ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,32,32,40,52,32,28,30,30,12,30,32,32,32,28,30,36,50,26,12,26,34,40,36,26,26,24,26,26,32,26,26,38,38,30,30,12,12,12,12,12,12,12,12,10,12
10/29/2014 9:00:00 AM,12,12,10,12,12,10,10,12,10,12,12,12,28,38,68,72,72,70,66,50,28,12,12,12,12,26,10,10,10,12,10,10,10,10,12,12,12,12,10,12,12,12,12,12,10,12,24,26,42,36,28,40,52,28,12,12,28,10,12,10
10/29/2014 10:00:00 AM,12,12,10,10,26,12,10,10,10,10,12,10,10,12,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,26,32,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,32,12,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 AM,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,12,10,10,12,12,30,12,12,26,12,30,12,26,26,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10
10/29/2014 12:00:00 PM,12,12,12,12,12,10,12,12,10,10,12,12,10,10,10,12,10,12,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,12,10,10,10,10,10
10/29/2014 1:00:00 PM,10,10,28,28,12,38,36,36,12,42,50,44,42,44,44,30,12,12,12,12,12,12,12,30,12,36,26,12,28,30,28,26,12,12,26,12,26,28,28,30,30,32,26,34,32,12,26,32,32,34,24,28,26,30,36,26,36,26,12,24
10/29/2014 2:00:00 PM,30,26,26,32,32,12,12,26,36,36,32,30,12,28,28,26,12,32,40,58,54,50,44,56,26,26,26,12,12,12,12,12,12,12,24,10,12,12,24,10,10,26,24,10,10,10,10,12,12,10,12,12,10,12,12,10,12,12,10,12
10/29/2014 3:00:00 PM,10,10,10,12,12,12,10,10,12,10,10,10,12,12,12,10,10,10,12,12,12,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,32,12,12,10,10,28,12,10,24,10,12,10,10,10,10,12,26,12,10,12
10/29/2014 4:00:00 PM,12,12,24,26,26,12,10,10,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,10,12,12,12,12,12,10,10,12,12,12,26,12,10,10,10,10,24,12,12,12,28,10,10,10,10,26,10,10,10,10,10,10,12,12,10,12
10/29/2014 5:00:00 PM,10,10,10,12,12,12,12,26,10,12,12,10,10,12,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,12,12,10,36,32,12,10,10,10,12,10,12,12,10,10,12,10,12,10,10,10,10,10,10,12,10,10,12,10,10
10/29/2014 6:00:00 PM,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,10,12,12,10,12,10,12,10,10,12,12,10,12,10,12,10,10,10,10,26,12,10,12,10,12,10,10
10/29/2014 7:00:00 PM,10,10,12,12,10,10,10,26,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,12,32,30,10,12,12,34,28,12,28,26,24,26,36,64,72,68,72,60,30,28,12
10/29/2014 8:00:00 PM,12,26,10,10,10,12,12,12,10,30,10,12,32,34,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,12,12,10,10,12,10,26,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12
10/29/2014 9:00:00 PM,24,12,28,26,12,12,12,12,12,12,12,10,28,10,12,12,12,12,10,12,32,24,12,26,34,30,42,26,12,12,12,12,10,12,12,32,32,12,42,12,34,10,12,28,30,28,12,12,12,10,10,12,10,10,10,10,12,10,10,10
10/29/2014 10:00:00 PM,12,12,10,10,10,10,12,12,10,12,10,10,10,12,12,10,10,10,10,24,28,26,30,28,28,30,12,10,28,76,74,50,10,10,28,24,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,12,12,10,10,12,26,10,12
10/29/2014 11:00:00 PM,30,28,10,12,10,12,26,24,28,28,10,10,26,24,12,12,10,12,12,10,12,10,26,26,28,10,10,12,12,10,10,10,10,10,10,26,12,26,10,12,10,12,12,12,10,12,12,32,28,28,24,26,30,10,10,10,10,10,24,24
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,26,28,28,24,12,12,12,12,10,12,10,10,12,12,10,10,10,10,10,10,12,32,30,26,10,10,10,10,10,10,28,30,12,36,32,34,34,34,28,12,12,10,12
10/30/2014 1:00:00 AM,10,12,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,12,10,12,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,24,12,10,10,10,10,12,10,10,12,10,12,24,10,10,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12
10/30/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,30,26,26,30,40,34,26,32,34,30,12,12,12,36,12,30,28,30,32,12,28,34,32
10/30/2014 8:00:00 AM,36,32,36,36,30,38,40,32,12,32,28,32,34,26,12,26,12,12,10,12,12,10,10,12,38,36,32,12,12,12,12,12,10,10,10,10,12,10,12,12,10,24,36,68,66,72,66,54,30,30,12,26,10,10,10,10,10,12,12,26
10/30/2014 9:00:00 AM,12,12,12,10,12,12,10,10,12,26,40,36,12,26,28,28,42,42,30,30,36,12,12,12,12,28,28,12,12,26,30,26,10,10,10,10,10,12,12,12,12,30,12,12,12,26,10,26,12,12,10,10,10,10,12,12,12,12,28,10
10/30/2014 10:00:00 AM,26,26,26,12,10,12,10,12,12,12,10,10,12,10,24,26,12,12,24,10,12,26,12,12,12,12,10,10,26,12,12,10,10,12,12,24,26,26,38,26,24,24,26,10,36,34,26,28,36,12,10,12,10,10,10,28,12,12,28,12
10/30/2014 11:00:00 AM,12,12,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/30/2014 12:00:00 PM,10,10,12,10,10,12,24,12,10,12,12,36,30,28,12,12,10,12,12,10,10,26,28,28,12,12,12,12,12,12,28,12,26,26,30,10,26,32,12,30,12,12,12,24,12,26,30,36,28,12,12,10,12,12,30,12,10,10,24,10
10/30/2014 1:00:00 PM,10,10,10,10,12,26,12,10,10,10,10,12,24,24,12,12,10,10,26,26,12,12,10,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,32,26,12,12,28,32,26,12,26,12,10,10
10/30/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,26,10,12,12,10,12,10,12,12,10,12,10,10,10,12,10,12,12,12,12,12,10,12,10,12,12,12,12,12,12,10,10,10,10,10,10,12,12,10,10,10,10,12,12,10
10/30/2014 3:00:00 PM,10,12,24,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,12,10,12,12,10,10,12,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 PM,12,10,10,10,12,10,10,38,26,12,10,12,30,24,30,12,10,10,10,10,12,12,10,10,32,32,36,12,10,10,10,10,12,12,10,10,10,12,10,10,10,10,12,12,12,12,10,12,12,12,10,10,10,12,12,10,10,10,12,12
10/30/2014 5:00:00 PM,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10
10/30/2014 6:00:00 PM,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,12,12,12,12,12,24,26,12,12,12,26,12,12,12,12,10,26,12,12,12,10,10,26,24,12,10,10,10,10,10,12,38,38,12,12,32,28,28,12,12,10,10,12,10,12
10/30/2014 7:00:00 PM,10,12,32,42,34,58,74,76,50,36,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,34,30,30,42,34,32,32,26,30,34,36,30,26,32,12,32,12,26,24,28,34,34,24,30,12,28,36,26,12,12,26,24,12,10,10
10/30/2014 8:00:00 PM,10,10,28,26,10,12,10,12,10,12,12,26,26,28,26,12,30,10,10,10,10,10,12,12,28,12,12,10,12,26,12,12,12,26,12,12,10,12,10,28,12,10,10,10,12,12,10,12,12,10,10,12,12,12,12,12,12,28,28,12
10/30/2014 9:00:00 PM,12,28,28,28,12,12,10,28,34,12,12,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,12,30,12,26,32,12,12,10,10,10,12,26,10,12,34,26,12,26,28,12,12,12,10,10,24,28,12,10,10,10,12
10/30/2014 10:00:00 PM,12,12,10,12,12,12,12,10,12,12,12,10,10,10,12,10,10,12,12,12,10,12,12,12,12,12,10,12,12,32,10,30,26,32,12,10,12,10,10,12,10,10,10,12,10,12,12,12,12,12,28,34,26,12,12,12,10,12,12,12
10/30/2014 11:00:00 PM,26,12,12,12,12,12,10,12,12,10,12,12,12,10,24,12,32,12,12,28,24,26,32,38,34,24,30,26,12,10,30,28,26,26,12,12,12,12,12,12,12,10,12,12,10,10,10,12,12,36,12,26,10,10,12,30,26,26,26,28
10/31/2014 12:00:00 AM,10,32,28,34,28,12,10,10,12,12,24,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,10,10,10,10,10,10,10,10,10,10,12,12,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,12
10/31/2014 5:00:00 AM,10,10,10,12,10,12,10,10,12,12,10,10,10,10,10,10,10,12,10,12,12,12,12,10,10,10,12,40,10,30,24,12,26,12,12,28,12,12,26,24,30,26,32,26,30,28,12,12,26,12,24,12,36,24,24,10,12,12,26,12
10/31/2014 6:00:00 AM,12,10,28,12,12,12,12,12,12,12,28,26,26,12,12,30,40,12,12,12,24,12,12,12,12,26,10,12,12,12,12,12,10,12,12,12,12,12,26,10,12,10,12,12,10,10,12,12,26,12,34,26,12,12,12,12,12,12,12,32
10/31/2014 7:00:00 AM,26,28,42,12,12,12,12,10,10,10,10,10,10,10,12,26,38,30,40,32,28,28,28,32,36,26,42,24,26,36,28,26,40,38,42,44,26,10,42,38,42,38,36,38,40,30,30,26,12,12,12,12,10,10,10,12,10,10,10,10
10/31/2014 8:00:00 AM,10,10,10,10,10,10,10,28,26,38,60,26,26,40,60,30,12,24,10,12,56,68,74,70,72,66,28,32,12,28,28,12,10,10,10,10,12,12,26,10,10,10,12,10,10,12,10,10,10,12,10,10,10,10,38,40,28,36,50,30
10/31/2014 9:00:00 AM,10,12,10,10,12,10,10,10,10,10,12,12,10,12,10,12,10,10,10,12,10,10,10,10,10,12,12,10,12,10,12,12,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10
10/31/2014 10:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,12,12,10,10,12,10,10,12,12,12,12,10,10,10,12,12,10,12,12,26,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,12,10
10/31/2014 11:00:00 AM,12,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10
10/31/2014 12:00:00 PM,10,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,12,12,28,30,30,12,32,10,10,12,10,10,10,24,10,12,10,10,10,12,10,10,10,12,12,10,10,26,10,12,10,10,12,10,10,10,40,12,40,32,32,26,24
10/31/2014 1:00:00 PM,24,24,28,26,12,10,28,12,30,30,40,70,70,74,56,74,50,24,26,26,12,26,28,12,30,32,26,36,30,26,32,40,34,32,40,36,34,28,30,32,32,30,32,34,28,30,30,12,24,32,26,30,28,12,26,26,12,28,26,12
10/31/2014 2:00:00 PM,10,12,12,26,28,12,26,30,58,58,68,60,66,60,54,32,10,12,12,12,12,12,12,12,12,30,26,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,10,12,12,12,10,10,10,12,10,10,10,12,26,50,38,10,12,12
10/31/2014 3:00:00 PM,12,24,10,12,10,10,12,10,10,12,10,12,12,10,12,10,12,10,10,26,10,12,10,10,10,10,26,10,12,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12
10/31/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,10,10,12,10,12,12,26,12,10,10,10,10,12,10,10,12,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,26,26,10,12,10,26,10,12,10,10,10,12,12,12,12,12,12,10,12,26,10,10,10,26,10,10,10,10,10,10,30,28,12,10,10,28,34,44,78,78,78,60,28,12
10/31/2014 6:00:00 PM,12,10,12,28,12,12,10,10,10,12,12,12,12,12,12,28,28,34,34,42,40,50,42,36,30,24,32,42,36,36,30,42,34,34,34,30,28,30,38,26,12,12,38,36,30,26,10,36,36,26,38,32,26,40,12,12,28,12,12,28
10/31/2014 7:00:00 PM,12,12,10,12,12,12,12,26,38,28,42,34,34,28,12,12,12,10,12,24,12,12,12,12,12,24,32,12,26,12,12,26,12,24,12,26,12,26,12,12,26,26,30,12,12,12,12,34,12,12,12,26,12,12,12,12,12,10,12,30
10/31/2014 8:00:00 PM,34,32,40,42,28,24,12,12,30,36,34,12,38,12,32,36,34,30,36,12,10,28,12,36,32,28,10,10,10,12,12,12,10,10,10,10,24,26,10,10,10,12,26,12,12,24,12,12,12,12,10,12,12,10,10,26,12,10,32,34
10/31/2014 9:00:00 PM,60,38,28,10,10,10,10,10,12,26,26,12,26,26,30,24,10,38,10,12,10,10,12,28,26,12,26,12,12,10,12,10,12,10,12,12,12,10,10,12,12,12,12,10,12,24,12,12,12,12,10,12,28,24,12,10,12,12,12,12
10/31/2014 10:00:00 PM,10,12,40,36,12,12,12,12,12,26,42,58,28,30,12,28,12,12,26,12,38,32,26,34,26,12,12,12,12,12,10,12,10,10,10,10,10,12,12,12,12,12,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10
11/1/2014 12:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/1/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,30,12,30,30,12,10,10,10,12,10,10,10,10,12,12,10,10,10
11/1/2014 2:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,12,10,12,12,30,12,12,12,28,12,12,12,28
11/1/2014 6:00:00 AM,26,32,36,30,26,32,26,38,26,34,28,12,26,24,12,12,12,32,28,26,12,24,12,32,26,28,26,28,26,10,12,12,34,30,36,12,12,26,12,12,24,26,28,26,12,12,12,10,12,24,12,12,10,10,10,10,10,10,12,24
11/1/2014 7:00:00 AM,12,26,12,12,12,12,28,12,10,12,12,10,10,10,10,10,10,10,12,10,12,12,12,26,36,64,64,72,70,72,70,40,42,32,12,10,28,26,12,12,32,34,40,32,12,24,12,12,10,12,12,10,10,10,10,10,10,12,10,26
11/1/2014 8:00:00 AM,38,42,36,58,42,12,12,10,10,10,10,12,26,50,68,66,70,62,68,66,68,76,36,36,76,78,76,76,76,78,78,78,76,66,60,64,56,74,74,54,56,68,54,68,72,72,62,78,50,60,64,64,78,78,66,76,78,68,66,78
11/1/2014 9:00:00 AM,62,62,72,58,44,26,32,30,32,26,38,62,58,64,58,24,26,10,12,10,12,40,38,38,50,58,26,26,12,56,66,68,66,64,60,66,64,68,54,26,26,12,12,26,12,24,12,12,12,12,12,12,12,12,10,10,10,12,26,32
11/1/2014 10:00:00 AM,32,24,32,56,58,24,38,30,48,30,24,26,28,28,12,12,26,26,12,12,12,12,10,12,12,12,12,12,26,24,12,12,10,12,12,12,10,12,12,12,10,12,12,28,12,10,12,12,24,26,12,12,10,24,12,12,12,10,12,26
11/1/2014 11:00:00 AM,24,12,12,26,12,12,12,26,12,26,12,26,12,24,26,10,26,12,12,12,10,12,26,28,24,10,12,10,10,12,12,12,12,12,24,12,12,12,10,10,12,28,12,12,12,10,12,24,10,26,32,28,38,26,12,12,12,26,12,28
11/1/2014 12:00:00 PM,24,26,12,12,12,12,28,12,32,28,12,28,12,12,26,26,12,30,34,32,12,12,12,26,32,26,12,12,28,12,12,12,12,12,12,12,12,12,12,30,12,12,12,10,12,12,12,24,12,10,12,12,26,26,10,10,12,10,12,12
11/1/2014 1:00:00 PM,12,26,24,24,12,12,12,26,10,10,26,28,30,28,26,12,12,26,28,30,26,12,30,26,26,12,44,52,38,12,10,12,10,12,12,12,12,12,10,10,12,12,10,12,12,12,28,12,34,36,38,12,34,30,34,34,36,38,36,34
11/1/2014 2:00:00 PM,32,12,40,32,30,40,36,24,28,32,28,36,28,42,26,12,28,26,28,10,10,26,12,36,12,12,12,12,12,12,12,12,28,12,12,26,12,10,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12
11/1/2014 3:00:00 PM,12,12,10,12,10,12,12,12,12,10,28,36,36,12,38,34,26,12,12,26,10,10,12,12,12,10,12,28,28,26,32,36,26,28,26,30,26,28,12,34,28,26,40,30,26,28,24,24,28,10,10,10,10,12,10,10,12,32,26,12
11/1/2014 4:00:00 PM,12,12,12,12,12,12,12,10,28,12,36,36,26,30,26,28,28,12,10,12,10,28,28,12,32,28,12,12,12,12,12,10,10,10,10,10,10,12,26,12,26,28,10,10,10,10,10,10,10,12,12,10,12,12,32,38,30,10,10,10
11/1/2014 5:00:00 PM,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,34,34,26,28,10,10,10,28,24,12,10,10,10,10,10,10,10,10,10,12,28,34,42,38,32,36,30,42,50,36,12,32,40,36,10,10,10,12,12
11/1/2014 6:00:00 PM,12,10,10,26,10,12,10,12,12,12,10,10,10,12,10,26,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,12,32,40,30,40,36,42,52,50,26,36,42,32,38,40,38,26,10,12,10,10,12,12,12,12,12,12,12,12
11/1/2014 7:00:00 PM,10,12,12,12,10,12,12,12,10,12,12,38,10,28,10,10,10,10,12,12,28,32,10,12,12,10,12,12,10,10,10,10,12,12,10,10,12,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/1/2014 8:00:00 PM,10,10,10,10,10,12,10,10,10,10,26,30,36,26,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/1/2014 9:00:00 PM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,26,30,30,10,10,10,10,12,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/1/2014 10:00:00 PM,10,10,10,10,10,10,10,12,28,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,24,10,10,10,10,10,10,10,10,10,10,10,10,12,34,10,10,10,10,10,10
11/1/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,38,10,10,10,12,30,10,12,10,10,10,12,10,12,10,10,12,10,10,12,12,32,34,36,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
11/2/2014 12:00:00 AM,10,10,12,10,10,12,12,12,10,10,10,10,12,12,12,10,10,12,10,10,10,10,10,10,12,28,28,12,30,30,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28
11/2/2014 1:00:00 AM,28,26,28,12,28,32,10,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,24,12,12,28,28,12,30,30,30,28,32,12,12,10,10,10,10,10,12,26,30,10,12,12,10,12,10,12,12,10,10,10,12,12,28
11/2/2014 2:00:00 AM,26,12,12,12,12,12,12,12,12,26,12,12,12,10,12,12,12,12,12,12,12,10,12,10,10,12,12,12,12,12,12,12,12,28,26,10,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,10
11/2/2014 3:00:00 AM,12,12,12,12,12,12,12,10,12,12,10,12,30,40,28,42,10,28,28,12,28,28,26,10,10,26,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/2/2014 6:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,12,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,10,10,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,12,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10
11/2/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,26,48,36,28,30,26,28,26,32,26,26,28,30,12,28,34,24
11/2/2014 10:00:00 AM,28,24,32,24,28,32,34,28,32,24,10,10,10,10,12,10,10,12,12,10,10,10,32,30,24,12,28,36,28,38,34,32,38,38,36,30,32,32,30,50,50,10,32,26,26,10,12,12,10,12,12,12,12,10,12,10,10,12,12,10
11/2/2014 11:00:00 AM,10,12,12,12,10,10,10,10,10,10,32,26,28,30,28,12,12,10,10,10,12,10,10,10,12,10,12,12,10,10,12,28,28,38,38,36,60,40,32,38,42,38,62,42,40,36,30,28,26,36,50,30,50,34,40,32,24,30,40,38
11/2/2014 12:00:00 PM,36,26,10,10,12,12,12,12,10,10,12,28,12,10,10,12,12,12,12,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,12,12,10,10,10,10,12,12,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10
