ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/2/2014 10:00:00 AM,0,12,15,10,17,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,61,48,72,52,6,71,49,48,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 11:00:00 AM,0,27,45,87,54,51,91,1,8,0,0,35,43,27,59,78,67,87,92,37,0,31,27,29,76,17,0,0,12,10,66,56,77,87,99,108,89,75,24,14,0,14,14,23,22,0,0,17,24,4,0,0,0,0,0,0,10,64,8,7
11/2/2014 12:00:00 PM,43,42,20,20,0,51,31,0,0,31,25,24,21,30,37,29,20,7,46,25,0,6,22,53,13,0,0,0,58,95,111,104,102,42,69,47,22,9,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,56,39,26,45
11/2/2014 1:00:00 PM,1,0,0,25,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,9,5,44,40,0,0,0,13,0,0,0
11/2/2014 2:00:00 PM,0,0,0,0,0,0,9,2,0,0,7,0,6,7,6,60,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,21,1,0,0,0,14,0,17,20,7,0,0,0,0,0,55,7,0,68,40,84,110,107,95,54,45
11/2/2014 3:00:00 PM,56,52,76,40,45,30,39,19,0,7,36,26,20,39,20,29,0,0,0,0,0,0,7,8,0,8,1,7,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,41,40,78,0,0,0,0,0,0,40,32,0,85,107,114,112,111,111,110,108,108,106,39,53,13,0,0,0,46
11/2/2014 6:00:00 PM,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,56,15,32,0,0,0,0,0,61,41,53,0,0,0,0,0,0,48,42,0,0,0,0,0,0,0,0,0,0,38,23,0,0,0,0,0,0,0
11/2/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,50,69,109,112,112,110,110,111,111,111,111,93,22,0,0,0,0,0,0,0,0,0,8,55,0,0,0,0,82,21,14,51,101,88,9,0,0,0,0,36,79,22,52
11/2/2014 8:00:00 PM,0,46,24,0,0,0,0,16,10,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11/2/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,79,103,92,0,7,0,15,24,31,74,17,11,6,8,0,0,0,0,0,0
11/2/2014 10:00:00 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,12,23,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/2/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,38,110,73,62,0,0,0,29,60,6,0,32,52,12,53,0,0,7,40,46
11/3/2014 12:00:00 AM,22,4,14,30,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,46,17,0,0,0,0,6,78,44,18,13,0,4,0,16,0,15,21,35,15,59,60,160,157,157,161,160,160,156,157,154,156,155,155,154,154,154,153,152,150,152,151,152,150
11/3/2014 8:00:00 AM,139,99,76,29,0,22,30,0,23,41,64,46,70,91,39,56,36,21,30,17,12,21,39,58,55,95,65,67,22,0,7,7,7,9,71,8,0,0,0,5,0,0,14,22,0,0,0,0,7,0,0,41,94,73,85,99,88,81,35,88
11/3/2014 9:00:00 AM,49,9,13,12,0,0,13,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0
11/3/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,91
11/3/2014 11:00:00 AM,49,82,69,104,27,49,27,71,8,0,0,0,0,0,0,0,0,0,26,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,7,0
11/3/2014 12:00:00 PM,19,0,0,0,0,0,99,38,66,97,89,90,44,52,70,45,0,11,0,0,0,0,62,36,7,0,0,0,0,0,0,0,8,13,13,0,0,30,0,20,26,0,0,0,0,85,95,115,116,113,111,113,112,111,79,72,32,0,8,0
11/3/2014 1:00:00 PM,0,0,0,0,0,6,6,21,0,0,0,0,0,0,0,0,20,46,104,103,113,95,106,82,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,21,7,85,71,71,115,110,104,39,47,2,82,80,24,29,15,94,105,109,106,59,71,87,46,0,11,31,0,31,13,45,15,67,32,29,16,0,10,9,54,10,7,0
11/3/2014 3:00:00 PM,0,0,4,0,0,48,84,77,66,0,0,0,7,0,20,58,82,88,107,20,79,105,78,75,43,37,53,37,9,6,57,85,108,62,0,0,7,0,90,110,95,107,47,8,0,0,6,7,41,23,103,110,115,98,47,75,41,0,0,7
11/3/2014 4:00:00 PM,51,0,0,0,0,0,0,0,0,8,0,14,49,48,17,83,61,84,64,95,90,93,93,57,77,26,51,65,43,13,0,58,23,15,39,12,19,15,24,47,18,13,0,0,29,0,0,0,8,0,9,50,47,35,0,33,21,30,4,17
11/3/2014 5:00:00 PM,19,17,19,16,36,22,6,12,41,51,77,87,91,18,43,13,4,30,0,0,7,6,13,37,27,44,53,22,62,23,0,0,0,0,0,7,61,79,29,38,0,0,0,0,27,10,0,0,0,0,0,0,0,0,0,0,0,4,10,64
11/3/2014 6:00:00 PM,7,8,8,22,64,69,38,71,28,41,10,0,0,22,41,0,17,0,70,19,0,0,33,87,55,55,89,56,43,31,25,20,0,22,0,0,0,15,25,32,0,0,0,0,0,0,4,0,0,0,0,67,83,0,0,11,15,28,65,15
11/3/2014 7:00:00 PM,30,74,67,0,5,13,0,7,0,0,5,0,0,0,0,0,0,21,15,36,51,43,22,36,27,0,16,0,0,0,8,27,13,0,0,4,0,0,10,0,0,0,48,59,63,15,6,51,0,0,0,4,25,0,6,0,0,23,56,63
11/3/2014 8:00:00 PM,72,65,81,60,62,54,33,19,63,62,83,82,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,65,77,68,38,28,55,92,102,100,94,70,93,88,81,57,25,0,29,12,5,10
11/3/2014 9:00:00 PM,9,10,30,17,31,14,25,0,36,41,0,55,74,0,0,17,23,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,12,0,0,0,0,0,0
11/3/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,9,0,0,0,0,0,0
11/3/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,89,43,36,0,0,8,0,48,31,64,48,0,20,0,18,0,0,0,4,0,6,14,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 12:00:00 AM,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,20,8,0,0,7,0,16,9,4,34,29,10,0,0,0,6,64,40,50,32,27,8,38,91,110,107
11/4/2014 7:00:00 AM,107,109,75,33,30,0,13,0,0,19,23,13,9,0,0,0,0,8,6,0,5,15,0,4,6,6,0,4,51,0,0,0,0,11,8,0,5,9,11,4,0,40,29,10,6,0,77,58,35,25,42,62,19,31,66,0,0,0,0,21
11/4/2014 8:00:00 AM,12,100,81,64,51,43,5,0,43,92,92,90,93,96,96,56,91,92,97,95,93,95,95,95,96,97,95,94,93,98,94,59,100,99,97,97,97,97,92,94,96,99,98,99,100,102,96,93,102,102,100,97,95,96,0,0,8,47,69,64
11/4/2014 9:00:00 AM,88,110,108,83,25,0,4,8,0,18,23,0,0,29,46,41,15,72,63,73,113,83,75,48,7,14,0,0,0,0,0,0,0,0,23,50,54,97,67,106,36,36,90,104,105,87,14,16,16,36,89,101,86,94,69,93,100,38,57,13
11/4/2014 10:00:00 AM,0,11,0,37,8,32,14,15,0,0,0,0,6,34,0,0,0,11,75,56,81,84,95,67,62,17,10,0,38,67,29,16,36,23,0,0,19,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 12:00:00 PM,51,31,22,57,56,65,92,48,9,5,0,67,94,50,74,95,71,65,32,26,36,20,65,76,77,75,94,63,33,24,13,18,6,51,32,0,35,77,110,111,111,109,112,112,110,80,33,7,7,0,6,0,30,0,15,42,0,0,0,10
11/4/2014 1:00:00 PM,1,0,0,0,0,17,23,12,0,4,0,15,0,0,0,0,0,0,0,42,99,106,104,104,110,108,111,112,103,51,18,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,90,108,108,101,97,6,34,28,12,0,0
11/4/2014 2:00:00 PM,0,0,0,31,0,9,0,0,0,0,0,0,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,99,104,110,108,78,99,53,0,11,0,85,15,14,14,0,43,0,0,0,0,0,8,0,0,0,0,0,0
11/4/2014 3:00:00 PM,0,0,0,8,7,0,58,98,47,10,28,40,26,53,27,0,0,5,32,53,29,17,0,0,12,29,40,60,92,98,93,91,59,93,87,67,69,8,0,0,12,11,5,0,0,0,4,73,40,44,0,13,0,57,109,110,80,93,110,110
11/4/2014 4:00:00 PM,94,112,77,111,113,109,112,107,85,12,1,0,0,16,8,15,0,0,0,0,22,0,0,0,0,0,0,0,7,38,24,48,0,0,0,17,43,16,0,0,0,60,98,0,9,13,11,100,82,8,0,0,0,0,4,0,39,38,29,8
11/4/2014 5:00:00 PM,9,6,11,67,65,48,6,6,23,0,14,17,15,26,0,40,11,7,43,23,4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,19,29,9,4,19,0,0,0
11/4/2014 6:00:00 PM,13,4,0,37,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,66,57,15,29,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
11/4/2014 7:00:00 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15,0,10,13,7,18,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,25,6,16,0,0,0,0,0,0
11/4/2014 8:00:00 PM,0,0,0,0,0,0,0,14,34,11,6,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,9,45,6,7,12,0,23,70,36,6,30,61,33,38,50,12,0,18,39,0,0,0,0,0,0,0,0,0,0,0,0,19,19
11/4/2014 9:00:00 PM,117,116,114,115,115,114,112,115,114,114,115,110,110,69,49,21,9,18,40,31,0,38,70,74,71,57,0,26,20,30,69,8,0,0,4,8,99,111,111,111,105,107,105,13,40,35,14,36,63,74,6,8,5,59,80,56,48,69,104,116
11/4/2014 10:00:00 PM,83,88,74,85,111,124,122,128,113,121,117,102,132,116,107,114,114,33,51,109,113,92,101,111,93,117,92,107,116,105,106,99,107,109,123,112,94,94,35,0,0,0,85,99,105,102,106,107,108,99,71,53,20,57,62,50,4,45,37,0
11/4/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,52,0,35,0,0,9,69
11/5/2014 12:00:00 AM,15,0,8,6,48,0,0,0,37,6,15,0,0,0,30,14,31,50,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
11/5/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11/5/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7
11/5/2014 8:00:00 AM,30,0,0,30,46,0,0,11,55,90,67,81,96,54,35,8,20,31,0,21,25,9,22,13,63,81,98,57,78,16,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,96,58,47,84,88,84,49,75,38
11/5/2014 9:00:00 AM,36,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,11,0,19,0,0,0,0,15,14,0,0,14,2,15,0,10,0,0,0,0,0,0,0,0,0,23,15,19,0,0,0,0,0,8,0,0,0,0,31,7,81,44,52,0,18
11/5/2014 11:00:00 AM,0,0,0,0,0,11,90,32,83,26,24,0,0,5,0,26,10,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 12:00:00 PM,0,0,0,0,0,0,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,13,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
11/5/2014 1:00:00 PM,0,0,0,0,7,0,34,39,38,23,0,0,0,0,17,41,23,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,58,0,26,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 PM,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,8,0,0,0,7,7
11/5/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,12,19,61,75,12,63,107,94,64,94,76,62,29,29,8,0,0,0,0,12,0,0,0,68,45,86,62,91,74,16,57,33,40,68,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,18,13,12,53,61,6,46,70,63,82,93,94,100,47,75,21,58,25,50,42,29,62,22,38,56,63,22,23,0,0,36,32,36,42,50,32,11,30,1,0,26,18,19,12,14,0,0,0
11/5/2014 5:00:00 PM,25,0,15,37,14,39,39,21,20,38,13,22,28,26,36,90,77,28,46,74,49,34,104,89,63,65,44,13,0,0,0,0,9,6,0,0,6,0,8,0,21,0,11,0,6,1,16,33,47,38,17,48,23,46,15,18,8,6,0,0
11/5/2014 6:00:00 PM,0,0,0,0,22,19,18,0,0,0,0,0,0,12,7,17,10,18,0,5,0,0,9,0,0,23,8,82,99,50,0,0,0,36,11,0,11,0,11,0,7,0,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4
11/5/2014 7:00:00 PM,0,0,0,32,0,7,99,65,4,4,0,13,24,34,7,6,5,0,0,0,0,19,21,11,0,0,0,15,0,0,0,9,0,0,0,0,8,21,0,8,4,13,0,0,17,14,10,6,0,0,0,0,0,0,0,0,16,41,10,36
11/5/2014 8:00:00 PM,79,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,15,12,36,46,0,49,39,55,86,99,84,84,86,87,81,89,63,45,26,8,8,0,0,41,43,10,23,0,0,0,0,0,0,0,11,0,0,0,0,0
11/5/2014 9:00:00 PM,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
11/5/2014 10:00:00 PM,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,44,8
11/5/2014 11:00:00 PM,26,37,8,23,73,39,0,0,52,48,6,69,24,40,11,3,0,0,0,9,10,0,13,11,7,0,0,0,0,22,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
11/6/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,6,0,0,0,0,0,0,32,15,0,0,64,32,28,35,12,16,12,12,58,24,18,73,106,112,101
11/6/2014 7:00:00 AM,111,83,67,49,33,23,3,0,0,0,0,0,0,0,14,0,0,8,4,0,10,14,12,0,29,11,18,0,7,0,0,0,0,6,0,0,9,31,0,6,18,67,77,55,60,31,96,109,81,61,32,16,38,94,90,100,101,99,98,99
11/6/2014 8:00:00 AM,96,98,96,97,98,99,101,101,102,103,98,97,93,83,93,95,88,97,97,96,100,107,85,56,78,105,89,94,7,0,5,9,54,41,67,57,86,42,51,43,37,22,61,35,19,70,87,99,89,79,16,11,0,0,12,0,13,0,0,0
11/6/2014 9:00:00 AM,0,0,0,7,18,6,0,42,6,0,8,34,80,69,58,86,92,96,80,72,76,47,55,21,4,8,51,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,30,32,0,0,59,58,88,102,82,62,77,90,82,98,42,30,49,72,0,0,0,0,0,0,0,0,0,0,0,0,15,61,86,34,63,78,0,0,0
11/6/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 12:00:00 PM,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,73,73,85,28,10,0,0,0,0,0,17,0,0,0,0,0,0,0,0
11/6/2014 1:00:00 PM,43,28,0,21,23,42,84,86,89,93,85,31,7,0,0,0,10,0,33,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31
