ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,12,10,10,10,10,26,12,28,34,32,12,12,12,10,10,12,24,12,12,32,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,12,12,28,12,12,26,12,28,26,12,12,12,26,12,12,12
10/29/2014 9:00:00 AM,28,12,12,10,12,34,32,26,30,32,32,36,32,12,32,32,28,12,28,28,12,28,24,30,12,26,12,28,24,30,24,12,28,58,62,78,72,76,64,74,76,30,83,95,95,88,82,64,30,12,26,10,10,12,12,10,10,10,12,10
10/29/2014 10:00:00 AM,10,10,12,12,12,12,24,24,12,10,12,12,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,12,10,10,10,10,10,12,12,10,26,10,10,12,12,10,12,12,12,10,12,12,10,12,10,10,10,10,12,10,12,12,12,24
10/29/2014 11:00:00 AM,34,56,34,36,30,78,79,84,60,44,12,12,12,12,10,10,10,10,10,12,12,12,10,12,12,10,12,10,12,12,12,12,26,12,10,10,12,10,12,10,12,10,10,12,10,10,10,10,12,12,12,12,12,10,10,10,10,12,12,10
10/29/2014 12:00:00 PM,12,12,12,10,12,12,10,12,10,12,12,12,10,12,12,10,10,12,12,12,10,12,10,10,10,12,12,26,10,12,12,12,12,12,10,10,12,10,12,12,10,12,12,10,12,12,24,26,10,12,12,10,12,10,12,12,10,10,12,12
10/29/2014 1:00:00 PM,12,12,10,10,26,12,12,12,12,12,12,12,12,10,12,50,60,62,48,34,36,26,26,26,12,12,12,12,12,10,12,10,12,12,12,12,12,12,12,26,12,12,10,10,10,10,12,10,12,12,12,12,10,10,12,10,10,10,12,10
10/29/2014 2:00:00 PM,12,12,12,12,12,12,12,10,12,10,10,10,10,10,30,32,70,81,99,99,97,97,99,97,97,76,26,30,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,10,12,26,10,12,10,10,10,10,10,12,10,12,10,10,10,10
10/29/2014 3:00:00 PM,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,28,62,76,76,80,78,26,10,12,12,12,10,12,10,10,10,12,10,10,12,28,12,10,12,12,12,12,10,10,32,81,78,34,32,12,12,12,26,26,12,12
10/29/2014 4:00:00 PM,12,10,10,10,10,10,10,12,10,10,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,24,12,28,12,12,26,28,12,12,26,12,10,12,12,12,12,30,12,28,12,24,28,28,32,26,12,12
10/29/2014 5:00:00 PM,12,12,12,28,12,28,30,12,12,30,28,12,10,36,12,12,26,28,12,10,12,28,12,24,12,12,12,26,28,12,28,26,12,32,26,28,32,12,12,12,12,12,26,12,12,24,12,28,10,12,28,26,12,10,12,26,12,10,12,12
10/29/2014 6:00:00 PM,10,12,38,42,26,34,30,36,32,26,32,30,10,10,10,10,10,10,10,28,10,10,28,12,28,44,76,68,68,74,68,64,60,60,64,70,62,44,48,38,12,12,10,12,10,12,32,24,12,12,10,12,10,12,40,38,12,12,12,26
10/29/2014 7:00:00 PM,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 8:00:00 PM,10,10,10,10,10,10,10,10,12,10,26,38,34,28,30,24,28,44,72,78,78,68,83,95,93,93,93,86,74,52,32,28,24,10,12,12,10,10,12,12,10,10,12,10,10,10,10,10,10,10,12,12,12,10,10,12,12,10,10,24
10/29/2014 9:00:00 PM,28,26,12,12,12,10,10,10,10,10,12,12,12,26,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,32,28,30,12,30,12,12,24,12,12,26,12,12,12,26,26,12,10,10,10,10,30,24,10,10,12,26,10,10,12
10/29/2014 10:00:00 PM,10,10,10,10,10,26,26,12,26,24,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,26,24,10,12,12,10,10,10,10,10,10,10,10,10,12,12,12,10
10/29/2014 11:00:00 PM,10,10,10,12,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,26,12,32,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,12,10,10,10,10,10,10,12,12,26,12,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/30/2014 7:00:00 AM,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,12,30,32,26,28,28,12,24,10,10,30,12,12,12,26,28,26,26,28,30,12,12,12,12,26,34,26,12,12,56,52,10,28,26,10,12,12,12,12,30,76,81
10/30/2014 8:00:00 AM,95,95,95,95,91,76,42,28,10,28,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,52,74,78,81,95,93,95,95,95,93,88,50,34,32,12,12,10,10,12,10,12,10,12,12,10,10,10,12,12
10/30/2014 9:00:00 AM,12,12,10,12,10,10,10,10,12,10,12,36,50,32,30,34,54,78,83,97,97,97,68,12,10,10,12,12,12,12,12,12,12,10,32,38,99,76,56,52,50,28,24,10,26,26,12,12,30,32,56,107,125,100,64,82,93,86,84,95
10/30/2014 10:00:00 AM,105,129,111,129,107,111,121,115,64,95,96,66,32,26,24,34,26,24,12,44,54,72,74,64,32,10,10,10,10,10,10,10,10,10,10,24,12,12,12,28,34,34,32,26,32,34,56,76,83,95,91,74,28,10,12,12,26,12,12,12
10/30/2014 11:00:00 AM,12,12,12,12,12,12,12,10,10,10,10,12,12,12,12,10,26,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/30/2014 12:00:00 PM,10,10,10,10,12,10,10,12,38,40,68,81,95,95,88,30,10,10,10,10,12,12,10,12,10,10,12,10,10,10,10,10,10,12,12,12,12,34,78,44,66,48,10,32,38,50,12,28,10,10,12,12,12,10,26,10,12,40,44,66
10/30/2014 1:00:00 PM,32,10,10,10,12,10,10,12,32,12,12,12,24,30,58,36,12,12,12,12,12,12,12,10,12,10,10,10,10,12,12,10,10,12,12,40,74,24,74,83,78,68,38,28,36,64,34,12,30,32,12,10,30,12,12,10,12,10,38,24
10/30/2014 2:00:00 PM,10,12,10,10,24,12,40,42,32,12,12,12,12,12,24,26,12,24,42,26,12,12,12,12,12,12,26,34,30,26,30,26,38,36,12,30,28,26,24,12,26,26,28,26,34,12,28,32,24,32,12,30,28,26,24,30,30,32,38,30
10/30/2014 3:00:00 PM,30,32,28,28,12,32,12,12,30,40,30,10,12,32,38,36,78,81,99,101,99,95,101,99,99,97,95,95,92,81,97,74,32,26,12,12,12,12,12,12,10,10,12,12,12,12,12,28,12,10,26,26,12,26,12,10,12,12,12,12
10/30/2014 4:00:00 PM,30,44,12,12,12,12,12,12,12,26,12,12,10,12,10,10,10,12,12,10,34,12,28,24,12,10,12,12,12,10,12,28,10,12,10,26,12,10,12,12,26,12,26,12,12,12,12,12,26,42,54,34,12,10,12,12,10,10,12,12
10/30/2014 5:00:00 PM,10,10,10,24,12,10,10,10,24,12,12,12,24,12,12,10,10,10,12,12,12,12,10,10,12,12,12,12,26,10,10,12,10,12,10,12,12,10,12,12,24,30,44,40,32,30,52,26,34,42,36,28,28,10,32,32,10,12,12,12
10/30/2014 6:00:00 PM,50,28,26,12,12,12,12,12,12,12,12,10,10,12,12,12,10,12,12,12,12,26,42,89,107,105,80,56,28,26,28,26,30,12,32,12,26,40,38,72,66,58,42,44,26,12,12,24,12,12,60,36,83,93,93,95,93,93,88,78
10/30/2014 7:00:00 PM,44,42,32,12,12,28,26,44,32,12,24,26,32,36,42,34,38,12,12,12,12,12,12,10,10,12,10,10,12,12,10,12,12,10,12,24,26,12,10,10,10,10,12,12,12,12,10,10,12,12,10,10,10,10,12,12,10,10,10,10
10/30/2014 8:00:00 PM,10,10,10,12,12,10,10,12,10,10,10,12,12,12,12,12,10,10,10,12,10,10,10,10,10,10,10,12,12,10,12,12,10,10,10,12,10,12,10,12,12,10,10,10,12,12,12,12,12,12,12,40,12,10,12,32,60,28,10,12
10/30/2014 9:00:00 PM,12,10,12,10,38,34,30,28,12,32,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,30,10,12,10,26,28,12,10,12,24,10,10,12,12,12,12,10,26,12,10,10,10,10,10,10,12
10/30/2014 10:00:00 PM,26,28,26,12,28,28,12,26,12,12,26,26,28,12,12,12,12,10,12,12,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,24,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 11:00:00 PM,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,12,10,10,24,28,12,30,12,12,10,12,12,32,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/31/2014 12:00:00 AM,10,10,10,12,24,28,24,10,10,10,10,10,10,12,10,12,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,12,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,12,12,10,12,26,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12
10/31/2014 8:00:00 AM,28,34,28,26,12,12,26,24,12,12,32,28,32,32,28,30,26,26,28,12,26,12,12,28,26,32,32,10,28,40,76,81,95,95,95,97,95,76,12,72,36,12,40,81,99,97,42,26,34,83,95,74,26,12,26,12,12,12,10,26
10/31/2014 9:00:00 AM,12,12,10,12,12,24,28,12,24,12,24,12,12,12,12,12,12,12,12,12,24,12,10,12,12,12,26,32,28,28,12,12,26,24,26,12,12,24,12,26,12,12,24,24,12,24,12,12,12,26,12,28,24,12,24,28,12,12,12,12
10/31/2014 10:00:00 AM,12,26,36,54,38,36,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,26,34,32,40,38,40
10/31/2014 11:00:00 AM,10,12,10,26,38,64,70,76,78,40,54,78,68,68,72,83,95,70,28,30,26,12,12,12,10,12,12,10,24,10,10,10,10,12,10,12,12,12,28,28,12,34,28,24,12,28,26,12,26,12,12,12,28,28,12,10,10,10,10,10
10/31/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,26,24,12,12,24,32,30,28,34,26,50,64,12,12,10,12,12,24,56,58,52,64,60,36
10/31/2014 1:00:00 PM,12,10,12,10,10,10,10,10,10,12,10,10,10,12,10,12,12,12,12,28,12,12,12,12,24,12,12,12,12,12,12,12,12,12,10,12,12,26,12,28,28,12,10,12,12,10,10,12,12,12,12,30,12,12,12,12,28,52,68,38
10/31/2014 2:00:00 PM,68,76,76,76,76,76,76,76,60,30,28,34,26,30,12,12,12,12,10,12,12,12,28,12,12,12,12,12,12,12,12,24,10,12,12,10,10,12,12,12,12,24,12,12,10,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10
10/31/2014 3:00:00 PM,12,32,26,26,10,12,28,12,12,12,12,26,10,12,12,12,12,12,26,12,28,62,56,74,76,76,28,32,24,10,12,10,10,12,12,12,40,76,60,42,74,78,58,68,58,30,12,12,12,12,12,26,12,10,10,10,10,10,10,10
10/31/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,26,32,62,78,78,83,95,88,72,74,72,66,62,36,12,60,68,72,74,60,34,12,36,62,26,12,10,12,12,12
10/31/2014 5:00:00 PM,12,12,30,12,26,26,12,10,12,12,12,12,12,12,10,10,24,12,26,10,12,26,12,12,28,72,68,74,76,76,74,74,78,78,38,70,78,76,72,72,70,54,56,68,64,32,28,12,28,12,26,12,32,28,26,12,12,12,26,12
10/31/2014 6:00:00 PM,12,10,10,10,38,54,36,30,38,24,12,28,44,38,34,32,28,10,10,12,10,12,50,30,10,10,10,10,10,10,10,12,12,10,10,12,12,12,30,26,60,34,32,12,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10
10/31/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,32,26,32,30,26,26,30,32,26,30,26,28,28,12,12,26,24,28,32,32,28,36,32,28,12,24,24,12,12,26,10,12,24
10/31/2014 10:00:00 PM,10,10,10,12,12,12,10,12,12,32,52,60,58,24,10,10,26,10,26,12,28,66,76,87,105,105,103,99,88,81,93,88,83,101,97,56,81,72,24,12,12,28,26,30,26,10,12,32,12,10,10,12,28,36,28,66,60,40,10,50
10/31/2014 11:00:00 PM,28,10,10,10,10,30,76,76,62,64,78,78,83,92,78,78,78,76,70,74,66,68,68,24,12,26,10,28,12,12,10,12,12,10,10,10,10,10,10,10,10,10,32,34,42,12,34,32,12,12,12,32,12,12,12,12,12,12,12,12
11/1/2014 12:00:00 AM,12,12,12,12,12,10,12,12,12,12,10,12,12,32,66,40,10,36,12,12,12,28,12,10,10,12,10,10,10,12,10,12,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/1/2014 1:00:00 AM,10,10,10,12,10,10,26,38,36,34,12,32,26,26,28,28,26,12,28,10,26,24,10,10,10,10,12,12,12,12,12,12,26,12,26,28,28,26,26,12,10,10,30,12,12,10,10,10,12,10,12,10,10,10,10,12,12,10,10,10
11/1/2014 2:00:00 AM,10,10,10,10,10,10,12,28,10,10,10,12,10,10,12,10,10,12,12,12,10,10,10,12,10,10,10,24,12,24,26,10,10,10,10,10,12,30,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,12,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 9:00:00 AM,10,10,10,10,10,10,12,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,24,10,10,10,10,10,10,10,10,10,10,10,12,12
11/1/2014 10:00:00 AM,12,12,12,28,26,12,12,12,10,24,24,12,24,12,10,10,10,10,10,12,10,12,12,12,12,10,10,10,10,10,10,12,12,28,24,12,10,12,12,24,28,36,12,26,28,12,26,12,12,26,30,28,30,28,28,26,24,28,78,81
11/1/2014 11:00:00 AM,97,93,86,68,26,12,12,10,10,12,10,12,12,28,54,54,26,10,12,12,12,12,10,10,10,10,10,10,12,12,12,12,26,10,12,10,10,12,26,26,24,72,54,34,28,24,12,12,12,12,12,12,12,12,10,12,12,10,10,10
11/1/2014 12:00:00 PM,12,12,10,10,12,10,10,10,10,10,12,12,30,24,10,12,12,12,10,12,10,12,12,38,60,42,34,24,26,12,12,12,24,26,34,28,28,26,26,28,12,30,12,12,12,42,30,28,28,12,26,48,30,26,24,12,12,12,26,12
11/1/2014 1:00:00 PM,10,12,12,12,10,10,10,10,10,12,10,12,12,12,26,24,28,12,10,24,28,12,12,58,32,12,12,34,32,44,12,12,12,12,12,26,12,10,10,10,10,10,10,10,10,12,10,12,12,10,12,10,10,12,24,12,12,28,30,32
11/1/2014 2:00:00 PM,28,32,12,12,12,12,12,12,10,28,12,10,12,12,12,10,12,12,24,24,12,30,30,32,26,26,12,28,24,26,12,36,30,32,30,28,30,26,32,28,36,40,40,28,30,32,36,10,10,10,12,12,32,36,26,26,28,38,32,28
11/1/2014 3:00:00 PM,12,24,24,28,24,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,38,30,12
11/1/2014 4:00:00 PM,10,12,12,12,26,24,12,12,26,12,32,28,12,12,28,28,24,38,28,28,12,28,34,34,26,72,70,26,10,10,10,10,10,10,10,10,10,12,60,83,91,42,85,99,97,99,90,30,26,12,10,10,12,10,24,10,12,12,12,26
11/1/2014 5:00:00 PM,12,12,10,26,10,10,24,12,12,10,10,10,10,12,12,12,10,10,12,10,12,10,10,10,12,24,26,12,10,10,26,12,12,12,12,12,12,30,12,10,12,12,10,10,26,10,10,10,10,12,12,24,80,89,103,103,105,105,105,99
11/1/2014 6:00:00 PM,103,103,105,32,97,109,105,103,101,105,80,30,30,12,26,30,28,12,12,10,10,26,38,80,50,10,10,10,12,38,50,12,12,12,12,12,28,12,12,28,28,12,30,50,28,12,12,10,24,10,10,28,10,12,26,24,10,10,10,10
11/1/2014 7:00:00 PM,12,10,10,10,12,34,64,30,12,10,10,12,68,60,28,28,34,30,24,26,24,12,12,12,12,12,12,12,10,12,12,12,28,26,12,26,12,12,10,10,10,10,10,10,28,24,26,12,12,10,10,12,12,12,12,24,10,10,12,10
11/1/2014 8:00:00 PM,12,10,12,10,10,10,10,10,12,10,10,12,10,10,10,12,10,10,12,12,12,12,10,10,10,12,12,24,26,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,26,12,12,10,28,12,12,12,26,10,12,26,26
11/1/2014 9:00:00 PM,32,50,32,26,12,12,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,26,12,12,10,10,12,10,12,10,12,10,12,10,10,12,12,12,10,12,26,34,28,24,10,10,10,10,10,12,12,10,10,10,10,10,10
11/1/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,26,12,12,12,10,10,10,12,24,12,34,24,12,10,10,10
11/1/2014 11:00:00 PM,10,12,10,10,12,12,10,10,12,12,10,26,10,10,12,10,12,10,10,10,12,10,10,10,12,10,12,10,10,10,10,26,10,10,10,10,26,26,26,12,10,10,12,26,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12
11/2/2014 12:00:00 AM,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,12,32,10,12,12,24,28,12,12,12,12,24,12,12,12,10,34,42,34,36,12,12,10,12,10,30,28,26,12,12,26,12,12,10,10
11/2/2014 1:00:00 AM,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,30,42,12,10,10,12,26,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/2/2014 8:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 10:00:00 AM,12,10,10,12,10,10,10,26,28,12,26,12,10,10,10,12,26,12,12,12,12,12,26,12,12,12,12,12,24,32,12,28,12,12,12,12,12,12,12,26,12,10,30,12,12,10,10,12,12,12,10,10,10,10,10,10,10,10,12,10
11/2/2014 11:00:00 AM,10,10,10,12,26,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,10,10,10,12,10,10,10,10
11/2/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,12,12,12,12,12,12,10,10,12,10,26,28,10,12,12,10,10,10,10,10,10,10
