ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,30,12,10,12,12,10,12,10,10,10,12,10,10,10,12,12,10,10,10,36,50,54,60,28,12,10,12,10,10,10,10,10,12,12,10,12,10,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 9:00:00 AM,10,10,12,10,12,10,12,10,10,10,10,10,10,10,12,10,12,42,72,70,72,68,62,60,56,36,44,58,52,56,62,48,54,58,56,26,12,12,10,10,10,12,12,10,12,12,32,50,58,62,66,28,10,10,12,12,10,10,10,12
10/29/2014 10:00:00 AM,36,42,38,26,36,40,60,42,24,12,12,10,12,12,12,26,12,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,30,42
10/29/2014 11:00:00 AM,32,10,30,32,42,56,64,34,24,12,10,12,12,10,10,12,12,12,10,12,12,10,10,12,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,12,10,12,12,10,10,10,10,12,10,12,12,10,10
10/29/2014 12:00:00 PM,10,10,10,10,10,10,28,40,50,50,42,28,10,12,10,10,10,10,12,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,38,38,32,54,72,72,70,72,30,30,26,12,38,32,32,12,12,38,32,12,34
10/29/2014 1:00:00 PM,36,26,28,36,26,52,58,28,26,12,12,12,12,12,12,28,76,72,74,74,76,76,78,76,68,44,12,12,10,10,10,10,10,12,12,12,10,10,10,10,12,10,12,10,10,12,10,12,10,10,26,12,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 PM,10,10,10,10,10,12,10,10,10,10,12,10,10,10,12,26,42,54,74,76,64,70,74,72,62,44,34,26,34,24,12,28,24,26,30,30,28,12,10,10,10,12,10,10,12,12,10,10,12,12,12,10,10,10,10,10,10,10,10,34
10/29/2014 3:00:00 PM,12,12,10,10,10,10,10,12,12,10,10,10,12,10,12,30,12,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,10,12,34,32,30,32,28,10,30,28,12,26,10,10,10,10,10,10,32,42,64,76,78,78,76,76,74
10/29/2014 4:00:00 PM,66,12,10,36,42,34,12,12,28,34,28,12,28,28,12,32,28,12,26,12,30,12,26,26,12,36,32,26,26,28,30,28,60,26,12,12,28,28,32,28,26,12,10,10,36,12,10,10,10,12,36,28,12,12,10,10,10,12,12,12
10/29/2014 5:00:00 PM,10,12,12,26,28,12,10,12,10,10,26,38,30,12,12,28,10,34,24,34,24,10,10,10,30,10,10,26,26,12,12,10,12,10,10,12,12,26,30,28,12,10,12,10,10,12,12,10,32,10,12,12,26,12,12,12,12,12,10,10
10/29/2014 6:00:00 PM,12,12,10,10,10,12,12,12,12,12,12,12,12,28,10,26,10,10,12,10,10,10,52,79,86,66,26,34,42,60,74,56,28,44,58,60,36,40,44,54,58,28,44,68,76,62,36,38,36,76,34,12,28,68,95,113,113,115,113,113
10/29/2014 7:00:00 PM,115,115,115,115,115,115,115,115,115,115,117,115,115,115,115,115,117,117,115,115,117,115,115,101,86,80,68,58,66,76,76,28,38,76,76,76,76,58,28,12,10,10,26,28,12,34,36,28,12,12,24,12,10,26,30,26,24,24,12,12
10/29/2014 8:00:00 PM,24,26,34,34,12,12,12,32,12,12,12,12,10,12,12,12,32,30,10,10,24,26,24,38,12,32,28,12,10,26,26,26,26,38,12,28,28,34,28,26,26,30,34,26,30,26,36,32,32,12,10,12,32,38,30,26,34,12,12,10
10/29/2014 9:00:00 PM,12,12,12,12,24,12,12,12,10,10,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,26,26,38,34,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/29/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,24,24,26,30,38,12,10,10,10,10,10
10/29/2014 11:00:00 PM,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,12,12,12,26,32,28,32,28,28,12,30,10,32,24,12,12,12,12,12,26,26,12,26,12,26,28,30,26,30,26,26,12,26,12,10,10,10,10,12,12,10,12,10
10/30/2014 12:00:00 AM,12,12,10,12,12,10,10,10,12,10,10,12,12,10,10,10,10,12,12,10,12,10,10,10,10,10,10,12,10,10,12,10,12,12,12,10,10,12,10,10,10,12,10,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,26,26
10/30/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,30,12,26,40,12,32,12,12,12,12,12,12,10,10,10,10,26,12,12,10,10,10,12,24,30,30,40,36,50,70
10/30/2014 8:00:00 AM,68,74,76,76,74,74,64,54,32,26,32,97,115,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,115,115,115,115,115,115,117,115,115,101,82,54,68,30,36,54,42,10,12,42,42,32,12,24,12,24,12,30,34,34,32
10/30/2014 9:00:00 AM,34,42,38,44,62,70,68,68,64,68,68,40,12,12,12,12,12,24,10,10,28,28,12,12,30,26,28,36,24,28,36,12,26,36,32,28,30,28,30,32,38,30,12,26,32,12,12,28,10,10,12,34,30,12,30,30,12,32,36,30
10/30/2014 10:00:00 AM,32,34,28,32,12,10,10,12,10,12,10,12,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12,10,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,26,36
10/30/2014 11:00:00 AM,28,32,44,78,74,72,72,74,50,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/30/2014 12:00:00 PM,10,10,10,10,10,10,10,10,30,64,74,72,74,74,74,70,68,76,68,64,34,30,12,10,10,10,10,12,28,32,28,32,56,78,78,44,34,12,12,26,12,26,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,28,12
10/30/2014 1:00:00 PM,24,60,62,50,28,32,34,28,40,56,44,30,40,36,36,28,26,36,40,30,36,42,50,48,54,52,40,36,34,32,12,32,38,50,60,12,12,12,12,12,12,26,12,30,42,62,30,12,10,10,12,12,12,10,10,12,40,32,64,72
10/30/2014 2:00:00 PM,40,12,10,10,12,12,30,64,66,32,10,10,10,10,10,10,12,10,10,12,12,12,12,10,10,12,12,10,12,10,10,12,10,10,10,10,10,10,26,74,64,56,30,10,10,26,38,12,12,12,12,10,10,12,12,10,10,12,10,12
10/30/2014 3:00:00 PM,12,10,10,12,12,10,32,36,68,50,24,10,26,44,50,40,28,28,12,26,12,12,12,28,42,12,12,10,10,12,12,12,12,12,10,10,10,42,70,74,72,64,12,10,10,10,28,32,30,30,30,26,12,10,10,12,12,10,12,12
10/30/2014 4:00:00 PM,12,12,12,10,12,10,12,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,12,10,10,10,12,12,12,10,10,10,12,44
10/30/2014 5:00:00 PM,58,70,70,50,28,12,12,28,12,10,36,28,12,10,10,10,10,12,10,10,12,10,10,10,12,10,10,10,12,12,12,12,12,12,10,12,10,10,12,26,12,10,12,12,12,12,10,12,24,12,12,12,12,10,10,10,10,10,10,10
10/30/2014 6:00:00 PM,10,10,12,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,12,10,12,12,10,10,10,10,10,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,30,28,12,12,12,12,30,10,10,10
10/30/2014 7:00:00 PM,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,24,28,12,42,34,36,28,26,28,12,26,12,12,12,12,12,10,10,12,10,10,10,10,30,12,26,36,26,34,54,40,50,44,72,72,62,12
10/30/2014 8:00:00 PM,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,12,12,24,54,50,56,36,34,30,12,26,12,32,36,50,44,28,32,30,36,38,36,12,12,12,12,12,36,50,50,36,42,60,74,26,32,74,58,24,12,12,10,12,12,12
10/30/2014 9:00:00 PM,10,12,12,12,12,36,58,34,34,28,28,10,10,34,26,42,36,34,30,30,12,12,26,30,58,30,26,32,12,12,36,50,12,12,12,12,12,12,24,34,64,70,66,64,60,38,28,24,24,12,10,10,12,12,12,10,10,12,24,42
10/30/2014 10:00:00 PM,34,28,28,34,28,30,56,74,72,74,76,74,74,76,54,74,64,44,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,26,12,32,12,12,12,12,12,12,12,12,28,12,28,12,12,12,10,12
10/30/2014 11:00:00 PM,12,10,12,12,12,12,12,10,12,12,10,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,12,12,26,28,24,12,10,36,34,30,12,10,10,10,10,10,12,10,10,10,12,12,24,40,34,12,10,12,10,28,76,70,78
10/31/2014 12:00:00 AM,80,78,78,78,76,76,40,26,24,12,28,12,26,36,32,34,28,12,12,32,34,26,32,26,28,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10
10/31/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 8:00:00 AM,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
10/31/2014 9:00:00 AM,10,12,12,12,10,12,12,12,12,12,12,26,12,12,12,12,12,10,10,10,12,12,30,26,12,12,12,12,26,12,10,12,12,12,12,26,36,42,30,34,26,30,36,12,12,12,12,12,10,12,12,10,12,12,12,12,12,12,26,30
10/31/2014 10:00:00 AM,30,32,38,40,72,74,76,50,36,26,12,10,12,12,12,10,10,12,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26
10/31/2014 11:00:00 AM,48,24,32,40,44,40,42,76,76,62,32,12,12,24,26,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,12,10,10,10,10,10,12,12,10,10,12,10,10,12,10
10/31/2014 12:00:00 PM,10,12,10,10,12,12,12,30,64,42,60,68,68,34,12,10,28,12,26,10,24,12,12,10,12,10,12,12,10,12,12,24,12,10,12,12,10,12,10,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,10,10
10/31/2014 1:00:00 PM,12,12,12,12,12,12,12,10,10,12,26,10,10,10,10,10,10,10,10,12,36,34,36,26,12,12,10,12,26,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,26,36,48
10/31/2014 2:00:00 PM,68,74,70,74,58,36,26,12,12,12,12,12,12,12,12,28,28,10,10,12,24,12,10,10,12,12,10,10,12,12,12,12,10,10,10,12,12,26,10,10,10,10,10,12,26,12,10,10,10,28,26,26,12,12,36,12,10,10,30,12
10/31/2014 3:00:00 PM,10,10,10,10,10,12,10,10,10,12,12,10,12,10,10,28,32,12,26,26,36,12,26,32,34,30,12,26,24,12,12,10,10,12,12,10,12,10,12,12,12,12,10,12,38,30,34,58,81,91,93,93,91,91,28,42,68,34,12,32
10/31/2014 4:00:00 PM,24,12,26,30,12,28,66,44,54,34,42,32,34,28,12,12,34,30,12,12,12,12,10,30,12,30,26,12,36,12,44,44,44,32,12,12,24,24,28,28,32,26,28,12,34,66,68,66,58,32,26,12,32,40,40,38,24,26,32,48
10/31/2014 5:00:00 PM,12,12,12,26,36,60,28,52,70,64,64,72,79,90,78,42,32,34,32,12,34,44,12,26,56,64,72,72,74,72,68,70,70,70,66,70,68,68,70,66,70,42,68,72,72,70,72,72,68,72,74,68,64,28,10,10,10,10,34,10
10/31/2014 6:00:00 PM,26,10,10,12,10,12,10,32,12,34,12,36,32,36,28,28,34,28,28,10,26,40,34,32,26,24,26,24,30,30,26,24,36,28,12,34,44,42,26,26,12,12,28,10,12,26,26,30,28,28,56,72,78,58,74,76,76,70,74,72
10/31/2014 7:00:00 PM,70,70,64,26,12,12,10,12,10,10,10,26,12,12,12,12,12,26,12,10,26,12,12,10,12,10,24,12,34,50,32,44,72,70,50,40,42,30,64,74,68,70,76,76,74,64,68,66,60,28,30,12,12,10,12,12,26,24,10,12
10/31/2014 8:00:00 PM,10,10,10,10,10,10,12,12,12,12,12,12,12,12,32,34,28,34,32,12,36,28,12,12,26,30,28,12,12,12,12,10,34,12,12,30,24,10,26,12,12,28,28,12,30,30,26,24,28,28,28,24,12,32,26,12,12,28,12,12
10/31/2014 9:00:00 PM,12,12,12,26,12,26,12,12,32,30,26,12,12,24,32,40,42,26,28,28,34,12,26,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,34,32,24,24,30,34,30,38,42,42,60,68,64,34,32,40,42,36,30,34,30,32,36,12,10,10,10,10,10,10
11/1/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,54,34,26,26,28,12,26,12,12,10,10,12,12,12,12,10,12,12,12,12,12,12,10,12,10,26,32,24,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10
11/1/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,12,10,10,10,30,10,10,12,10,10,10,12,10,12,12,12,32,26,10,12
11/1/2014 6:00:00 PM,12,12,10,10,12,26,24,30,34,28,32,30,10,24,10,10,10,12,12,10,32,28,26,10,12,42,42,66,68,64,64,30,26,12,10,12,10,10,10,12,12,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,12,12
11/1/2014 7:00:00 PM,12,12,12,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,24,12,12,12,12,12,12,12,12,10,12,12,10,10,12,12,12,12,12,12,12,12,10,10,10,10,12,10,12,10,10,12,10,12,12,12,26,40,50,58,40
11/1/2014 8:00:00 PM,58,68,66,68,70,68,44,62,64,26,28,12,12,12,10,10,10,12,10,10,10,10,12,12,12,62,68,72,68,70,70,62,70,68,70,70,68,70,70,70,62,38,30,10,10,12,10,12,10,26,36,10,10,10,12,12,12,10,12,12
11/1/2014 9:00:00 PM,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,12,10,12,12,12,12,12,10,10,10,10,10,10,10,10,12,10,12,10,12,24,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10
11/1/2014 10:00:00 PM,12,10,12,24,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,10,12,10,10,12,26,12,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 11:00:00 PM,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,12,10,10,12,26,10,10,10,10,10,12,12,12,24,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12
11/2/2014 12:00:00 AM,10,12,24,12,10,10,10,10,12,10,10,12,10,12,12,10,10,12,30,38,32,12,36,12,34,12,34,24,26,28,30,12,12,34,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,12,26,12,12,12,12,12,26,12,12,12,10,10,10,12,10,10,12,10,10,12,10,10,10,10,12,10,10,12,10,10,10
11/2/2014 10:00:00 AM,10,10,28,10,30,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12,10,10,10,12,10,10,10,10,10,10
11/2/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,28,34,38,32,28,10,12,12,12,12,12,12,10,10,26,12,12,12,12,28,12,12,26
11/2/2014 12:00:00 PM,12,12,28,26,12,12,12,10,26,26,24,26,12,12,28,24,30,34,10,10,10,10,10,12,12,12,12,10,10,10,10,10,24,12,10,12,12,12,12,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10
