ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,12,10,12,12,10,10,10,10,10,12,36,66,76,74,78,78,72,78,76,76,81,88,85,99,70,81,80,42,24,38,56,50,28,38,48,78,82,80,64,62,72,42,28,12,10,10,10,10,12,10,10,12,12,10,10,10,10,24,26,28
11/2/2014 2:00:00 PM,26,36,12,10,10,28,26,12,26,30,30,10,26,28,30,30,26,26,12,24,40,12,26,12,10,10,10,10,24,10,10,10,12,12,26,26,38,12,10,10,10,12,10,10,10,10,10,12,12,30,12,12,12,12,28,12,10,30,12,12
11/2/2014 3:00:00 PM,12,10,12,12,10,10,12,12,12,10,12,10,26,26,28,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,26,10,10,12,50,76,78,76,83,101,103,97,101,86,38,12,10,12,12,12,10
11/2/2014 4:00:00 PM,10,10,12,10,12,12,10,12,10,10,10,10,10,10,12,10,10,10,12,10,10,12,12,10,12,12,10,10,12,12,12,12,12,10,12,10,10,12,12,10,10,10,10,10,10,12,12,12,12,32,26,10,12,10,10,10,12,10,10,10
11/2/2014 5:00:00 PM,12,10,24,38,81,92,83,95,95,95,97,97,95,95,95,92,78,78,52,28,30,64,74,76,80,76,68,38,24,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,10,10,12,12,12,24,12,12,10,12,12,12,12,12
11/2/2014 6:00:00 PM,12,12,26,12,12,12,12,12,12,12,12,12,12,12,24,12,10,10,30,40,28,12,10,10,30,28,12,10,26,28,12,26,26,12,12,28,12,12,12,12,12,12,10,12,12,26,12,10,12,12,12,26,10,30,12,10,12,28,10,12
11/2/2014 7:00:00 PM,10,30,12,10,12,12,12,10,10,10,10,28,34,12,12,12,34,24,12,12,10,10,12,10,12,10,10,12,12,10,10,26,12,12,10,12,26,26,12,10,10,12,12,12,12,10,12,12,26,36,12,10,12,26,10,10,10,10,10,10
11/2/2014 8:00:00 PM,10,10,10,12,12,10,12,32,10,10,10,26,12,10,10,10,12,10,10,10,10,12,10,12,10,10,12,26,28,12,10,10,12,28,12,12,50,12,12,10,12,12,10,12,10,12,10,10,12,12,10,10,10,12,12,10,12,10,10,10
11/2/2014 9:00:00 PM,12,12,10,10,12,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10
11/2/2014 10:00:00 PM,10,10,12,26,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,12,12,10,10,28,32,12,10,12,10,10,10,10,10,10,10,10,26,10,26,10,10,10,10,10,10
11/2/2014 11:00:00 PM,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,28,12,42,34,28,28,24,12,28,30,10,10,10,12,10,12,10,10,10,12,30,32,34,28,12
11/3/2014 10:00:00 AM,10,10,10,10,30,30,12,30,28,32,30,12,64,78,83,95,64,80,78,78,83,86,70,38,12,12,12,12,10,12,10,30,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,12,10,10,12
11/3/2014 11:00:00 AM,10,12,10,10,12,12,10,10,10,10,12,10,10,12,12,30,36,60,76,78,72,58,50,38,26,24,38,12,28,50,32,76,91,121,123,123,125,123,125,125,92,74,72,101,127,117,84,83,95,93,74,42,24,12,12,12,30,50,28,36
11/3/2014 12:00:00 PM,34,12,12,10,12,10,10,12,24,12,26,30,26,12,12,12,32,40,36,30,26,38,60,70,42,34,48,24,10,12,10,10,10,10,12,12,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 1:00:00 PM,12,10,10,10,10,10,12,10,10,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,26,24,24,36,32,12,12,12,12
11/3/2014 2:00:00 PM,12,10,12,12,10,12,32,68,40,10,72,34,12,12,12,42,36,12,12,26,28,12,10,12,28,12,12,26,10,10,10,10,12,10,26,10,12,12,10,10,10,10,10,10,30,28,26,10,10,10,10,10,10,10,10,10,12,12,12,12
11/3/2014 3:00:00 PM,26,12,10,12,12,10,12,12,12,12,10,10,10,10,10,24,12,10,12,12,10,10,10,10,12,12,10,10,10,12,12,24,12,12,12,30,10,10,10,10,10,10,26,10,12,12,26,28,12,36,24,12,12,26,26,34,36,28,30,12
11/3/2014 4:00:00 PM,12,28,12,10,10,10,10,10,10,12,24,26,28,26,12,12,12,24,38,24,28,24,10,10,10,10,10,10,10,12,10,10,12,12,12,12,10,12,12,12,12,10,12,12,10,12,12,10,12,10,10,10,10,10,10,12,10,10,10,10
11/3/2014 5:00:00 PM,12,28,12,12,10,12,12,10,10,12,10,12,10,10,12,26,40,24,10,10,12,12,12,10,12,12,10,12,12,10,10,12,10,10,12,10,10,12,10,12,10,10,30,26,34,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/3/2014 6:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,28,12,12,12,12,10,24,12,10,12,12,12,10,26,12,12,12,26,12,12,12,24,24,12,32,12,12,12,12,10,10,12,12,12,12,12,12,12,12,10,12,12,42,24,36
11/3/2014 7:00:00 PM,12,44,12,10,10,30,10,10,10,28,26,12,36,12,10,10,10,10,12,30,10,26,68,34,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,12,30,26,28,28,12,12,10,10,10,10,12,26,26,12,12,12,12
11/3/2014 8:00:00 PM,10,12,12,12,12,12,12,12,10,12,12,12,12,12,24,12,12,12,10,12,10,12,12,12,12,10,12,12,12,24,12,12,12,12,12,10,10,10,10,10,10,12,10,12,10,10,12,10,12,12,12,12,12,12,12,12,24,12,12,12
11/3/2014 9:00:00 PM,12,12,10,10,26,24,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,12,12,10,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28
11/3/2014 11:00:00 PM,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/4/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10
11/4/2014 7:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12
11/4/2014 8:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,12,12,12,10,10,10,10,10,12
11/4/2014 9:00:00 AM,12,12,10,12,12,10,10,10,12,12,28,42,30,12,12,12,26,12,12,26,26,30,38,76,64,10,26,12,24,76,78,36,34,10,10,10,10,12,10,12,12,10,10,10,10,12,12,10,12,12,12,12,12,26,12,12,12,32,10,24
11/4/2014 10:00:00 AM,12,26,24,10,10,12,12,12,12,26,30,12,12,12,32,24,26,28,26,32,24,12,36,26,10,12,12,12,10,10,36,24,12,26,12,30,12,12,10,12,28,30,28,28,12,56,81,93,93,88,81,92,81,93,95,74,30,12,12,12
11/4/2014 11:00:00 AM,12,12,12,12,10,10,10,10,10,12,12,12,12,10,12,12,10,10,10,26,12,10,12,12,10,12,12,10,10,10,10,12,38,30,10,12,10,12,12,10,12,12,12,12,12,12,12,12,10,12,10,12,12,10,12,12,12,24,10,12
11/4/2014 12:00:00 PM,12,12,10,12,12,10,12,12,26,32,10,26,12,52,83,97,95,95,95,95,68,78,81,88,54,28,12,12,10,10,12,34,36,28,12,10,12,12,10,10,10,10,10,12,12,12,12,12,10,12,12,12,12,12,12,26,40,10,10,10
11/4/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,26,10,10,10,10,10,10,28,10,10,10,10,10,10,42,26,12,12,12,12,12,24
11/4/2014 2:00:00 PM,12,12,12,12,12,10,10,12,12,12,30,34,12,10,10,10,12,10,10,10,10,10,12,26,26,30,10,10,10,12,28,34,30,12,12,12,12,28,32,24,12,12,12,12,12,32,24,12,12,12,12,10,12,12,12,10,10,10,10,12
11/4/2014 3:00:00 PM,12,12,10,10,10,10,26,24,12,12,10,10,12,12,10,24,12,12,10,10,10,12,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,12,12,28,32,32,12,12,10,10,36,64,30,12,10,42,62,24,12,12,10,10,10
11/4/2014 4:00:00 PM,10,10,10,10,10,10,10,12,10,12,42,38,12,12,10,12,24,12,12,12,26,12,12,10,10,10,10,12,12,12,10,10,12,10,12,10,36,10,10,10,12,24,28,12,26,10,12,10,10,10,12,12,10,10,12,10,10,10,10,10
11/4/2014 5:00:00 PM,10,10,10,10,10,12,10,10,10,10,12,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10
11/4/2014 6:00:00 PM,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,28,26,26,28
11/5/2014 7:00:00 AM,32,12,12,24,24,12,12,12,12,24,28,12,26,12,12,12,12,26,12,12,10,10,12,10,10,10,12,10,12,10,10,10,12,10,12,12,10,12,28,12,10,12,10,12,10,10,12,10,12,12,10,12,12,10,12,10,12,12,26,36
11/5/2014 8:00:00 AM,34,28,30,62,68,72,72,76,10,109,86,74,76,68,36,12,12,10,12,10,12,12,12,10,10,12,10,12,12,10,12,12,10,10,10,12,12,12,12,28,10,12,12,12,42,42,42,12,10,12,12,12,12,12,10,12,30,12,12,26
11/5/2014 9:00:00 AM,12,32,42,42,72,36,56,74,72,68,78,76,76,72,78,66,42,38,62,76,83,93,90,78,32,10,60,26,12,12,12,12,10,12,12,12,10,12,30,62,54,62,24,66,72,64,76,66,60,60,64,72,64,60,74,44,50,66,54,68
11/5/2014 10:00:00 AM,30,26,12,12,12,10,12,12,12,12,54,62,10,12,10,12,12,10,12,12,12,10,28,28,12,12,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,12,10,10,10,10,12,12,10,12
11/5/2014 11:00:00 AM,10,10,10,12,10,10,12,10,10,10,10,12,12,12,24,12,34,44,60,42,12,10,26,60,58,78,70,38,26,12,10,12,12,12,12,10,10,10,12,12,10,10,12,10,12,12,12,10,12,12,10,12,12,12,10,12,10,12,10,10
11/5/2014 12:00:00 PM,10,12,10,12,12,10,12,12,12,10,12,10,10,12,12,12,12,10,10,12,60,12,12,30,10,10,10,10,10,10,32,12,44,54,64,78,72,38,40,34,34,34,12,12,12,12,12,10,10,10,10,12,10,12,12,10,10,10,10,10
11/5/2014 1:00:00 PM,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,12,10,12,12,12,10,12,12,44,38,10,12,12,26,30,32,26
11/5/2014 2:00:00 PM,12,28,12,10,12,12,12,12,10,10,10,10,10,24,40,26,26,12,42,12,10,10,12,10,12,10,26,12,10,10,10,28,50,12,12,12,10,10,10,12,12,12,12,10,10,12,38,24,12,12,32,12,12,26,12,12,10,10,10,12
11/5/2014 3:00:00 PM,32,10,10,10,30,24,30,12,38,30,32,38,12,36,24,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,24,54,38,26,12,12,12,12,12,26,56,36,72,78,78,76,76,78,72,72,76,70,72,72,76,74,50,52,28,12
11/5/2014 4:00:00 PM,38,24,50,12,26,24,12,12,26,12,24,12,12,26,12,12,10,26,32,32,12,12,12,12,32,12,12,32,32,34,34,34,38,36,12,40,12,38,26,10,12,12,12,12,32,10,12,10,12,32,28,32,26,26,32,40,26,34,34,42
11/5/2014 5:00:00 PM,30,38,36,26,26,30,28,34,12,38,32,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10
11/5/2014 6:00:00 PM,10,12,12,10,12,12,12,10,10,10,12,30,32,30,12,12,12,12,30,12,12,12,12,10,12,10,12,10,10,32,30,10,10,10,12,24,10,10,26,36,36,26,26,50,40,54,12,12,30,12,26,12,10,10,10,28,42,10,10,10
11/5/2014 7:00:00 PM,12,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,12,26,36,40,10,12,10,12,10,12,12,12,10,12,12,12,12,10,10,12,10,12,12,12,12,12,12,12,12,12,12,12,26,12,12,30,40,24,32,32,40
11/5/2014 8:00:00 PM,28,26,12,42,50,12,10,12,32,32,12,36,66,78,80,80,44,12,68,76,76,78,76,36,12,10,10,10,12,12,12,10,12,12,12,10,10,12,10,12,28,12,12,28,10,10,12,28,34,12,12,10,10,10,10,10,10,10,10,10
11/5/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,32,24,12,10,10,12,24,10,10,12,12,10,12,10,10,10
11/6/2014 1:00:00 AM,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/6/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,12,10,10,10,12,10,12,10,10,12,10,10,10,10,10,10,12,10,12
11/6/2014 6:00:00 AM,10,10,10,10,26,24,12,10,10,10,10,10,10,10,26,30,26,28,12,12,28,24,12,12,12,12,12,12,12,42,12,42,12,12,12,30,26,26,12,32,30,12,26,26,10,10,10,10,10,12,12,12,12,26,26,26,28,12,26,10
11/6/2014 7:00:00 AM,10,12,12,12,12,12,28,26,40,42,28,26,24,28,28,32,12,30,28,12,12,12,12,12,26,28,26,32,28,26,12,26,28,34,32,24,12,12,12,12,26,36,32,56,50,42,32,28,54,38,28,24,28,28,30,32,28,12,12,12
11/6/2014 8:00:00 AM,26,28,24,26,34,30,12,12,24,12,12,12,12,40,12,30,12,12,50,12,12,34,32,48,10,40,38,26,12,12,12,12,26,12,12,30,30,24,12,40,34,38,34,36,26,48,42,32,38,28,24,26,36,30,26,30,10,26,38,26
11/6/2014 9:00:00 AM,12,12,12,10,12,12,30,34,32,12,12,12,12,12,12,12,12,12,12,12,12,26,24,10,12,10,10,10,12,32,26,34,26,36,24,34,28,12,44,66,44,36,52,76,38,28,12,12,12,10,10,10,12,10,10,10,12,10,10,10
11/6/2014 10:00:00 AM,10,10,30,12,26,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,30,24,12,10,10,12,10,10,10,12,12,12,10,12,10,10,10,12,12,10
11/6/2014 11:00:00 AM,10,10,10,10,12,10,10,10,10,12,12,10,12,12,10,12,12,12,28,32,30,12,10,10,10,10,10,10,10,26,38,30,30,40,30,26,48,12,12,10,12,28,26,36,30,28,12,12,36,30,32,28,28,12,12,12,12,12,12,10
11/6/2014 12:00:00 PM,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,10,26,10,12,12,10,12,12,28,12,12,12,12,12,10,12,12,10,10,12,10,12,10,12,12,12,26,12,12,12,12,12
11/6/2014 1:00:00 PM,12,12,12,12,12,10,12,12,12,12,10,12,12,12,12,10,10,12,12,10,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,12,12,12,12,10,12,12,12,10,12,10,10,12,12,12,12,12,10,12,24,44,36,32,10,10
11/6/2014 2:00:00 PM,26,12,50,12,24,12,12,10,24,12,10,12,12,12,12,12,12,12,12,12,12,10,12,10,10,12,10,10,12,10,12,12,12,12,10,12,12,12,12,10,12,12,10,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,10
11/6/2014 3:00:00 PM,10,10,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,12,12,12,12,10,12,12,12,12,12
11/6/2014 4:00:00 PM,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,10,10,12,12,12,12,10,12,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12
11/6/2014 5:00:00 PM,24,12,12,12,12,26,12,12,24,12,12,12,12,12,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
