ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/29/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,12,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/29/2014 7:00:00 AM,10,12,12,12,36,28,12,28,26,42,34,26,26,30,26,26,28,26,42,32,32,12,30,32,34,40,26,30,36,30,36,32,44,32,38,44,34,34,32,26,34,12,34,28,12,26,26,26,24,28,30,38,36,28,12,26,12,12,12,10
10/29/2014 8:00:00 AM,28,34,12,28,26,32,28,24,12,12,44,40,30,12,28,30,36,32,34,36,28,34,32,78,40,52,44,28,24,10,10,12,28,38,32,12,12,12,38,34,34,32,30,32,26,12,12,12,12,12,12,26,32,42,32,12,12,12,34,26
10/29/2014 9:00:00 AM,26,38,32,12,12,12,12,12,40,36,24,12,10,12,24,36,42,62,58,48,34,38,12,26,12,26,12,36,42,12,12,24,12,12,12,12,12,32,36,12,12,28,28,12,12,12,12,10,12,36,62,42,26,12,32,12,12,12,26,12
10/29/2014 10:00:00 AM,12,12,12,12,10,10,10,10,10,12,12,12,12,12,10,10,10,12,10,12,12,10,10,10,10,24,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,60,58,52
10/29/2014 11:00:00 AM,26,12,12,12,34,66,30,38,26,12,12,26,12,12,10,30,44,12,12,24,12,12,12,12,12,10,10,12,12,12,26,10,12,10,12,28,30,36,34,12,12,12,12,12,12,10,12,12,12,10,12,34,44,36,44,30,12,12,12,12
10/29/2014 12:00:00 PM,26,12,12,12,38,42,32,12,12,12,12,12,26,38,32,32,36,28,36,30,36,34,30,28,12,26,12,12,26,26,28,24,10,12,12,24,12,30,10,12,28,12,12,12,12,32,12,12,12,26,36,12,24,32,12,26,12,12,26,26
10/29/2014 1:00:00 PM,12,24,12,12,12,12,12,24,12,12,12,10,12,30,12,28,12,12,12,12,12,24,26,30,42,56,36,10,10,10,10,12,28,38,36,12,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,12,10,12,10,10,12,12,10,10,12,40,38,32,30,40,30,12,40,38,24,24,12,12,12,12,12,12,12,12,12,12
10/29/2014 3:00:00 PM,12,10,12,12,26,26,32,26,30,36,54,78,79,90,81,93,93,90,72,48,32,24,12,12,10,12,10,12,12,12,12,12,12,10,12,10,12,12,12,12,12,26,12,10,12,12,12,12,12,12,12,10,10,12,12,12,12,12,10,10
10/29/2014 4:00:00 PM,12,12,10,10,12,12,12,10,10,12,12,10,10,10,12,12,12,12,10,12,12,10,10,10,10,10,12,12,12,10,10,12,12,10,12,12,12,12,12,10,10,10,12,12,10,12,48,38,42,36,66,83,90,83,95,95,95,88,30,30
10/29/2014 5:00:00 PM,12,12,12,12,12,26,12,10,10,28,12,12,12,12,12,12,10,10,12,12,12,12,10,12,12,12,12,12,10,12,12,30,12,12,10,12,40,36,26,26,34,32,30,34,30,36,32,28,26,12,12,12,12,12,12,12,12,12,12,12
10/29/2014 6:00:00 PM,12,26,44,36,28,42,38,38,34,30,26,38,28,32,28,32,30,40,26,32,26,24,40,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,24,26,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 7:00:00 PM,10,10,10,10,10,10,12,30,40,36,30,32,28,34,24,12,32,26,32,30,30,32,28,12,30,30,32,28,12,26,12,12,30,26,12,12,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,12,10,10,12,10,10,10,10,24
10/29/2014 8:00:00 PM,12,24,26,28,28,26,10,12,12,12,12,12,28,24,34,30,12,26,12,10,10,12,12,12,10,24,12,10,12,10,10,10,10,12,12,12,12,12,12,10,12,12,12,10,12,26,26,28,12,12,12,10,10,12,26,12,10,12,12,10
10/29/2014 9:00:00 PM,12,12,10,28,30,38,36,26,36,38,30,12,10,12,12,12,10,10,10,12,10,26,12,10,10,10,12,12,12,10,10,12,10,10,12,12,12,12,12,12,12,12,12,10,12,12,10,10,12,10,10,10,12,10,10,12,12,30,28,34
10/29/2014 10:00:00 PM,12,12,12,12,28,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,10,12,10,12
10/30/2014 7:00:00 AM,10,10,30,24,34,38,28,28,32,50,26,12,26,30,28,32,28,30,38,38,32,26,26,42,26,12,12,26,12,12,26,36,36,32,34,34,42,44,40,30,32,42,40,30,30,34,30,34,36,28,26,36,28,30,12,36,26,26,40,30
10/30/2014 8:00:00 AM,24,34,24,30,34,30,28,24,32,36,28,32,28,30,28,26,28,12,12,28,12,32,40,62,60,48,40,36,36,26,12,12,26,42,32,28,26,26,12,12,12,12,30,28,28,38,32,32,34,30,12,28,12,24,24,12,24,12,36,40
10/30/2014 9:00:00 AM,30,56,36,12,12,12,12,12,12,52,32,10,10,12,10,10,10,10,24,12,28,12,12,12,24,28,12,10,12,12,12,12,12,12,10,12,30,12,26,12,26,10,26,56,44,26,12,26,12,50,28,24,12,10,12,40,44,42,38,38
10/30/2014 10:00:00 AM,36,12,10,26,26,32,34,42,42,26,24,10,12,12,26,54,32,66,48,26,12,12,12,12,12,10,12,12,12,26,12,12,26,12,12,24,30,26,40,64,70,81,91,95,95,84,81,93,58,28,28,52,12,24,12,12,10,10,10,10
10/30/2014 11:00:00 AM,10,12,10,26,12,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,12,12,12,12,12,12,10,10,10,10,10,12,12,10,10,10
10/30/2014 12:00:00 PM,10,10,10,10,10,10,10,10,24,40,40,68,81,97,88,68,56,72,42,10,10,10,12,10,10,10,12,12,12,10,12,12,12,12,12,10,28,12,12,12,12,26,12,24,10,10,10,34,26,12,10,12,24,12,12,12,12,32,36,42
10/30/2014 1:00:00 PM,81,95,97,76,83,90,60,72,79,93,88,68,60,30,24,12,12,12,12,12,12,12,12,36,34,32,12,44,32,26,26,12,12,12,12,24,12,24,12,30,12,12,12,12,36,34,28,28,12,24,12,12,24,26,12,10,12,10,12,26
10/30/2014 2:00:00 PM,12,28,26,32,56,36,28,24,12,12,12,12,28,12,30,26,24,12,34,32,26,34,24,36,30,30,32,32,36,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10
10/30/2014 3:00:00 PM,10,12,12,12,10,10,10,12,12,10,12,10,10,10,10,12,12,10,10,10,10,10,12,12,10,10,12,12,10,10,10,44,32,32,36,12,26,56,24,28,36,12,26,28,24,28,30,38,34,42,52,38,12,26,12,12,40,30,38,30
10/30/2014 4:00:00 PM,36,26,32,34,26,28,36,40,30,34,30,28,28,32,32,26,34,36,26,12,12,26,28,52,72,72,56,30,56,40,42,28,12,12,10,12,12,10,10,10,10,26,12,12,24,12,28,40,42,26,26,34,12,24,30,56,52,32,12,12
10/30/2014 5:00:00 PM,12,12,68,64,72,72,62,56,32,24,12,24,12,12,24,12,12,12,26,28,26,12,28,26,12,30,36,24,24,12,26,28,12,12,32,26,12,12,28,28,12,12,12,12,32,34,24,42,32,10,12,12,26,12,10,44,44,58,34,12
10/30/2014 6:00:00 PM,12,12,12,10,12,12,24,12,26,12,26,42,58,36,32,26,12,12,12,24,12,12,24,12,12,12,12,12,10,10,12,12,12,12,12,12,12,10,10,10,10,12,12,10,10,12,12,10,12,12,10,12,12,10,10,12,10,10,10,10
10/30/2014 7:00:00 PM,10,12,10,10,12,10,10,10,12,12,10,10,10,12,28,12,12,10,10,12,10,10,12,10,10,10,12,12,10,12,12,12,10,12,12,10,12,28,54,64,72,81,66,26,12,28,40,42,32,10,10,12,30,24,12,12,10,10,12,10
10/30/2014 8:00:00 PM,12,12,10,10,12,12,12,12,12,12,12,12,10,12,12,24,24,24,12,10,12,12,12,26,12,26,12,12,12,12,26,24,28,12,12,12,10,12,12,12,12,12,12,10,10,24,12,12,12,44,12,10,28,24,12,28,26,28,24,12
10/30/2014 9:00:00 PM,12,12,12,12,26,12,12,28,32,30,38,12,12,12,12,12,12,30,26,26,50,30,36,30,30,30,12,10,10,10,24,12,12,12,10,12,10,10,36,34,38,42,36,12,12,12,10,10,10,12,32,12,10,32,24,12,32,26,10,12
10/30/2014 10:00:00 PM,12,24,12,12,10,10,12,12,10,10,12,10,10,10,26,10,12,12,12,12,10,12,10,10,10,12,26,28,26,12,10,12,12,30,12,28,42,12,26,10,32,26,28,30,32,26,12,10,10,10,10,10,10,12,10,10,10,10,10,10
10/30/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
10/31/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/31/2014 5:00:00 AM,24,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,10,10,10,10,24,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10
10/31/2014 6:00:00 AM,10,12,12,12,10,10,12,10,10,12,12,12,10,10,10,12,12,10,12,12,32,44,42,32,12,32,32,34,38,12,28,40,50,42,40,32,28,24,38,30,40,30,40,36,28,28,12,10,12,12,30,42,40,28,10,10,10,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,10,26,28,28,34,30,50,32,28,26,26,28,26,32,12,12,12,12,26,30,28,36,28,40,26,38,30,28,34,48,12,10,10,10,12,10,12,12,26,30,26,26,36,28,26,28,28,42,34,10,10,38,40,40
10/31/2014 8:00:00 AM,42,38,26,34,12,12,12,24,26,52,38,12,12,12,28,28,76,87,72,78,44,32,54,30,12,12,12,10,10,12,34,12,28,30,42,48,64,64,68,44,64,64,74,54,32,34,38,30,30,32,26,28,30,28,12,24,24,12,26,12
10/31/2014 9:00:00 AM,24,38,32,62,42,72,81,42,28,28,12,26,12,30,50,50,52,62,32,12,10,12,10,10,10,10,10,12,12,10,40,70,83,80,34,36,32,32,12,26,32,32,10,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12
10/31/2014 10:00:00 AM,12,26,34,50,28,26,26,28,12,12,12,30,38,28,42,30,28,28,38,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,12,12,10,10,10,10,10,10,10,10,10
10/31/2014 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10
10/31/2014 1:00:00 PM,10,10,12,10,10,10,10,10,10,12,10,12,10,10,12,10,10,12,10,10,10,10,26,12,12,10,10,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10
10/31/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,26,26,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,40,32,32,28,12,30,24,28,12,12,12,10,10,12,10,12,12,12,12,12,10,12,10
10/31/2014 3:00:00 PM,10,10,10,12,38,38,36,30,28,12,12,12,12,42,28,12,12,28,10,10,12,10,10,10,10,10,12,10,42,60,32,12,12,12,12,28,34,40,40,12,26,26,10,30,38,12,10,10,10,12,12,12,10,10,10,12,10,10,12,12
10/31/2014 4:00:00 PM,12,12,12,12,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,12,12,10,10,12,12,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,32,28,32,12,34
10/31/2014 5:00:00 PM,12,26,26,28,28,26,26,32,30,26,32,12,12,40,34,26,26,32,26,26,12,12,26,26,12,30,12,12,12,12,12,12,34,42,38,42,28,26,38,38,32,34,36,42,38,52,32,30,26,12,26,32,28,28,28,28,32,28,28,32
10/31/2014 6:00:00 PM,28,32,24,36,38,50,42,12,10,36,12,38,38,42,58,52,32,38,36,42,38,70,56,34,54,38,42,44,28,24,42,72,38,38,32,60,38,30,32,32,32,36,40,42,58,42,52,32,68,58,38,54,66,50,40,32,42,60,52,44
10/31/2014 7:00:00 PM,58,72,56,44,44,42,38,56,42,38,50,44,26,32,36,28,28,30,12,12,32,12,26,12,12,12,28,12,12,12,10,12,12,28,12,12,12,26,24,26,12,26,30,28,32,30,28,24,30,30,42,40,48,32,30,32,10,24,28,12
10/31/2014 8:00:00 PM,30,12,30,12,12,12,10,28,34,28,12,38,26,24,12,28,10,24,26,10,12,10,10,12,12,12,26,32,36,30,26,26,10,10,12,12,12,12,12,10,12,12,12,12,10,10,12,12,10,24,10,26,12,12,12,10,10,10,10,10
10/31/2014 9:00:00 PM,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,24,10,10,10,10,10,10,12,10,10,10,10,10,12,12,28,28,12,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 10:00:00 PM,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,10,10,12,26,26,26,12,12,24,30,30,34,24,40,40,36,30,26,32,12,26,26,28,36,28,12,26,12,12,12,38,30,36,42,34,26,12,12,24,40,42,26,30,28,30,42,28,12,38,30,30,34,26,30,12,12
11/1/2014 9:00:00 AM,12,12,12,10,28,26,12,12,10,10,12,32,36,32,12,32,10,10,26,26,30,36,30,30,32,34,32,32,38,36,36,28,28,12,32,30,28,34,36,26,26,30,12,40,26,30,32,30,38,28,36,32,36,50,34,32,40,32,36,30
11/1/2014 10:00:00 AM,36,34,40,32,26,38,30,32,24,32,28,28,30,12,12,26,24,32,36,54,32,32,28,12,12,32,44,34,34,36,26,12,26,30,34,34,28,28,12,36,34,28,30,26,28,36,32,12,34,28,34,26,24,28,32,28,30,34,28,34
11/1/2014 11:00:00 AM,36,26,24,30,24,26,12,28,30,26,26,32,12,28,38,30,10,12,12,12,10,10,10,12,26,12,12,12,12,12,12,28,12,12,12,32,66,36,10,10,10,10,10,10,12,10,36,54,44,28,36,32,32,38,32,32,30,34,36,36
11/1/2014 12:00:00 PM,42,28,32,52,28,34,12,12,12,26,36,62,42,36,12,36,64,38,50,10,10,52,70,70,76,72,32,12,12,64,66,70,66,66,12,10,10,12,34,12,40,10,12,12,12,12,24,12,24,28,64,42,40,44,72,70,58,42,36,36
11/1/2014 1:00:00 PM,48,50,50,38,48,42,12,30,40,30,40,40,36,36,38,12,12,38,64,42,32,10,12,10,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,10,12,12,12,26,26,42,26,26,12,12,12,26,12,12,12,12,26,12,42,24
11/1/2014 2:00:00 PM,30,32,34,34,30,34,28,12,32,34,36,36,24,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 PM,10,10,10,10,10,12,12,12,10,12,10,10,10,10,10,12,10,12,10,10,12,12,28,24,36,26,28,26,12,10,12,34,12,12,12,12,30,12,12,12,26,10,10,10,12,10,12,12,10,10,10,12,12,26,12,12,12,10,12,12
11/1/2014 4:00:00 PM,12,12,12,12,12,10,10,12,24,12,26,12,12,12,10,12,10,28,12,12,12,12,12,12,12,26,30,32,40,12,12,10,12,12,10,12,10,12,12,12,10,10,10,12,36,32,26,32,32,12,38,28,32,36,36,36,36,32,36,34
11/1/2014 5:00:00 PM,32,34,36,28,40,30,32,28,26,26,12,38,30,24,34,32,34,26,26,32,30,28,44,32,36,36,12,26,26,32,12,26,12,24,36,32,26,12,28,12,12,26,12,24,26,34,32,38,32,32,36,36,12,32,30,26,28,36,24,12
11/1/2014 6:00:00 PM,12,28,24,26,12,10,12,12,38,32,26,26,26,28,12,12,12,12,12,12,12,12,12,12,12,12,12,32,48,36,28,26,12,30,12,12,12,12,12,12,12,12,26,12,24,24,12,12,26,12,24,12,12,26,12,12,12,26,12,12
11/1/2014 7:00:00 PM,30,24,12,26,12,12,12,12,12,12,12,12,12,12,30,26,12,12,12,10,26,12,24,12,12,12,12,26,12,24,12,12,12,12,12,12,12,28,12,12,12,12,12,12,12,12,12,12,12,12,12,24,12,12,24,12,28,12,12,12
11/1/2014 8:00:00 PM,12,12,12,12,32,28,12,32,24,12,12,24,26,24,32,12,12,12,12,12,12,12,12,12,12,28,12,12,28,12,12,12,12,24,12,26,12,12,12,12,12,12,12,12,26,24,12,24,12,28,12,12,12,12,26,12,12,12,12,12
11/1/2014 9:00:00 PM,12,12,24,26,12,10,12,26,34,34,36,12,12,28,24,12,12,12,12,12,26,12,12,12,12,30,32,32,12,28,12,24,12,12,12,12,28,24,10,12,12,12,28,12,12,12,12,12,12,12,28,28,30,12,12,12,26,12,12,24
11/1/2014 10:00:00 PM,28,12,12,10,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12,10,10,10,12,26,12,12,12,12,30,28,32,34,36,28,12,12,12,12,12,12,12,12,12,12,12,12,30,12,12,28,12,12,12,12,12,12,28,26
11/1/2014 11:00:00 PM,10,10,32,32,32,58,36,26,36,36,30,26,10,10,12,12,10,10,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,24,24,26,10,10,10,12,10,10,10,10,10,12,12,10,24,10,12,10,10,10,12
11/2/2014 6:00:00 AM,12,10,10,12,10,10,10,10,10,10,10,10,10,24,12,10,12,26,24,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,26,12,12,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,26,10,10,10,10,10,10,10,10,12,12,32,36,28,28,32,26,32,26,32,32,38,28,28,10,38,32,30,38,36,26,12,12,12,30,28,12,12,12,12,12,12,26,30,12,34,32,12,12,12,28,12,12,12,36,24,12,12,26
11/2/2014 8:00:00 AM,38,12,26,28,28,12,10,10,10,12,12,10,12,10,10,10,12,10,10,26,24,26,30,34,28,38,34,28,30,50,44,56,30,12,12,26,30,28,26,28,32,28,28,28,28,30,24,38,28,34,38,36,12,12,36,40,38,36,26,32
