ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,109,107,107,107,103,103,103,101,105,103,103,103,103,103,101,101,99,99,99,103,101,103,101,103,101,101,101,101,101,99,95,95,95,92,83,97,95,103,105,103,107,97,60,28,10,10,10,12,28,34,64,87,99,101,99,131,135,133,131,135
10/29/2014 9:00:00 AM,131,123,133,133,129,125,131,133,133,131,133,133,133,129,129,133,133,133,107,101,82,68,24,28,32,12,12,36,60,64,83,99,99,99,101,101,99,97,103,101,95,56,28,32,24,12,12,34,30,12,26,12,26,12,12,26,12,12,12,12
10/29/2014 10:00:00 AM,12,12,10,26,24,26,12,12,26,26,28,26,28,28,32,32,10,10,12,24,30,26,26,26,12,26,12,12,56,80,83,97,95,95,90,83,70,76,83,90,76,66,42,58,12,12,12,10,12,10,12,10,10,10,10,10,10,10,12,12
10/29/2014 11:00:00 AM,12,12,12,36,50,24,28,64,58,76,56,12,28,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10
10/29/2014 12:00:00 PM,10,10,10,10,10,10,32,12,44,76,72,44,26,24,44,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 PM,10,10,10,12,28,26,26,42,12,30,12,26,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,10,10,12,12,12,12,12,10,12,12,12,10,12,10,10,10,10,10,12,10,10,12,12,10,10,12,26,24,12,34,26,12
10/29/2014 2:00:00 PM,12,10,28,12,12,12,10,12,10,10,10,10,10,12,30,26,26,38,50,60,44,56,62,58,58,56,62,66,68,62,38,54,78,80,72,68,36,26,28,24,26,28,78,91,107,107,68,87,42,28,10,10,10,10,10,10,10,28,12,12
10/29/2014 3:00:00 PM,10,10,10,10,10,12,10,10,12,10,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,30,12,10,12,12,10,10,10,10,12,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10
10/29/2014 4:00:00 PM,30,12,12,10,10,10,10,12,10,10,10,10,10,10,10,26,12,28,10,12,10,10,12,12,10,10,12,12,10,10,26,26,10,10,12,12,10,10,10,10,10,10,10,10,10,26,89,103,107,107,24,64,89,36,26,26,24,28,26,28
10/29/2014 5:00:00 PM,30,12,30,12,26,12,12,10,12,12,26,26,12,12,12,26,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,26,12,26,12,12,10,10,10,10,10,10,10,10,12,10,10,12,26,12,12,12,12,12,10,10,10,10,10
10/29/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,12,28,26,12,12,10,12,26,12,12,10,12,12,12,12,10,12,28,26,28,12,12,12,12,26,12,12,12,24,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12
10/29/2014 7:00:00 PM,26,12,12,12,12,10,10,12,10,10,12,12,10,10,10,10,10,12,12,10,10,26,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,12,24,26,12,24,12,12,12,12,10,12,10,10,10,12,10
10/29/2014 8:00:00 PM,10,10,10,10,12,12,10,12,12,28,28,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,26,26,12,10,10,12,12,10,12,12,10,12,10,10,10,10,10,10,12,12,12,10,10,24,28,12,24
10/29/2014 9:00:00 PM,12,12,12,12,10,10,26,10,10,12,12,10,10,10,10,12,24,26,26,24,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,12,26,26,24,12,26,26,12,10,10,10,10,12,10,12,12,12,10,10,12,12,10,10,10,10
10/29/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,0
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,26,24,12,12,12,10,10,12
10/30/2014 6:00:00 AM,12,28,12,12,12,12,12,12,12,10,24,12,12,10,10,12,10,10,12,26,12,12,12,12,12,10,10,10,12,12,12,12,12,10,12,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10
10/30/2014 7:00:00 AM,10,10,10,12,10,10,12,26,26,12,12,10,12,38,12,12,26,30,26,10,12,42,83,99,99,97,99,99,97,99,99,99,97,86,40,42,36,26,54,68,85,107,109,109,107,109,109,109,109,111,111,109,111,111,109,109,109,111,109,109
10/30/2014 8:00:00 AM,111,109,109,109,109,109,109,109,109,109,105,107,103,101,109,109,107,109,109,109,107,107,107,109,109,109,107,105,107,107,107,107,107,105,56,58,24,10,12,26,32,30,50,83,95,97,101,133,133,131,133,131,131,131,135,127,131,131,133,133
10/30/2014 9:00:00 AM,127,135,131,133,131,129,135,129,101,97,92,85,74,36,12,12,32,30,42,42,42,85,99,99,82,85,99,99,97,95,97,99,88,42,34,28,28,26,28,26,28,12,12,28,30,26,12,12,12,26,12,12,12,12,10,10,12,10,10,12
10/30/2014 10:00:00 AM,30,12,10,10,12,26,12,26,12,36,28,26,26,12,12,12,12,12,26,12,30,40,30,34,12,28,12,12,12,10,12,68,56,76,72,85,86,64,83,94,82,83,99,88,68,81,34,30,34,12,12,12,12,12,10,10,10,10,12,12
10/30/2014 11:00:00 AM,10,10,10,12,12,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,12,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,12,12,12,12,12,10,10,12,64,56,83,84,85
10/30/2014 12:00:00 PM,88,50,26,40,68,30,28,10,10,10,10,10,10,10,12,10,12,12,12,10,10,24,56,70,24,28,76,78,64,12,10,12,10,10,10,10,10,12,10,10,28,28,12,10,10,10,28,12,30,12,10,10,10,12,10,26,74,64,56,68
10/30/2014 1:00:00 PM,60,54,42,56,83,84,83,95,28,76,76,66,40,32,12,12,26,12,12,30,28,12,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,10,10,12,12,28,12,10,12,10,12,12,12,12,12,10,12,12,12
10/30/2014 2:00:00 PM,24,12,12,26,12,12,12,12,12,12,12,10,10,10,10,12,10,10,10,10,10,10,12,12,12,12,12,12,12,10,10,10,12,12,12,12,10,10,10,10,12,10,10,10,12,24,12,10,12,10,10,12,32,12,12,12,26,26,10,10
10/30/2014 3:00:00 PM,12,12,26,12,28,12,12,26,12,60,78,80,78,80,76,76,54,78,74,50,32,12,10,10,12,32,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,12,10,12,10,10,10,10,12,12,10,10,10,10
10/30/2014 4:00:00 PM,10,12,10,28,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,12,12,10,10,10,28,50,78,76,78,78,78,76,78,72,42,62,30,26,34,30,10,10,10,10,10,10
10/30/2014 5:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,24,70,28,10,10,10,10,30,72,24,26,10,10,12,12,10,10,10,10,10,12,12,12,10,10,10
10/30/2014 6:00:00 PM,12,32,12,10,10,12,10,10,12,12,10,10,10,10,12,10,12,10,12,12,12,12,12,10,10,10,12,32,60,24,26,12,12,10,12,30,42,64,30,26,26,12,24,12,10,10,26,28,12,12,12,12,12,12,12,12,12,10,12,10
10/30/2014 7:00:00 PM,12,28,12,12,12,12,12,12,12,28,26,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 8:00:00 PM,12,10,10,12,10,10,26,12,24,26,12,12,26,12,30,26,28,24,12,28,12,12,12,12,12,12,10,10,12,10,10,12,26,12,10,10,12,10,10,12,10,10,12,10,10,10,10,12,12,12,12,12,12,10,10,12,12,24,10,32
10/30/2014 9:00:00 PM,12,10,12,10,10,12,12,12,10,10,12,12,10,12,12,10,10,10,10,10,10,10,24,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,26,26,12,12,12,12,12,12,12,24,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 10:00:00 PM,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10
10/31/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
10/31/2014 1:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,12,28,12,32,12,12,12
10/31/2014 6:00:00 AM,12,24,12,12,12,12,12,12,10,12,12,12,12,12,10,12,26,10,12,12,12,12,12,10,10,10,10,12,28,10,10,12,10,10,10,12,10,10,12,12,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12
10/31/2014 7:00:00 AM,12,12,12,12,28,10,10,10,10,10,12,12,26,12,32,12,26,12,12,12,10,10,12,28,26,36,28,12,12,12,24,38,56,36,12,12,12,24,12,12,24,62,42,12,10,10,10,12,10,10,10,12,38,26,36,32,12,12,12,10
10/31/2014 8:00:00 AM,12,10,12,12,10,10,10,12,10,10,10,10,10,12,10,10,12,36,32,10,10,10,12,38,81,34,12,12,12,12,12,40,74,40,30,32,40,74,87,101,101,101,101,99,101,99,99,101,99,99,99,99,99,99,101,101,101,99,99,97
10/31/2014 9:00:00 AM,99,99,97,97,99,99,90,85,101,101,99,42,26,24,40,109,135,133,135,133,133,127,135,131,125,133,133,127,133,133,131,133,131,131,131,133,127,125,125,133,90,87,99,97,42,12,26,24,40,60,28,24,26,28,12,12,30,28,12,32
10/31/2014 10:00:00 AM,12,12,12,12,26,26,12,24,12,12,12,12,12,12,10,12,12,28,30,12,32,28,26,12,12,28,24,12,10,10,12,32,12,12,12,24,26,12,12,12,26,12,38,26,30,28,32,80,83,86,60,12,28,12,42,83,64,74,83,95
10/31/2014 11:00:00 AM,97,94,76,85,90,78,70,44,26,24,40,26,12,26,12,12,12,10,30,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 12:00:00 PM,12,10,12,10,12,10,12,26,10,12,12,42,78,78,64,28,30,32,26,12,28,10,10,10,12,10,10,10,12,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12
10/31/2014 1:00:00 PM,10,12,10,12,10,12,10,12,12,12,12,26,10,10,12,12,12,12,28,32,10,10,12,34,12,30,34,26,12,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,12,12,12,10,10,10,12,12,12,10,12,12,24,66,85,97
10/31/2014 2:00:00 PM,97,95,28,12,60,72,85,97,58,12,10,42,70,68,87,94,56,36,12,26,26,26,28,24,12,12,62,34,12,12,28,12,12,10,10,10,12,10,12,12,12,12,12,10,28,26,12,28,12,26,32,12,12,12,12,12,12,12,26,12
10/31/2014 3:00:00 PM,12,12,12,12,28,12,12,10,12,12,12,10,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,12,12,12,12,12,12,12,10,12,12,12,12
10/31/2014 4:00:00 PM,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,30,12,36,26,28,12,24,28,12,28,12,30,28,28,12,12,34,26,26,28,28,12
10/31/2014 5:00:00 PM,12,34,12,26,28,24,10,10,12,10,24,26,10,10,12,12,10,10,12,10,12,12,12,12,28,12,12,10,10,10,10,10,10,10,10,28,26,12,26,10,10,10,12,10,10,10,10,12,24,10,12,26,26,12,26,12,10,12,12,10
10/31/2014 6:00:00 PM,12,12,12,12,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12,10,26,12,12,10,10,10,10,10,10,34,26,28,30,32,12,28,12,34,12,32
10/31/2014 7:00:00 PM,12,10,10,10,10,12,10,10,26,12,10,10,10,10,10,10,12,10,10,10,12,26,12,12,10,10,10,12,12,12,26,24,28,12,12,12,12,12,10,12,12,26,12,12,12,24,12,12,10,12,12,28,28,10,12,10,12,10,10,10
10/31/2014 8:00:00 PM,26,12,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,12,12,12,10,10,12,10,12,12,30,30,12,12,12,12,12,12,12,12,12,10,12,10,10,28,24,34,32,24,12,28,26,10,12,10,10,10,10,12,12,12,12,26
10/31/2014 9:00:00 PM,10,10,10,12,10,12,12,10,10,10,12,10,10,10,10,12,10,12,10,12,10,10,10,12,10,12,12,12,10,10,10,10,10,10,26,32,26,12,12,10,12,12,10,10,12,12,12,10,10,10,10,12,10,10,12,12,12,10,10,12
10/31/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,26,26,30,26,10,12,12,10,10,10,10,10,10,10,10,12,12,12,12,10,12,30,26,24,10,12,12,10,10,12,10,10,10,10,10,10,12,26,26,12,26,28,12,24,12,12,12,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,28,12,12,12,10,12,28,12,12,12,12,12,12,12,12,10,12,12,26,10,10,10,12,12,12,12,26,12,10,26,12,26,10,10,10,10,12,10,10,10,10,10,12,12,12
11/1/2014 7:00:00 AM,26,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,26,12,12,12,12,10,12,10,10,12,10,10,10,10,24,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,26,10,10,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,12,12,12,26,10,36,24,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,12,24
11/1/2014 9:00:00 AM,10,10,12,10,12,12,12,12,10,10,26,12,10,12,12,30,12,12,12,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,30,40,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,10,12,12,12,26,24,36,30,81
11/1/2014 10:00:00 AM,97,95,99,99,101,101,101,101,101,101,101,101,99,101,97,99,101,101,109,133,133,133,133,131,133,129,123,129,127,121,119,131,127,125,127,127,127,125,121,121,125,123,127,127,107,96,87,101,97,99,101,101,97,90,87,101,92,83,99,101
11/1/2014 11:00:00 AM,95,99,101,101,99,101,101,101,101,97,97,40,32,34,34,30,12,24,24,26,30,32,26,28,26,12,12,12,26,26,30,28,34,12,26,26,28,10,10,30,12,32,30,26,12,12,10,10,10,10,12,24,12,10,10,10,10,10,12,12
11/1/2014 12:00:00 PM,24,12,10,12,10,10,12,10,10,12,10,10,12,10,10,10,10,10,10,12,10,10,10,12,10,12,12,10,10,10,10,12,12,28,12,28,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,12,10,10,12,12
11/1/2014 1:00:00 PM,10,10,10,10,12,10,10,26,10,28,34,28,12,12,40,60,62,40,44,72,28,28,26,28,24,12,12,10,12,12,12,26,12,12,12,12,12,12,26,38,28,12,12,12,12,12,12,10,26,12,28,10,12,10,12,10,10,10,10,10
11/1/2014 2:00:00 PM,12,44,10,10,10,28,12,30,36,28,42,38,30,28,12,28,42,32,50,34,12,10,10,10,12,24,12,26,12,10,10,12,12,12,12,10,10,28,54,10,10,12,12,12,10,10,10,10,42,12,12,12,38,36,52,32,10,10,10,28
11/1/2014 3:00:00 PM,12,12,12,10,12,12,12,26,10,12,12,26,12,10,44,10,10,10,10,10,10,12,24,10,12,12,32,26,26,12,12,12,10,12,12,12,12,12,12,30,12,12,24,12,10,12,12,12,24,10,12,10,10,10,12,10,10,12,12,12
11/1/2014 4:00:00 PM,12,12,12,12,12,26,26,28,26,12,12,28,30,30,32,28,34,34,26,24,26,26,32,26,24,12,26,12,28,12,12,12,12,12,12,12,12,12,28,12,10,12,12,12,26,30,24,10,10,10,12,10,12,10,10,10,30,32,12,12
11/1/2014 5:00:00 PM,12,12,12,10,10,10,10,12,10,12,12,10,10,12,26,12,10,12,12,12,10,12,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,26,10,10,12,10,10,24,12,12,10,10
11/1/2014 6:00:00 PM,12,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,12,12,28,26,32,30,12,12,12,12,26,26,12,10,34,32,30,12,10,10,12,12,12,12,12,10,12,10,12,10,10,10,12,12,10,12,28,26,12
11/1/2014 7:00:00 PM,12,12,12,12,12,12,12,10,10,10,24,12,10,12,10,24,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12,12,12,12,12,12,12,12,32,28,26,12,10,12,10,10,10,10,10
11/1/2014 8:00:00 PM,10,32,30,30,12,26,26,12,32,26,12,12,10,28,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,24,10,12,12,10,10,12,30,30,12,32,28,12,12,12,12,12,12,10,12,10,10,10,10,10,10,12,12,12,12,12
11/1/2014 9:00:00 PM,10,12,10,12,12,12,12,12,10,10,10,10,12,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,36,26,12,12,10,10,10,10,10,10,12,28,12,10,10,12,12,12,12,26,12,10,10,12,12,12
11/1/2014 10:00:00 PM,10,10,10,10,12,10,10,10,10,10,12,32,30,26,26,12,32,30,38,12,12,12,12,12,12,10,26,30,10,12,10,10,12,10,10,10,12,12,12,12,12,28,12,10,10,10,10,10,10,10,12,12,12,10,12,12,12,12,12,10
11/1/2014 11:00:00 PM,10,12,28,10,10,10,10,10,10,12,12,12,26,12,12,24,12,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,28
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,26,12
11/2/2014 7:00:00 AM,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24,12,10,10,12,24,10,12,26,12,12,10,10,10,10,10,24,36,28,28,32,12,12,12,12,12,26,12,10
11/2/2014 8:00:00 AM,10,12,28,26,12,12,34,26,30,24,12,12,10,24,12,12,12,30,12,10,12,12,10,12,26,12,10,12,12,10,12,12,12,12,26,10,10,10,12,26,12,28,12,10,10,10,10,10,10,10,10,10,26,28,24,12,12,26,12,12
11/2/2014 9:00:00 AM,10,12,10,12,12,10,10,10,12,10,10,10,26,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,10,26,24,10,12,12,10,10,10,10,10
11/2/2014 10:00:00 AM,10,10,10,12,10,10,34,24,10,10,32,12,10,10,10,10,12,10,10,12,10,12,10,12,10,10,12,10,12,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,12,10,10,12,12,12,12,10,10,12,12,10,10,10
11/2/2014 11:00:00 AM,12,12,12,10,10,10,12,28,12,12,10,12,12,26,12,12,26,12,40,30,32,30,36,12,30,12,12,12,12,12,10,12,12,12,12,10,12,28,56,32,34,30,26,66,44,93,109,109,109,105,109,107,107,109,109,109,109,109,107,109
11/2/2014 12:00:00 PM,107,107,109,109,109,105,107,107,107,107,103,103,103,101,103,103,101,101,101,103,101,101,101,101,101,99,101,97,97,95,97,97,97,97,95,101,105,105,10,92,54,10,10,10,12,12,44,26,12,12,12,12,34,32,26,34,12,26,12,34
