ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,12,28,12,10,12,26,28,28,28,12,12,12,12,12,12,26,26,28,26,28,30,26,12,26,12,12,12,12,12,12,12,28,12,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,12,10,12,12,12,12,10,12,12,10,12,32
10/29/2014 9:00:00 AM,28,36,68,68,76,74,52,26,12,28,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,32,68,81,90
10/29/2014 10:00:00 AM,78,40,26,28,26,12,12,12,12,28,26,12,12,10,12,10,10,12,26,12,12,10,12,12,12,12,12,26,26,12,12,12,12,12,10,10,12,12,12,10,12,10,12,10,12,12,12,10,10,12,10,26,10,10,10,12,10,12,10,10
10/29/2014 11:00:00 AM,12,10,10,12,12,10,12,10,10,10,10,10,12,12,12,12,10,12,12,10,10,10,12,10,10,12,12,12,12,12,12,12,12,12,24,24,12,12,12,32,30,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,10,12
10/29/2014 12:00:00 PM,24,10,26,12,12,78,80,83,97,97,56,83,92,78,74,10,10,24,12,12,12,10,10,10,12,10,12,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,12,10,10,10,10,10,10,10
10/29/2014 1:00:00 PM,10,10,10,12,26,10,10,10,10,10,10,10,10,38,36,12,12,10,10,12,10,10,10,12,12,10,30,12,24,12,10,12,12,10,12,12,12,12,12,12,12,10,12,12,10,12,10,10,10,26,12,10,10,10,12,12,10,10,12,12
10/29/2014 2:00:00 PM,10,10,10,12,12,10,12,10,10,12,10,10,10,10,12,36,12,40,76,56,42,64,66,32,52,81,92,83,95,90,83,76,42,40,38,32,28,34,72,38,26,30,12,12,12,10,10,12,10,30,74,42,28,26,26,12,70,26,10,30
10/29/2014 3:00:00 PM,24,12,12,12,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,12,12,10,12,10,10,10,26,10,12,10,10,12,10,10,12,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,12,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,12,12,12,10,10,12,10,10,10,10,10
10/29/2014 5:00:00 PM,28,26,32,38,40,66,60,54,54,58,70,66,58,64,60,56,66,48,62,62,64,58,62,62,62,48,50,44,56,72,58,58,40,50,54,64,44,32,28,12,10,12,12,10,12,12,12,24,10,12,12,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,26,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,28,28,10,10,10,12,10,10,10,12,10
10/29/2014 7:00:00 PM,10,12,38,60,24,36,66,48,44,38,32,10,12,44,32,34,10,12,10,12,12,40,72,76,76,68,28,36,34,26,32,26,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,12,26,30,26,12,12,36,83,97,82,32,28,30,26,12,66,76,76,78,78,83,88,62,40,12,32,24,24,36,28,24,12,40,40,12,26,10,10,10,10,28,24,12,12,12,10,10,10,10,12
10/29/2014 9:00:00 PM,12,10,10,12,12,12,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,12,10,10,10,26,56,66,68,66,24,10,12,58,68,42,10,10,76,80,81,95,93,90,76,78,64
10/29/2014 10:00:00 PM,26,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,12,12,12,10,12,12,26,12,26,12,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,12,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/30/2014 6:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 7:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,26,10,10,30,32,26,12,26,12,28,26,28,32,12,12,12,32,28,12,38,26,26,26,12,12,28,26,30,24,70,83,99
10/30/2014 8:00:00 AM,88,34,10,26,12,12,10,12,12,12,12,12,10,12,12,10,12,10,12,10,10,10,10,12,10,10,12,10,12,12,10,10,10,10,12,10,12,10,12,12,10,10,10,12,10,10,10,10,10,10,24,12,12,26,24,32,38,58,85,97
10/30/2014 9:00:00 AM,92,52,24,12,12,10,12,12,12,24,10,10,24,28,26,12,12,12,10,10,12,12,12,12,10,12,24,12,12,12,12,26,32,26,28,12,10,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10/30/2014 10:00:00 AM,12,12,12,12,10,10,10,10,12,10,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,32,83,95,90,74,79
10/30/2014 11:00:00 AM,86,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,12,12,26,10,10,10,12
10/30/2014 12:00:00 PM,10,10,10,12,10,10,10,12,28,64,62,52,62,60,12,12,10,12,30,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12
10/30/2014 1:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,42,68,28,48,40,32,12,12,28,12,26,12,12
10/30/2014 2:00:00 PM,12,12,12,12,10,10,12,12,10,12,12,12,10,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,12,10,12,12,12,12,10,10,10,10,10,10
10/30/2014 3:00:00 PM,10,10,10,10,12,10,10,10,10,12,10,12,12,10,10,12,12,12,10,12,12,12,12,10,10,12,12,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,12,10,28,12,34,68,79,93,90,78,78,83
10/30/2014 4:00:00 PM,64,32,40,32,40,32,12,10,28,44,24,12,64,81,92,81,93,93,93,91,66,38,24,28,26,12,26,12,26,32,12,26,54,52,30,32,32,30,26,28,12,12,36,34,28,32,26,26,34,30,28,44,30,28,38,26,24,12,26,26
10/30/2014 5:00:00 PM,12,10,26,26,26,28,28,26,12,28,30,32,12,12,12,32,12,12,30,36,28,28,34,12,26,36,36,42,28,30,30,30,26,28,24,12,10,12,30,26,12,26,30,12,12,10,12,10,10,10,12,10,10,24,12,12,10,12,12,10
10/30/2014 6:00:00 PM,12,12,12,12,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,36,28,24,36,56,64,38,30,36,40,40,64,70,56,28,12,64,42,26,26,32,26,12,26,12,12,12,12,12
10/30/2014 7:00:00 PM,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,28,12,12,12,12,12,10,10,12,12,10,12,12,12,12,12,12,12,12,12,12,10,12,10,28,12,12,28,10,10,26,34,12,10,10,10,10,10,10,10,10
10/30/2014 8:00:00 PM,12,12,26,32,10,12,30,12,12,26,12,12,26,24,12,12,26,12,10,10,10,10,10,28,28,12,12,28,12,24,24,28,26,12,24,12,12,12,26,12,30,12,26,26,12,26,34,32,12,10,12,34,12,32,12,10,12,12,28,12
10/30/2014 9:00:00 PM,12,12,24,24,26,34,30,28,24,12,12,12,26,12,12,10,24,12,10,10,30,12,12,10,10,10,12,12,24,10,10,10,24,12,10,10,12,12,12,12,12,10,38,26,12,10,10,10,10,12,26,24,12,12,26,12,12,10,10,10
10/30/2014 10:00:00 PM,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,28,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 11:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,26,12,12,28,32,12
10/31/2014 12:00:00 AM,26,26,10,12,28,30,24,26,12,12,10,10,12,10,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,12,10,10,10,12,10,10,12,10,12,10,10,12,10,24,12,10,10,10,10
10/31/2014 1:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,12,12,12,10,10,12,10,10,10,10,10,12,10,12,12,10,10,12
10/31/2014 2:00:00 AM,10,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,26,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12
10/31/2014 3:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,24,12,26,12,12,26,28,12,12,26,30,28,24,12,26,12,28,12,12,12,12,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12
10/31/2014 9:00:00 AM,12,12,12,26,30,12,74,93,97,32,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,24,10,10,12,10,12,10,12,10,12,10,10,10,12,10,12,10,10,26,58,89,101,94,40
10/31/2014 10:00:00 AM,32,12,24,28,26,12,28,26,12,28,12,12,12,12,12,12,12,10,12,10,10,10,10,10,12,12,10,24,12,12,12,12,12,12,10,12,12,12,12,10,12,10,10,10,26,12,12,12,10,10,12,12,12,12,10,10,12,10,10,10
10/31/2014 11:00:00 AM,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 12:00:00 PM,10,10,12,34,26,12,32,34,78,83,97,95,34,10,12,64,83,58,78,80,68,40,56,10,26,12,12,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12
10/31/2014 1:00:00 PM,12,10,10,10,10,10,12,10,10,10,10,12,10,12,26,60,34,30,12,12,10,10,10,12,10,12,12,10,12,10,12,42,42,12,12,10,24,12,12,10,10,10,10,10,12,12,10,10,10,10,10,12,10,12,10,10,10,10,12,26
10/31/2014 2:00:00 PM,12,58,68,24,64,70,74,76,42,10,10,10,10,12,10,10,10,10,10,12,12,10,12,10,10,10,12,10,10,10,12,10,10,10,12,10,24,10,24,52,50,12,10,34,24,10,32,10,10,10,12,12,10,52,56,26,10,26,10,12
10/31/2014 3:00:00 PM,58,24,12,12,12,12,12,12,10,12,10,12,12,10,10,12,12,10,10,10,12,26,12,12,12,10,12,10,26,24,10,10,10,10,10,30,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/31/2014 4:00:00 PM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/31/2014 5:00:00 PM,10,12,12,10,10,10,10,38,74,60,10,10,10,10,36,28,12,12,12,12,12,12,12,38,24,26,28,26,12,12,12,12,12,12,12,12,10,12,12,12,76,99,90,85,99,99,92,36,24,28,12,24,30,12,10,10,10,10,10,12
10/31/2014 6:00:00 PM,12,12,28,12,24,12,12,24,10,12,12,10,30,62,76,76,76,76,78,80,72,52,56,42,30,10,12,12,12,12,12,12,12,10,10,10,12,10,10,24,12,12,10,12,12,10,12,12,12,12,12,12,42,34,48,30,36,42,10,12
10/31/2014 7:00:00 PM,12,12,12,12,34,54,50,12,12,10,12,12,10,10,12,10,10,12,12,12,12,12,12,12,10,12,10,12,10,10,12,12,12,12,12,12,12,10,10,10,12,12,12,12,12,12,12,12,10,12,10,10,10,10,10,12,12,10,10,10
10/31/2014 8:00:00 PM,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,12,12,12,12,12,12,12,12,10,10,12,26,12,10,12,10,12,28,42,26,12,12,12
10/31/2014 9:00:00 PM,32,26,12,34,34,12,36,28,10,12,32,26,28,12,12,12,12,12,12,10,26,12,24,12,26,12,28,10,12,10,12,30,34,12,30,38,12,10,12,10,10,10,12,10,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,32
10/31/2014 10:00:00 PM,10,28,12,12,10,10,32,30,12,10,10,12,10,10,10,10,10,10,10,30,10,12,10,10,12,10,10,12,12,12,28,10,12,12,12,12,10,12,10,12,12,30,28,12,10,10,26,30,28,12,12,12,12,12,12,26,12,12,12,28
10/31/2014 11:00:00 PM,36,28,12,26,12,12,12,12,12,36,40,38,24,40,50,64,74,72,74,76,76,76,74,74,74,28,28,26,26,26,28,12,12,12,12,26,34,78,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,32
11/1/2014 12:00:00 AM,32,12,32,34,12,12,26,12,24,30,12,28,34,24,30,12,12,28,12,26,12,12,28,12,26,26,12,12,26,10,12,10,10,10,12,12,26,12,12,10,10,26,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,12,12,10,10,10,10,10,12,10,12,10,10,10,12,10,12,12,12,10,10,12,10,10,12,12,12,10,12,12,12,10,12,10,10,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12
11/1/2014 2:00:00 AM,10,12,10,10,12,10,10,12,12,10,10,10,10,12,10,12,10,12,10,10,12,10,10,12,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,26,12,12,12,10,30,26,12,12,12,12,30,12
11/1/2014 8:00:00 AM,26,10,26,12,12,26,24,12,26,26,12,12,24,12,12,12,12,28,32,28,28,26,24,12,26,24,12,12,12,26,28,12,30,36,12,12,28,30,24,12,26,12,12,12,26,12,28,12,26,24,10,12,26,26,50,12,10,12,12,12
11/1/2014 9:00:00 AM,12,12,10,10,10,10,10,10,12,12,12,12,12,12,10,10,10,10,10,10,12,10,12,12,12,10,12,10,26,12,10,10,10,12,12,10,10,10,42,24,48,28,26,26,12,12,34,12,40,36,12,12,12,12,10,10,10,10,10,10
11/1/2014 10:00:00 AM,10,10,12,12,34,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10
11/1/2014 11:00:00 AM,10,10,10,10,10,12,12,10,10,10,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,12,10,12,10,10,34,56,28,12,12,10,10,10,12,12,12,12,12,12,10,12,12,12,12,12,12,28,12
11/1/2014 12:00:00 PM,10,26,12,10,10,10,12,10,10,10,26,12,12,12,10,10,10,12,10,12,12,12,12,12,12,12,12,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,28,32,12,10,12,12,12,12,10,12,12,10,10,10,10,10,12,10,10,10,12,12,12,10,12,24,12,12
11/1/2014 2:00:00 PM,10,10,10,12,38,10,12,10,10,10,10,10,12,32,26,10,26,10,10,10,12,12,10,12,12,10,10,28,12,12,10,12,12,12,10,10,10,12,10,12,10,12,12,10,12,12,12,12,12,12,12,10,12,12,12,10,10,24,26,12
11/1/2014 3:00:00 PM,12,10,10,10,10,10,12,42,24,12,10,10,10,10,12,10,10,10,10,12,26,12,24,12,12,12,12,10,12,10,12,12,12,12,12,38,38,34,12,26,28,24,26,24,26,12,12,26,12,26,26,26,34,32,12,12,10,10,10,12
11/1/2014 4:00:00 PM,10,10,10,26,12,10,10,10,10,10,10,10,10,10,24,10,12,26,26,26,12,26,12,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,10,10,12,10,10,12
11/1/2014 5:00:00 PM,10,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 8:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,12,12,12,12,12,26,24,28,12,12,12,10,10,12,12,12,12,12,10,10,10,10,12,12
11/1/2014 10:00:00 PM,10,10,10,12,10,10,10,12,12,12,12,28,12,10,12,12,12,12,10,10,12,12,12,10,10,10,10,24,26,10,10,12,12,12,12,12,12,10,10,24,10,10,10,12,10,10,12,10,10,10,10,12,10,10,10,12,12,10,10,12
11/1/2014 11:00:00 PM,12,12,12,12,12,12,12,12,26,12,12,12,12,36,32,12,12,12,24,12,12,10,12,12,10,12,26,12,10,12,12,12,12,12,12,12,12,12,10,12,12,12,10,10,10,28,12,10,12,12,10,12,12,10,12,26,26,12,12,26
11/2/2014 12:00:00 AM,12,12,12,10,10,10,10,10,12,10,10,10,10,10,12,10,12,12,12,10,10,10,12,12,12,12,12,10,10,12,12,10,10,12,12,12,28,26,12,12,12,10,10,10,12,30,28,30,32,24,10,12,12,26,12,12,12,12,28,28
11/2/2014 1:00:00 AM,12,12,12,12,12,12,12,12,26,12,12,12,10,10,10,10,12,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10,12,12,10,12,12,12,12,12,26,12,12,12,12,12
11/2/2014 2:00:00 AM,12,12,12,12,12,10,12,10,12,12,12,12,10,12,10,12,10,10,10,10,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,24,12,12,12,12
11/2/2014 9:00:00 AM,12,10,12,12,34,30,12,26,12,32,28,26,12,26,26,12,12,26,12,12,12,12,10,10,12,12,12,12,12,12,10,12,10,10,12,12,12,10,12,12,12,12,12,12,12,26,26,12,26,12,26,26,26,12,12,26,12,12,28,28
11/2/2014 10:00:00 AM,24,26,32,26,24,24,26,12,26,38,24,26,12,28,30,12,10,12,80,99,103,111,113,96,64,28,12,12,12,10,50,40,38,10,12,10,12,10,12,12,12,12,34,10,10,10,10,10,10,10,10,10,10,10,12,10,28,52,76,38
11/2/2014 11:00:00 AM,12,12,12,12,10,12,26,12,12,12,10,12,10,10,10,12,12,12,12,12,12,10,12,10,26,12,26,12,12,10,12,54,32,10,10,26,12,12,12,10,12,12,10,12,12,12,12,10,12,12,10,10,12,12,10,12,10,12,10,10
11/2/2014 12:00:00 PM,10,10,10,12,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,26,12,12,12,38,34,30,24,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,38
