ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,12,10,26,30,32,44,56,60,50,34,32,10,12,36,32,36,12,28,12,30,34,34,26,12,30,36,32,56,50,62,52,40,28,10,12,36,12,12,12,10,10,10,12,32,26,24,12,12,10,12,10,10,10,10,12,12,12,12,24
10/29/2014 9:00:00 AM,32,44,44,54,66,64,48,50,34,28,12,12,26,12,24,24,12,24,12,10,12,28,36,42,30,12,12,12,34,24,28,12,12,24,12,12,12,12,12,12,12,12,10,26,12,12,26,32,58,36,34,12,12,12,26,12,12,26,36,42
10/29/2014 10:00:00 AM,50,38,72,74,76,74,58,52,129,125,127,125,123,123,123,123,125,123,123,123,123,119,121,119,121,119,121,94,66,66,30,26,26,12,32,38,68,70,72,72,56,66,36,24,12,26,28,26,42,36,26,32,12,12,10,12,12,10,12,12
10/29/2014 11:00:00 AM,12,10,12,28,12,10,10,12,12,54,52,12,12,12,12,10,10,10,12,26,26,28,12,12,12,10,12,10,12,30,12,10,12,10,12,12,12,10,10,10,12,12,12,12,12,10,10,12,10,24,28,26,40,40,34,28,50,64,60,40
10/29/2014 12:00:00 PM,40,44,48,48,38,32,32,36,34,34,26,12,10,12,10,12,12,24,28,12,12,26,26,12,32,12,12,10,12,12,12,12,12,12,12,42,50,72,70,68,72,66,54,54,50,40,32,12,12,28,12,12,12,12,12,10,10,10,10,10
10/29/2014 1:00:00 PM,12,12,10,12,10,10,12,10,10,12,26,26,12,26,24,28,12,36,64,68,72,56,68,56,24,10,12,10,10,10,12,10,12,12,10,10,10,10,24,10,10,10,10,12,12,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10
10/29/2014 2:00:00 PM,12,10,12,12,10,10,10,10,10,12,12,12,10,10,12,28,32,36,10,10,40,40,62,72,70,62,40,32,36,24,28,36,28,12,12,12,12,12,10,10,10,10,12,10,28,30,56,50,62,60,68,68,66,54,58,36,32,10,28,30
10/29/2014 3:00:00 PM,24,12,12,12,34,62,62,30,50,56,50,60,62,66,72,64,70,62,66,66,30,12,12,38,36,32,32,38,32,54,50,28,26,26,26,38,42,40,44,36,32,32,34,32,12,12,26,12,26,12,12,10,12,36,38,38,28,12,12,12
10/29/2014 4:00:00 PM,26,12,12,10,12,12,26,12,10,12,12,12,12,12,28,42,30,34,26,28,12,10,12,26,12,24,28,12,12,12,12,12,12,12,26,26,30,28,30,32,34,28,34,40,40,60,64,60,58,42,58,54,40,56,32,48,36,40,36,32
10/29/2014 5:00:00 PM,40,38,12,12,12,12,12,26,12,12,12,10,10,12,10,10,10,12,12,10,12,10,12,28,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,26,10,10,12,12,12,10,12,12,10,12,12,12,10,10,10,12,12,12,12
10/29/2014 6:00:00 PM,12,10,10,10,10,10,10,12,12,10,26,10,12,12,12,12,12,12,12,34,52,54,70,74,74,72,127,90,40,30,12,12,10,38,62,64,68,70,72,72,72,44,12,28,34,12,10,10,12,12,10,28,32,12,28,10,12,12,12,28
10/29/2014 7:00:00 PM,28,30,12,12,36,32,12,10,10,12,12,34,56,72,68,70,70,70,72,70,68,54,30,26,24,38,36,36,24,10,10,10,26,40,38,32,28,12,12,12,36,58,58,36,32,36,44,26,26,12,12,26,12,12,12,10,12,12,10,12
10/29/2014 8:00:00 PM,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,26,12,12,30,28,12,12,12,12,10,12,12,12,12,24,12,26,12,12,12,12,12,12,12,26,12,12,12,12,12,12,10,10,12,10,12,24,12,12,24,36
10/29/2014 9:00:00 PM,12,12,36,26,24,30,28,12,28,42,32,26,30,32,36,32,30,56,56,28,10,28,12,12,12,10,12,12,12,10,10,12,12,12,12,10,12,12,10,12,10,10,10,30,10,12,12,10,26,10,10,10,12,24,10,10,12,24,12,10
10/29/2014 10:00:00 PM,12,26,12,28,12,10,10,10,12,12,10,28,24,12,12,10,12,10,10,28,36,12,12,12,10,10,30,30,12,26,12,12,12,12,12,12,10,12,12,12,12,10,12,10,10,10,12,10,10,12,12,10,12,12,12,12,10,10,10,10
10/29/2014 11:00:00 PM,10,12,10,10,10,10,10,10,12,12,10,10,10,24,24,26,12,12,10,12,12,12,24,12,10,12,10,24,12,28,30,62,54,28,12,34,36,24,24,38,44,38,28,32,40,58,28,12,12,12,54,42,30,26,12,26,28,28,26,26
10/30/2014 12:00:00 AM,38,32,12,10,26,12,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,34,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
10/30/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 8:00:00 AM,12,24,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,12,28,28,26,38,60,42
10/30/2014 9:00:00 AM,62,52,30,30,12,30,32,30,12,10,10,10,12,26,26,24,12,10,10,12,12,10,12,26,30,34,12,28,12,12,10,12,10,10,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,10,10,12,12,12,12,12,12,10,10,12
10/30/2014 10:00:00 AM,10,10,12,12,12,12,10,10,10,10,10,12,12,10,12,10,10,10,12,12,12,12,10,10,12,10,10,10,10,10,12,10,10,12,36,38,32,28,34,10,10,10,12,10,10,12,12,32,34,34,50,36,38,50,42,34,36,12,26,26
10/30/2014 11:00:00 AM,12,12,12,28,12,10,12,12,12,12,32,10,10,12,12,10,12,10,12,10,12,30,12,10,10,12,12,12,12,12,12,12,10,10,10,10,10,12,12,12,10,10,12,10,10,10,12,12,10,10,12,12,10,10,10,24,12,12,12,12
10/30/2014 12:00:00 PM,12,12,12,10,10,10,10,12,12,10,10,12,10,10,12,10,10,10,10,12,10,10,12,12,10,10,10,12,12,12,10,12,10,10,12,12,10,12,12,10,12,34,54,54,58,56,26,12,30,28,12,12,10,12,10,12,10,12,12,28
10/30/2014 1:00:00 PM,12,10,12,12,12,30,32,42,56,68,60,50,32,12,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,38,34,24,12,10,10,12,12,12,12,12,10,10,12,12,10,12,26,12,12,32,12,12,12,10,10,24,12,10,10
10/30/2014 4:00:00 PM,10,10,10,38,32,26,38,40,50,30,34,54,60,60,32,56,60,64,42,42,40,32,36,42,36,44,32,12,28,34,24,38,38,36,28,12,30,28,40,24,36,42,38,38,56,38,54,40,42,28,26,26,36,30,32,30,12,42,28,32
10/30/2014 5:00:00 PM,40,12,26,36,34,28,30,36,32,24,28,26,32,28,38,64,36,28,32,26,12,26,28,28,12,30,26,38,38,58,32,12,10,10,12,26,12,12,12,12,12,12,10,26,12,12,26,28,28,12,28,12,12,30,28,34,40,28,12,12
10/30/2014 6:00:00 PM,26,10,10,12,12,36,26,12,28,12,12,28,12,12,28,32,28,26,12,10,24,12,12,12,10,28,34,12,12,12,12,42,56,36,32,28,28,32,36,12,38,26,12,10,26,12,26,38,36,42,34,40,32,34,32,40,32,24,12,26
10/30/2014 7:00:00 PM,26,32,12,12,12,12,12,24,36,12,12,12,24,28,12,12,12,12,12,12,12,12,10,28,28,32,26,12,26,26,12,24,12,12,12,30,42,36,10,12,12,10,10,12,12,12,12,12,12,10,10,30,40,34,10,10,12,10,12,30
10/30/2014 8:00:00 PM,34,34,38,32,34,36,62,42,30,28,12,40,54,42,32,28,12,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,12,10,10,12,10,10,10,12,12,12,12,10,10,10,10,12,12,12,10,12,24,32,30,54,42,50,60,68
10/30/2014 9:00:00 PM,60,44,56,58,34,36,36,28,34,36,38,12,26,10,12,12,12,28,12,10,12,36,34,12,12,12,12,30,12,10,12,12,24,24,26,26,12,12,10,10,28,12,38,32,12,24,12,12,12,12,30,42,32,30,30,10,12,28,30,28
10/30/2014 10:00:00 PM,12,12,12,12,10,10,10,12,12,12,12,26,28,32,26,12,12,12,12,12,12,12,12,12,12,30,12,12,12,12,24,26,26,12,12,26,12,10,10,10,12,28,40,28,12,12,26,12,12,12,12,12,12,12,24,30,30,12,12,12
10/30/2014 11:00:00 PM,12,12,12,12,24,12,12,12,10,12,26,24,32,10,10,12,10,10,32,28,30,32,24,12,12,26,24,30,12,12,12,28,32,38,12,12,12,12,12,10,12,12,12,10,10,10,26,30,12,32,34,12,12,12,36,40,58,38,30,28
10/31/2014 12:00:00 AM,12,28,32,12,12,24,30,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,24,12,12,12,12,32,30,28,12,26,34,12,34,24,12,10,30,42,40,36,12,24,30,34,50,68,123,125,125,127,129,127,127,125,125,125,127
10/31/2014 8:00:00 AM,127,125,125,127,123,123,125,125,125,123,125,123,121,123,123,123,123,123,121,80,52,48,42,10,10,10,10,28,54,32,54,42,50,54,42,34,12,32,32,26,24,24,26,12,12,32,28,26,56,40,56,54,54,38,26,12,12,12,12,12
10/31/2014 9:00:00 AM,24,12,12,12,24,24,26,12,30,30,12,28,10,12,10,10,26,32,42,40,48,62,58,50,30,50,52,26,30,40,64,70,52,64,34,30,12,28,12,30,12,38,30,26,12,28,28,26,12,12,12,10,12,12,12,26,12,12,28,28
10/31/2014 10:00:00 AM,44,24,12,12,10,12,32,10,12,12,12,12,10,10,12,12,12,12,12,28,12,12,28,12,32,10,12,12,12,12,26,12,28,32,12,12,12,12,12,12,10,12,12,12,10,12,10,10,32,28,28,10,10,10,10,10,10,32,24,38
10/31/2014 11:00:00 AM,42,42,32,28,12,12,26,12,12,10,12,28,12,12,12,12,12,12,12,12,12,10,12,12,12,10,12,12,12,12,10,12,10,12,12,10,10,10,12,12,28,12,28,66,44,34,42,60,58,60,34,48,32,30,28,12,12,12,10,10
10/31/2014 12:00:00 PM,10,10,10,32,26,26,12,30,12,10,10,24,50,56,36,44,56,38,52,30,28,50,34,12,10,10,10,10,10,10,10,12,12,10,10,10,12,12,12,12,10,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10
10/31/2014 1:00:00 PM,10,12,10,10,12,12,12,12,12,12,12,12,32,10,12,24,42,70,68,44,62,58,26,12,12,26,12,32,10,12,24,12,12,10,10,12,10,12,10,10,10,12,10,10,12,10,12,10,10,12,12,12,10,12,12,10,26,58,72,34
10/31/2014 2:00:00 PM,72,74,68,60,38,30,38,12,12,10,26,28,12,12,10,10,12,10,10,28,40,30,76,40,40,56,56,68,62,64,40,40,40,38,28,12,34,30,30,36,32,36,38,26,36,34,12,30,34,32,12,44,34,30,38,38,32,32,30,36
10/31/2014 3:00:00 PM,28,12,28,24,24,28,26,34,28,28,26,42,32,36,32,30,36,34,36,34,12,32,26,26,12,26,12,26,28,12,10,26,32,12,36,34,28,32,36,30,32,32,38,38,54,52,42,66,38,34,36,34,28,26,10,10,12,32,10,12
10/31/2014 4:00:00 PM,50,32,36,34,62,68,66,52,26,12,28,36,26,12,32,26,10,12,10,12,10,12,12,30,24,12,12,36,30,12,12,12,10,12,30,32,12,12,12,12,26,42,44,12,40,42,40,44,56,30,12,28,26,38,56,44,12,38,12,28
10/31/2014 5:00:00 PM,12,12,26,12,12,28,26,12,30,24,32,40,40,24,26,10,26,36,24,10,12,30,12,12,12,12,26,30,40,36,28,32,34,32,12,12,12,12,12,34,12,10,12,12,12,12,10,32,12,26,12,10,10,12,12,12,34,50,28,32
10/31/2014 6:00:00 PM,24,12,32,12,26,10,12,10,28,12,30,12,24,24,12,12,28,10,12,24,12,10,26,28,10,10,12,12,12,12,10,12,10,10,28,10,24,68,62,12,12,10,12,12,10,10,12,12,12,10,10,10,10,12,10,24,12,12,12,12
10/31/2014 7:00:00 PM,12,12,12,12,10,12,30,30,28,40,34,40,58,68,58,54,60,62,44,28,38,40,26,32,30,34,30,28,12,26,12,12,34,36,48,60,66,36,24,32,34,26,12,12,24,12,12,40,32,52,38,24,12,12,12,26,12,10,12,12
10/31/2014 8:00:00 PM,10,12,12,12,12,28,26,36,28,26,30,28,28,26,12,10,10,10,10,12,10,10,10,12,28,34,26,12,24,24,10,12,10,10,12,12,26,12,12,12,10,12,10,26,26,12,12,12,12,12,10,10,12,10,10,12,28,12,26,10
10/31/2014 9:00:00 PM,10,12,12,10,10,10,12,10,10,12,24,12,12,10,10,12,12,12,10,12,24,12,24,12,12,10,12,12,10,10,10,12,10,26,28,28,26,24,28,30,26,28,10,10,12,12,12,10,12,10,12,12,12,10,12,10,10,10,10,26
10/31/2014 10:00:00 PM,10,10,12,12,26,28,12,30,10,10,12,24,12,12,12,10,12,12,10,10,10,12,10,12,12,10,10,12,12,12,38,32,38,12,28,36,30,12,12,10,12,32,36,28,30,30,24,26,10,10,10,10,12,12,12,12,12,12,12,30
10/31/2014 11:00:00 PM,40,32,54,34,12,12,12,28,38,26,24,38,60,54,40,32,42,28,28,30,36,12,38,28,26,10,10,10,10,10,10,28,38,12,28,54,44,38,40,32,24,28,28,12,26,24,30,32,30,12,32,26,10,12,12,12,12,12,28,10
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,28,26,26,12,12,12,28,28,28,42,42,32,32,38,38,28,26,12,12,26,30,32,24,12,12,24,12,10,10,10,12,12,10,12,12,10,10,26,28,28,26,12,12,40,50,40
11/1/2014 7:00:00 AM,58,56,66,66,66,70,54,54,56,54,58,62,32,38,12,12,26,26,32,38,30,24,32,40,44,42,56,34,12,12,36,32,34,30,30,40,68,36,10,12,10,12,54,48,68,44,12,12,12,12,10,10,10,34,38,12,10,10,12,24
11/1/2014 8:00:00 AM,10,12,12,12,26,12,12,12,12,10,12,12,12,12,12,10,12,12,10,12,10,12,12,10,34,58,32,12,12,10,26,12,26,12,10,10,10,10,10,10,12,12,26,10,10,10,26,10,10,12,10,10,10,10,12,10,10,10,10,10
11/1/2014 9:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,10,24,12,26,12,12,12,12,12,28,12,10,10,10,12,24,36,38,36,34,28,32,40,28,32,26,12,38,26,26,38,28,34,34,42,24,32,38,48,12,26,10,12,10,10
11/1/2014 10:00:00 AM,10,26,34,12,10,12,12,10,44,50,54,54,32,36,28,28,30,12,30,34,50,30,58,12,12,52,32,24,12,12,12,24,26,54,32,28,32,26,12,12,28,10,10,10,12,26,56,24,12,12,26,12,30,12,10,12,12,38,24,26
11/1/2014 11:00:00 AM,12,24,12,26,12,28,28,28,24,12,12,10,12,12,12,28,28,30,12,12,28,12,12,28,26,28,28,12,32,28,36,28,30,12,26,26,32,24,12,12,28,38,32,28,12,32,12,32,40,34,38,12,12,26,40,36,12,10,12,12
11/1/2014 12:00:00 PM,10,12,24,56,28,28,28,26,12,28,30,24,34,28,12,12,12,12,28,26,26,12,12,26,26,28,28,32,32,32,28,10,12,26,28,30,32,32,26,28,28,32,28,26,28,28,28,28,32,12,24,12,30,24,28,24,28,28,28,32
11/1/2014 1:00:00 PM,28,26,26,38,32,32,12,12,12,38,50,12,12,12,28,32,12,12,12,12,10,12,12,12,26,12,12,12,10,12,12,28,28,30,12,12,32,34,34,28,32,28,32,40,34,50,12,12,12,10,12,12,12,12,12,12,34,66,60,12
11/1/2014 2:00:00 PM,12,28,34,40,42,34,12,12,26,12,12,12,12,12,24,12,12,12,10,12,12,12,28,12,28,30,10,10,10,10,12,10,10,10,10,12,12,10,10,12,10,10,12,12,10,12,10,12,10,12,12,12,12,10,12,10,12,10,12,10
11/1/2014 3:00:00 PM,10,10,10,12,12,12,10,10,12,40,66,56,40,36,38,38,42,32,36,10,26,34,28,32,30,32,38,34,56,64,62,60,62,60,60,50,54,52,40,30,34,24,34,24,24,12,24,12,12,12,12,10,10,10,12,12,12,10,12,10
11/1/2014 4:00:00 PM,12,12,10,12,28,24,12,12,12,12,12,12,10,10,24,40,28,38,28,32,32,30,42,34,42,54,36,52,28,12,12,12,12,28,54,60,32,32,30,32,62,42,26,36,34,30,12,12,12,32,12,12,12,12,52,60,24,24,10,10
11/1/2014 5:00:00 PM,12,10,12,12,12,12,10,12,12,10,10,12,10,12,10,12,12,12,12,10,26,10,10,12,10,10,12,10,12,10,12,10,12,10,12,12,12,10,10,10,10,26,30,12,12,10,26,32,12,10,26,26,10,12,12,10,10,36,66,62
11/1/2014 6:00:00 PM,26,10,12,12,12,12,12,12,28,32,32,28,26,34,26,40,38,28,26,12,34,12,28,12,12,10,10,12,10,12,28,26,28,12,10,26,10,12,10,10,12,10,12,12,28,12,12,12,12,36,30,12,26,10,10,10,10,10,10,10
11/1/2014 7:00:00 PM,10,10,12,10,12,10,10,10,10,10,12,12,12,10,10,34,36,28,28,24,26,28,26,12,34,26,28,32,36,24,12,12,12,12,28,26,12,12,28,26,26,12,26,32,34,12,10,26,12,34,12,12,28,12,12,12,38,30,32,30
11/1/2014 8:00:00 PM,26,24,12,12,12,12,12,28,26,12,12,26,32,26,36,26,12,36,26,12,12,12,12,12,12,32,12,12,12,26,12,12,12,12,12,12,12,12,12,24,38,12,12,12,10,10,10,28,38,12,12,12,12,28,12,12,12,12,12,12
11/1/2014 9:00:00 PM,24,28,12,36,12,12,10,12,24,10,26,28,30,12,12,26,24,42,28,28,24,12,12,12,26,12,12,10,10,10,12,26,12,12,12,12,12,24,24,32,28,30,26,12,26,12,12,12,26,28,32,12,26,28,26,12,10,10,28,26
11/1/2014 10:00:00 PM,12,12,12,12,10,12,12,24,26,12,30,34,12,12,28,10,28,12,12,12,12,12,12,32,32,12,12,12,32,10,12,26,24,10,24,12,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,32,28,12,12,12,26,26,28
11/1/2014 11:00:00 PM,30,24,26,30,30,36,28,32,28,34,12,10,10,12,34,30,32,26,32,28,30,36,26,12,12,38,36,28,12,28,36,12,10,10,10,10,10,26,10,10,12,12,12,10,12,12,10,10,10,10,10,10,12,10,12,10,10,26,24,12
11/2/2014 12:00:00 AM,12,12,10,30,32,30,34,28,12,32,32,12,24,12,12,12,12,28,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,26,28,26,12,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,32,24,12,12,10,12,10,12,26,12,28,36,32,12,10,12,12,24,24,24,12,12,12,12,26,12,12,24,12
11/2/2014 9:00:00 AM,12,12,12,12,10,12,30,12,24,38,32,12,28,12,26,12,28,12,12,24,12,12,12,10,12,12,12,12,12,28,12,26,12,26,24,12,12,12,28,24,12,12,12,30,12,24,30,52,30,12,32,28,36,36,30,38,28,12,10,10
11/2/2014 10:00:00 AM,10,26,28,26,28,10,10,10,24,12,10,10,10,10,10,10,26,10,10,10,10,10,12,10,12,10,10,12,12,10,10,12,12,12,10,10,42,42,38,50,40,24,50,38,38,34,26,12,12,12,12,12,12,12,12,12,12,12,12,12
11/2/2014 11:00:00 AM,12,32,36,58,40,38,60,24,26,12,12,34,36,32,42,54,44,58,60,34,12,32,32,32,52,28,12,12,26,26,44,40,52,58,64,70,60,52,30,28,12,28,28,30,30,12,12,28,30,24,12,12,12,12,12,12,26,42,26,26
11/2/2014 12:00:00 PM,36,36,30,30,12,38,32,12,12,32,30,30,30,32,34,32,30,26,38,30,12,24,30,40,28,12,12,12,42,62,72,68,66,36,48,38,30,26,26,12,10,12,10,24,12,12,12,12,10,10,12,10,10,12,26,12,40,36,32,36
