ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
10/29/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,24,11,26,27,14,0,7,0,0,63,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,52,77,26,16,24,23,0,21,27,29,31,13,21,40,72,8,0,12,37,55,44,9,8,6,9,12,27,7,10,49,49,20,25,0,0,0,0,0,0,0,0,0,0
10/29/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,19,51,105,113,113,108,102,74,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,61,39,17,55,77,18,0,0,16,0,0,0
10/29/2014 10:00:00 AM,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
10/29/2014 11:00:00 AM,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,0,0,12,0,20,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 1:00:00 PM,0,0,14,16,0,47,42,39,0,59,72,67,63,65,65,25,0,0,0,0,0,0,0,20,0,39,9,0,19,25,16,10,0,0,12,0,7,18,18,22,21,27,8,37,30,0,12,28,27,35,5,14,9,23,39,11,43,8,0,4
10/29/2014 2:00:00 PM,25,12,9,32,29,0,0,9,39,44,31,25,0,15,17,10,0,32,56,88,78,71,68,83,11,9,7,0,0,0,0,0,0,0,4,0,0,0,6,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,13,0,0,5,0,0,0,0,0,0,0,8,0,0,0
10/29/2014 4:00:00 PM,0,0,4,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,14,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
10/29/2014 5:00:00 PM,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
10/29/2014 7:00:00 PM,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0,0,0,38,16,0,15,8,4,7,39,97,113,104,112,90,24,19,0
10/29/2014 8:00:00 PM,0,8,0,0,0,0,0,0,0,24,0,0,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 9:00:00 PM,6,0,15,8,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,30,2,0,9,34,23,60,12,0,0,0,0,0,0,0,26,30,0,62,0,36,0,0,15,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,22,13,16,25,0,0,14,117,116,74,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
10/29/2014 11:00:00 PM,22,13,0,0,0,0,7,1,18,18,0,0,9,5,0,0,0,0,0,0,0,0,11,10,15,0,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0,0,0,30,13,16,6,12,22,0,0,0,0,0,4,4
10/30/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,12,0,0,0,0,0,0,19,25,0,39,26,35,33,38,19,0,0,0,0
10/30/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
10/30/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,7,25,53,37,9,27,38,23,0,0,0,43,0,25,14,25,28,0,17,38,31
10/30/2014 8:00:00 AM,39,29,45,40,21,46,57,31,0,26,17,28,36,9,0,8,0,0,0,0,0,0,0,0,47,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,103,100,112,100,78,21,23,0,8,0,0,0,0,0,0,0,9
10/30/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,7,53,41,0,10,17,13,58,60,20,24,40,0,0,0,0,13,17,0,0,8,25,8,0,0,0,0,0,0,0,0,0,21,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,13,0
10/30/2014 10:00:00 AM,9,9,12,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,4,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,4,7,10,46,9,6,6,11,0,39,35,12,13,40,0,0,0,0,0,0,13,0,0,14,0
10/30/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 12:00:00 PM,0,0,0,0,0,0,6,0,0,0,0,41,22,14,0,0,0,0,0,0,0,8,16,17,0,0,0,0,0,0,14,0,7,10,22,0,12,26,0,20,0,0,0,5,0,9,24,44,18,0,0,0,0,0,22,0,0,0,6,0
10/30/2014 1:00:00 PM,0,0,0,0,0,8,0,0,0,0,0,0,6,6,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,7,0,0,17,32,7,0,8,0,0,0
10/30/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 PM,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 4:00:00 PM,0,0,0,0,0,0,0,51,8,0,0,0,21,5,20,0,0,0,0,0,0,0,0,0,31,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,7,6,0,0,0,0,0,0,0,46,50,0,0,28,13,17,0,0,0,0,0,0,0
10/30/2014 7:00:00 PM,0,0,26,58,37,88,115,118,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,25,61,37,28,31,10,21,36,44,20,12,26,0,27,0,11,6,17,37,35,4,25,0,18,43,10,0,0,7,6,0,0,0
10/30/2014 8:00:00 PM,0,0,14,12,0,0,0,0,0,0,0,11,7,17,8,0,21,0,0,0,0,0,0,0,15,0,0,0,0,11,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0
10/30/2014 9:00:00 PM,0,17,13,18,0,0,0,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,31,0,0,0,0,0,0,8,0,0,36,11,0,7,17,0,0,0,0,0,5,16,0,0,0,0,0
10/30/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,23,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,11,0,0,0,0,0,0,0
10/30/2014 11:00:00 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,32,0,0,15,2,8,32,46,34,3,21,7,0,0,20,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,7,0,0,0,23,12,7,10,18
10/31/2014 12:00:00 AM,0,32,14,36,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 1:00:00 AM,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
10/31/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,20,4,0,7,0,0,14,0,0,11,1,24,9,32,12,25,18,0,0,11,0,6,0,39,1,6,0,0,0,11,0
10/31/2014 6:00:00 AM,0,0,15,0,0,0,0,0,0,0,17,8,7,0,0,23,56,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,37,7,0,0,0,0,0,0,0,31
10/31/2014 7:00:00 AM,7,15,60,0,0,0,0,0,0,0,0,0,0,0,0,9,49,22,54,32,14,14,13,27,40,12,59,1,11,39,17,9,52,46,61,65,9,0,60,47,59,50,43,51,53,21,20,9,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 8:00:00 AM,0,0,0,0,0,0,0,16,7,51,92,10,10,53,91,23,0,6,0,0,82,106,114,109,112,100,19,27,0,18,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,17,44,73,23
10/31/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,20,0,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,53,0,57,26,32,10,4
10/31/2014 1:00:00 PM,4,4,14,8,0,0,19,0,22,20,57,108,107,114,85,115,71,4,12,8,0,11,16,0,25,29,12,39,25,7,31,53,34,27,54,40,34,14,20,29,27,25,27,33,19,22,25,0,6,30,8,22,14,0,7,10,0,16,7,0
10/31/2014 2:00:00 PM,0,0,0,8,15,0,9,25,87,87,106,92,100,91,81,29,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,73,50,0,0,0
10/31/2014 3:00:00 PM,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,22,15,0,0,0,18,37,66,122,123,122,90,16,0
10/31/2014 6:00:00 PM,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,17,17,34,38,58,53,72,64,44,21,6,27,59,44,43,24,64,33,34,35,23,16,25,49,11,0,0,46,41,20,8,0,40,45,8,48,31,8,52,0,0,15,0,0,16
10/31/2014 7:00:00 PM,0,0,0,0,0,0,0,7,50,16,58,35,38,14,0,0,0,0,0,6,0,0,0,0,0,4,26,0,12,0,0,7,0,6,0,7,0,7,0,0,9,8,22,0,0,0,0,37,0,0,0,8,0,0,0,0,0,0,0,23
10/31/2014 8:00:00 PM,36,29,54,60,13,6,0,0,22,42,37,0,50,0,26,41,35,23,42,0,0,17,0,43,28,15,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,31,35
10/31/2014 9:00:00 PM,90,51,18,0,0,0,0,0,0,8,7,0,9,12,23,4,0,47,0,0,0,0,0,16,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,18,5,0,0,0,0,0,0
10/31/2014 10:00:00 PM,0,0,57,43,0,0,0,0,0,10,60,86,16,20,0,19,0,0,12,0,48,29,7,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,18,0,0,0,18
11/1/2014 6:00:00 AM,11,31,40,23,11,32,7,49,7,38,13,0,10,2,0,0,0,30,19,11,0,6,0,26,8,15,11,13,10,0,0,0,36,22,43,0,0,9,0,0,4,7,18,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
11/1/2014 7:00:00 AM,0,8,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,96,96,111,109,112,108,55,62,27,0,0,15,7,0,0,28,37,52,31,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8
11/1/2014 8:00:00 AM,50,59,43,87,63,0,0,0,0,0,0,0,7,71,105,102,108,94,103,102,106,118,40,39,118,122,120,118,119,122,122,124,118,102,92,96,83,116,116,78,85,105,81,105,111,111,93,124,72,90,96,99,123,122,101,119,121,104,102,121
11/1/2014 9:00:00 AM,94,95,113,88,68,10,29,25,31,10,46,94,87,98,88,1,7,0,0,0,0,55,48,49,72,87,7,11,0,83,102,103,101,99,91,101,98,105,79,12,8,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,28
11/1/2014 10:00:00 AM,31,2,28,82,86,2,51,20,70,20,4,7,17,15,0,0,8,7,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,6,8,0,0,0,5,0,0,0,0,0,8
11/1/2014 11:00:00 AM,1,0,0,7,0,0,0,10,0,8,0,8,0,6,8,0,7,0,0,0,0,0,8,13,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,0,5,0,8,32,14,49,11,0,0,0,7,0,13
11/1/2014 12:00:00 PM,1,8,0,0,0,0,16,0,31,17,0,14,0,0,12,8,0,21,34,31,0,0,0,11,26,8,0,0,14,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,11,8,0,0,0,0,0,0
11/1/2014 1:00:00 PM,0,12,4,4,0,0,0,8,0,0,7,16,25,14,10,0,0,7,19,23,7,0,22,8,9,0,65,76,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,36,42,46,0,33,21,37,35,42,46,40,36
11/1/2014 2:00:00 PM,27,0,52,30,21,55,45,6,16,32,17,45,14,62,8,0,16,11,17,0,0,8,0,41,0,0,0,0,0,0,0,0,16,0,0,12,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
11/1/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,17,44,42,0,46,38,10,0,0,8,0,0,0,0,0,0,0,15,13,7,32,43,12,14,12,23,12,19,0,33,17,7,57,20,10,16,5,6,17,0,0,0,0,0,0,0,0,32,7,0
11/1/2014 4:00:00 PM,0,0,0,0,0,0,0,0,19,0,40,40,12,21,9,13,15,0,0,0,0,16,15,0,27,17,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,26,46,23,0,0,0
11/1/2014 5:00:00 PM,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,8,17,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,19,36,58,51,26,41,21,60,73,40,0,31,52,40,0,0,0,0,0
11/1/2014 6:00:00 PM,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,56,23,56,40,64,75,71,9,41,64,27,50,52,51,8,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,49,0,13,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,12,20,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,24,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 10:00:00 PM,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
11/1/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
11/2/2014 1:00:00 AM,18,11,19,0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,15,0,25,20,25,16,30,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,14
11/2/2014 2:00:00 AM,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,21,52,19,63,0,14,14,0,16,18,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,69,39,15,21,11,15,12,32,11,11,17,21,0,13,36,6
