ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/6/2014 2:00:00 PM,0,0,0,7,42,70,45,42,12,0,4,0,0,0,22,14,53,18,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
11/6/2014 3:00:00 PM,0,0,0,0,9,26,10,0,0,9,36,0,27,64,20,0,0,0,0,25,47,0,12,0,0,0,0,5,20,30,31,33,35,0,9,0,0,0,0,0,0,0,0,0,29,66,38,0,101,26,95,36,25,7,11,25,28,12,13,13
11/6/2014 4:00:00 PM,29,0,0,21,23,5,0,0,15,9,19,16,22,20,19,46,9,0,0,0,66,57,73,37,0,0,0,21,64,49,42,25,19,0,0,39,61,0,0,0,68,19,79,22,24,0,0,0,0,0,6,0,28,0,0,6,0,0,50,76
11/6/2014 5:00:00 PM,31,30,29,25,39,0,0,0,0,0,0,0,0,0,0,0,25,0,16,22,31,0,0,0,0,0,0,0,4,2,0,32,75,4,26,9,6,0,0,7,0,0,0,0,5,49,40,23,78,54,18,4,0,0,0,0,0,0,32,1
11/6/2014 6:00:00 PM,0,0,0,0,0,0,13,34,17,0,40,36,25,0,0,0,0,15,0,0,31,0,19,0,0,0,0,32,0,0,11,7,5,10,17,8,24,10,15,12,36,32,36,6,28,0,12,0,6,23,0,23,0,13,2,8,56,31,20,0
11/6/2014 7:00:00 PM,106,104,94,59,18,11,24,0,0,0,0,0,0,11,30,10,48,42,72,67,25,19,34,38,16,7,0,66,66,66,70,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,12,20,0,0,0,0,0,0,0,0,0
11/6/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,10,34,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,29,45,0,4,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 10:00:00 PM,0,7,0,22,12,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 5:00:00 AM,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,26,36,28,48,25,0,53,52,64,51,27,26,39,0,7,54,29,5,0,0,0,23,33,22,13,25,19,7,14,7,0,35,6,0,0,0,0,0,0,0,0,0,11,21,0
11/7/2014 8:00:00 AM,0,12,52,47,45,0,11,17,46,59,0,9,0,17,14,8,30,18,50,14,26,37,43,83,70,122,21,0,0,48,22,0,10,10,0,0,0,0,47,33,40,84,70,31,31,28,35,12,0,0,7,0,0,0,53,55,10,0,67,72
11/7/2014 9:00:00 AM,20,10,0,0,0,10,28,99,115,101,29,31,51,86,112,81,108,111,15,12,86,105,117,129,125,127,124,126,129,128,127,103,120,77,104,123,128,114,113,128,104,117,115,101,57,65,47,68,80,113,109,95,117,130,135,112,0,0,0,20
11/7/2014 10:00:00 AM,96,129,95,33,0,0,0,0,16,48,28,48,52,75,20,67,77,85,58,30,9,5,24,0,24,19,74,58,0,18,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,55,103,118,123,108,45,0,0,0,0,0,0,0
11/7/2014 11:00:00 AM,0,0,47,79,41,0,0,0,0,10,0,0,8,21,9,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,70,115,124,43,11,9,0,0,9,0,0,0,0,0,0,0,0,0,59,34,0,0,0,26,0
11/7/2014 1:00:00 PM,0,0,6,24,26,0,0,0,0,0,0,0,37,0,0,12,0,0,0,0,0,0,17,21,65,6,23,12,0,0,8,17,11,0,7,0,0,0,0,0,4,7,0,0,0,6,0,0,0,7,0,7,0,0,6,0,0,0,0,13
11/7/2014 2:00:00 PM,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,12,16,10,0,6,61,0,0,0,0,8,18,31,46,55,15,0,0,8,7,3,0,0,57,33,26,20,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0
11/7/2014 3:00:00 PM,0,0,0,0,0,0,0,0,37,26,31,9,0,0,0,0,0,0,0,0,0,0,31,7,0,0,0,0,0,0,0,48,12,0,0,0,0,0,0,0,0,14,0,0,30,0,0,0,53,29,39,11,0,0,0,0,9,0,0,0
11/7/2014 4:00:00 PM,0,0,0,0,0,16,0,0,17,0,0,14,28,0,0,8,0,32,46,23,0,16,43,38,0,17,0,0,12,0,0,0,0,0,0,0,0,18,52,40,31,9,10,8,0,0,48,35,15,51,43,19,0,17,27,34,45,29,36,27
11/7/2014 5:00:00 PM,56,19,0,0,19,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,25,11,14,56,24,20,0,31,6,0,0,20,24,0,0,0,10,6,29,40,21,8,8,8,0,35,8,38,6,0,0,0,6,2,0,0,10,13,0,10
11/7/2014 6:00:00 PM,7,26,55,16,0,0,55,100,82,33,75,108,78,21,59,66,56,72,14,17,10,0,0,0,98,54,12,9,8,19,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,7,0,0,0,0
11/7/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
11/7/2014 8:00:00 PM,0,0,0,0,0,0,0,0,38,49,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,86,0,53,43,70,95,49,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,38,19,35
11/7/2014 9:00:00 PM,2,0,0,0,0,0,11,29,25,38,54,38,30,32,41,43,45,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
11/7/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,30,0,66,49,24,20,0,0,0,0,0
11/7/2014 11:00:00 PM,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,9,21,48,15,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11/8/2014 12:00:00 AM,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 7:00:00 AM,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,67,19,0,26,14,27,39,15
11/8/2014 9:00:00 AM,10,7,43,68,8,16,26,0,12,24,33,6,0,17,0,0,22,0,0,8,14,11,4,35,12,14,20,8,0,0,0,15,0,0,0,0,0,7,35,59,27,55,38,57,47,67,40,24,23,14,34,55,30,6,40,54,39,75,35,13
11/8/2014 10:00:00 AM,9,16,27,0,0,0,15,69,60,28,16,0,0,0,0,24,0,16,35,37,21,11,65,101,73,47,33,0,0,21,33,26,15,27,22,7,0,12,18,0,0,0,9,19,20,0,0,0,0,0,7,8,13,35,26,13,0,22,24,29
11/8/2014 11:00:00 AM,18,13,44,14,0,0,0,44,38,72,61,30,0,19,46,41,30,23,15,32,16,20,14,19,10,25,21,0,0,16,23,0,8,24,7,18,27,0,10,8,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 12:00:00 PM,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,9,0,0,9,0,8,0,0,0,14,77,17,0,0
11/8/2014 1:00:00 PM,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
11/8/2014 2:00:00 PM,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,15,29,0,0,0,18,0,0,0,4,0,0,0,0,0,0,7,6,4,0,4
11/8/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,6,10,19,0,0,16,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,8,12,0,0,0,8,0,0
11/8/2014 4:00:00 PM,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,27,26,0,37,58,48,0,0,0,0,0,0,0,0,0,0,0,13,0,6,11,0,12,16,24,17,30,14,0,0,18,0,10,0,0
11/8/2014 5:00:00 PM,0,0,0,0,0,0,0,7,38,24,33,8,0,0,0,0,0,17,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,21,9,30,8,0,38,6,9,14,26,20,0,0,12,0,30,37,21,9,15,0,0,10,16
11/8/2014 6:00:00 PM,0,0,4,0,0,0,29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,12,0,0,0,0,16,28,46,25,15,17,6,10,10,0,0,9,17,20,6
11/8/2014 7:00:00 PM,0,0,0,8,12,0,0,0,16,0,0,15,8,0,0,23,9,66,1,10,0,7,11,0,8,17,16,44,43,37,48,32,32,38,49,6,32,12,39,31,34,20,41,44,16,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 8:00:00 PM,0,0,15,13,30,21,22,22,23,0,0,7,66,11,25,71,24,31,22,0,4,0,0,0,0,0,0,22,43,21,13,20,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 9:00:00 PM,0,0,0,17,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0
11/8/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,31
11/8/2014 11:00:00 PM,17,61,57,15,8,17,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 4:00:00 AM,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
11/9/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,80,0
11/9/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,13,0,57,18,56,56,0,0,8,0,0,0,7,39,22,14,12,0,0,0,14,56,105,97,82,48
11/9/2014 10:00:00 AM,46,70,92,31,31,31,14,0,13,11,8,0,0,0,0,32,60,8,18,114,0,23,0,67,7,0,0,0,0,0,0,8,2,8,0,0,0,0,0,0,0,44,25,11,0,0,6,0,0,27,102,109,77,69,42,6,0,0,0,0
11/9/2014 11:00:00 AM,37,16,45,48,56,54,28,8,0,11,0,0,0,8,9,0,8,0,0,0,0,0,12,0,0,0,12,0,0,0,0,7,0,29,6,0,14,16,0,0,0,0,0,0,7,6,0,6,1,0,7,17,13,26,0,0,31,0,0,9
11/9/2014 12:00:00 PM,0,42,4,0,32,13,0,9,57,25,21,0,10,0,0,7,0,0,0,0,16,0,0,16,27,0,7,17,0,0,0,0,0,0,0,0,11,0,0,0,0,0,45,32,75,63,0,15,0,101,76,0,8,0,7,27,7,0,0,27
11/9/2014 1:00:00 PM,22,24,0,35,41,19,24,84,70,44,78,75,32,31,0,0,18,11,9,22,31,0,4,7,11,17,0,0,0,0,9,0,0,0,25,27,0,0,0,0,0,7,0,0,15,30,4,10,69,81,21,0,0,0,7,0,0,0,0,0
11/9/2014 2:00:00 PM,30,95,78,14,90,121,67,17,8,0,6,65,44,20,18,31,63,55,35,5,0,0,14,25,35,20,10,23,22,37,20,8,53,79,86,77,90,30,25,29,14,28,0,0,0,0,33,82,113,99,54,32,7,23,22,57,81,108,121,121
11/9/2014 3:00:00 PM,118,34,0,20,0,0,30,7,13,9,15,62,64,73,25,0,40,13,53,119,118,112,6,66,110,116,104,37,7,0,0,0,0,0,12,13,34,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
11/9/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,10,29,17,80,31,37,56,60,38,15,35,43,30,21,53,1,29,73,57,45,11,7,0,36,54,53,8,37,0,0,15,53
11/9/2014 5:00:00 PM,22,25,31,0,0,37,8,25,18,35,24,45,63,16,6,18,22,34,42,26,30,15,25,45,52,27,27,43,42,26,14,29,17,9,40,30,27,0,42,6,25,0,0,0,0,29,41,0,0,0,0,0,8,0,0,0,0,0,0,0
11/9/2014 6:00:00 PM,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,34,23,11,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,42,22,32,0,11,40,39,18,0,0,8,0,0,0,16,9
11/9/2014 7:00:00 PM,13,0,7,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,22,28,23,12,0,0,0,0,0,25,0,10,15,55,47,38,23,10,18,51,39,48,51,36,46,33,4,0,0,0,0,0,0,13,19,0,0,0,14,8,14,0
11/9/2014 8:00:00 PM,0,12,0,0,0,0,0,0,0,0,0,0,0,0,26,0,12,79,66,32,16,0,0,0,0,0,9,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,22,43,32,0,7,12,5,0,0,0,0,0,0,20,10,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,26,20,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,40,54,32,17,32,50,44,55,17,0,31,49,88,21,39,0,13,37,31,48,61,66,37,4,18,24,27,20,31,27,37,11,41,42,14,6
11/10/2014 8:00:00 AM,22,27,16,24,0,0,4,8,26,33,67,30,32,10,10,29,19,11,19,15,61,94,72,61,126,112,76,57,23,6,39,0,5,10,6,13,9,0,0,0,34,39,0,50,9,0,0,24,66,28,8,0,33,47,10,6,0,0,40,47
11/10/2014 9:00:00 AM,34,57,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,6,43,33
11/10/2014 10:00:00 AM,15,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,7,0,0,0,16,39,36,40,7,25,0,0,10,0,8
11/10/2014 11:00:00 AM,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,4,1,0,7,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,4,9,0,0,60,66,49,110,83,60,15,0,0
11/10/2014 12:00:00 PM,0,0,0,17,15,76,40,0,8,38,6,9,0,0,20,0,8,0,0,0,0,0,0,40,0,19,24,0,0,19,8,0,0,0,4,8,0,21,0,0,34,9,0,0,0,0,0,15,24,35,43,0,0,0,0,13,35,0,0,0
11/10/2014 1:00:00 PM,0,0,0,0,0,0,0,0,36,11,14,17,30,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,6,0,7,8,0,0,6,0,0,0,0,15,3,0,0,17,20,0,0,0,0,11,18,0,20,26,12
11/10/2014 2:00:00 PM,7,46,69,21,24,14,34,0,0,0,0,21,14,22,0,9,35,21,34,22,37,49,56,63,49,74,32,46,33,62,50,53,38,0,0,0,0,39,20,28,27,6,19,35,0,35,44,8,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 PM,0,0,4,0,0,26,0,0,19,64,105,105,120,117,122,119,121,120,111,92,8,0,0,0,0,0,9,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100,124,122,121,117,56,0,0,0,0,0,0,0,0,0,0,63,115,124,123,124,115,94,118,116,6,0,0,0,0,0,0
11/10/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,65,88,110,116,120,119,118,102,24,10
