ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,10,10,12,12,12,12,26,12,10,10,10,10,10,10,10,10,10,26,34,54,34,40,40,32,28,28,26,32,30,26,12,12,30,28,30,12,30,12,12,12,26,12,12,12,12,26,24,26,26,26,26,24,34,26,32,26,12,28
10/29/2014 9:00:00 AM,12,28,36,32,34,36,26,30,60,34,26,10,12,10,10,28,36,64,42,12,12,12,12,12,10,10,10,12,12,12,12,12,12,12,12,12,12,32,72,66,28,12,12,10,12,28,54,12,30,28,26,32,34,30,38,10,26,48,76,76
10/29/2014 10:00:00 AM,74,76,76,76,76,74,78,76,74,72,74,66,44,24,12,12,10,12,12,10,10,10,12,24,12,12,12,12,12,12,12,10,12,10,12,12,10,12,34,12,12,44,36,30,24,12,10,12,26,12,10,10,12,10,10,12,10,10,12,10
10/29/2014 11:00:00 AM,10,10,12,26,26,26,12,50,56,72,56,12,10,10,12,12,26,12,36,12,34,40,28,10,12,10,12,12,10,10,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,12,10,24,12,10,12,12,12,10,10,12
10/29/2014 12:00:00 PM,12,12,12,12,10,12,30,62,42,48,62,52,30,40,50,12,12,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,12,12,10,12,12,10,12,12,12,12,12,12,10,10,12,10,12,12,10,12,10,10,12,10,12,10,10
10/29/2014 1:00:00 PM,10,12,10,12,28,12,12,48,12,26,12,12,12,10,10,10,12,30,28,24,12,12,10,12,24,10,12,12,12,12,12,12,10,10,12,24,12,26,12,12,12,12,26,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12
10/29/2014 2:00:00 PM,12,12,12,12,12,12,10,10,24,12,12,10,10,12,12,26,12,42,70,74,54,50,52,78,56,81,90,64,40,26,44,50,62,36,24,12,10,12,12,12,12,12,10,12,12,12,12,12,12,24,12,12,10,12,10,10,10,12,12,10
10/29/2014 3:00:00 PM,10,12,12,12,12,12,26,38,32,34,30,26,28,12,10,10,12,12,12,12,12,12,12,10,10,12,10,10,10,10,10,12,12,12,12,12,12,10,28,36,30,10,10,12,10,24,34,30,26,12,32,24,12,12,12,12,12,12,10,12
10/29/2014 4:00:00 PM,10,10,10,10,12,12,12,12,12,12,28,40,60,74,76,76,76,48,26,10,12,12,12,12,12,10,12,10,12,12,12,12,26,26,12,12,10,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,12,24,10,12,10,12,12,12
10/29/2014 5:00:00 PM,10,10,10,10,10,10,12,10,12,24,12,10,12,10,10,12,12,10,10,10,10,12,10,12,12,12,12,12,12,12,54,40,28,12,12,36,72,60,42,28,26,62,48,12,28,10,10,60,58,42,12,12,26,40,12,10,12,12,12,12
10/29/2014 6:00:00 PM,10,10,12,10,10,10,12,12,10,12,12,12,12,10,10,10,12,12,12,10,12,10,12,12,10,10,12,10,10,12,12,10,10,10,10,10,10,12,12,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10
10/29/2014 7:00:00 PM,10,10,10,12,10,10,12,10,10,12,10,10,12,12,12,10,10,10,12,30,28,28,12,38,34,10,10,10,12,32,12,12,32,30,12,26,28,12,12,50,12,26,30,12,12,12,12,12,10,12,12,36,48,30,34,56,34,12,24,26
10/29/2014 8:00:00 PM,28,12,12,10,10,10,10,10,10,12,10,10,10,12,26,26,12,12,12,12,40,28,30,26,10,12,12,10,12,10,12,12,26,12,12,12,10,10,10,10,12,12,26,42,74,28,26,60,42,36,28,30,34,36,26,28,12,26,28,26
10/29/2014 9:00:00 PM,12,26,28,26,26,38,12,28,12,12,12,26,10,10,12,12,36,12,12,12,12,12,10,12,10,12,12,12,12,12,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,10,24,24,24,12,12,12,12,12,12,12,12,12,30
10/29/2014 10:00:00 PM,36,30,12,26,32,24,32,28,28,26,40,26,26,26,36,50,56,12,12,12,28,72,32,24,26,26,10,10,26,30,12,12,12,24,12,12,12,34,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,12,10,12,10,10
10/29/2014 11:00:00 PM,12,12,10,10,12,12,26,32,12,10,10,12,12,26,26,30,26,12,26,26,12,32,28,12,26,10,10,12,28,30,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,42,32,12,10,10,10,10,10,10,10,10
10/30/2014 12:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,24,24,10,10,12,12,12,42,42,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/30/2014 3:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 8:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/30/2014 9:00:00 AM,10,26,12,10,10,10,12,10,10,10,10,10,10,24,12,12,10,10,10,10,12,28,28,54,50,36,28,12,12,12,30,28,10,10,10,10,28,28,10,10,12,12,10,12,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,24,10,10,10,10,10,10,12,12,10,10,10,12,12,10,10,10,12,10,12,12,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 11:00:00 AM,12,10,12,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,12,10,12,12,12,10,10,12,10,12,34,32,36,30,32,28,24,12,12,26,26,12,12,12,26,12,12,12,12,10,12,12,10,10,10,12,28
10/30/2014 12:00:00 PM,12,12,12,12,12,12,10,12,12,10,12,12,12,10,12,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,36,30,24,56,60,52,81,88,78,83,93,88,74,28,12,12,10,10
10/30/2014 2:00:00 PM,10,12,12,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 PM,10,12,36,64,74,78,76,78,78,72,68,38,34,26,10,10,10,12,12,12,12,12,28,24,36,26,32,12,10,26,12,12,10,12,12,10,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,26,26,12,12,26,26
10/30/2014 4:00:00 PM,26,26,24,12,12,28,12,28,26,32,28,38,12,24,12,26,24,28,26,12,12,26,12,12,34,30,26,24,26,26,28,28,12,12,12,24,12,24,12,36,74,30,26,26,12,12,12,12,12,12,26,12,10,12,12,10,10,12,12,10
10/30/2014 5:00:00 PM,10,12,30,28,12,30,12,28,30,24,12,12,12,26,12,26,24,12,12,12,28,32,34,24,26,28,12,28,28,24,12,12,10,26,12,32,26,10,12,12,26,40,28,44,26,12,10,30,10,10,10,12,12,26,12,12,24,12,12,30
10/30/2014 6:00:00 PM,28,26,26,26,36,12,24,36,12,12,12,10,12,26,12,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,10,10,30,32,30,12,10,10,10
10/30/2014 7:00:00 PM,10,10,10,10,10,28,26,12,12,34,32,32,36,34,28,42,42,12,10,10,28,28,26,34,12,10,10,10,10,10,12,10,10,10,10,10,10,34,26,10,12,10,12,10,10,10,10,24,34,32,32,40,42,30,34,12,10,10,10,10
10/30/2014 8:00:00 PM,12,12,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,12,12,12,12,10,10,10,26,24,12,28,12,26,12,10,12,26,12,10,12,10,10,10,10,10,10,10,12,28,28,12,28,10,12,10,10,10,12,32,30,12
10/30/2014 9:00:00 PM,10,10,10,10,10,38,38,12,10,10,12,26,12,10,10,10,10,12,10,12,12,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 10:00:00 PM,10,12,10,10,10,12,12,10,10,10,26,12,10,26,28,12,28,24,40,32,28,12,12,12,12,24,24,10,12,12,10,12,12,12,12,12,10,12,12,70,56,36,34,28,26,12,26,30,24,40,12,12,12,12,12,26,30,26,28,30
10/30/2014 11:00:00 PM,30,12,12,10,12,26,26,26,30,12,28,12,26,26,30,24,34,30,24,12,28,12,34,26,24,26,26,26,10,10,12,24,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/31/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,30,32,28
10/31/2014 8:00:00 AM,64,42,26,12,12,10,12,10,28,64,34,50,26,12,12,12,12,12,12,12,12,12,12,12,12,12,26,24,12,10,10,12,34,40,30,12,12,26,12,26,24,12,12,12,12,12,12,12,12,12,24,36,12,12,36,70,70,32,12,10
10/31/2014 9:00:00 AM,12,12,12,12,30,42,34,30,10,12,12,10,24,12,12,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,26,10,10,12,12
10/31/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,30,26,26,28,28,12,12,30,26,12,10,12,12,30,12,12,30,12,10,12,12,28,28,12,10,12,12,12,10,36,36,36,34,70,74,26,26,30,12,44,79,62,76,81,93
10/31/2014 11:00:00 AM,92,81,86,78,74,76,70,60,26,12,10,12,32,28,34,12,10,12,12,12,12,12,12,10,12,12,10,12,12,12,12,10,12,10,10,12,10,10,12,10,12,10,12,24,10,12,12,12,12,12,10,12,12,12,10,12,12,10,12,12
10/31/2014 12:00:00 PM,12,12,12,10,12,12,12,34,12,12,12,42,76,74,60,34,36,30,12,12,12,10,10,10,12,42,42,12,12,12,12,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10
10/31/2014 1:00:00 PM,10,10,10,10,10,24,10,10,10,10,10,10,12,10,10,12,26,26,32,42,28,12,26,12,28,42,38,12,12,12,12,12,12,12,12,10,12,12,12,12,10,10,12,12,12,12,12,12,12,10,12,12,10,12,10,12,34,78,78,81
10/31/2014 2:00:00 PM,93,90,32,28,72,80,81,95,42,26,12,54,72,83,84,58,32,30,26,28,12,26,12,26,24,26,28,34,32,28,12,30,30,26,26,28,12,24,36,54,32,24,12,26,12,12,10,10,10,12,12,12,12,12,12,26,12,26,12,10
10/31/2014 3:00:00 PM,10,12,10,12,12,12,12,28,12,12,12,12,12,12,24,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,12,28,12,12,12,12,32,28,26,12,12,12,12,12,12,12,12,12,10,10,10,12,12,30,12,32,28,12,12
10/31/2014 4:00:00 PM,12,12,10,12,30,28,28,32,32,34,28,26,12,12,26,10,12,12,12,12,12,26,26,26,12,24,12,12,12,26,28,30,26,26,12,12,54,26,26,12,12,12,12,12,26,28,12,12,24,12,24,12,12,28,12,10,12,12,26,12
10/31/2014 5:00:00 PM,26,30,12,30,12,12,26,28,26,36,24,12,28,24,12,12,26,12,12,10,10,10,10,10,10,10,12,12,12,28,26,26,34,12,12,10,12,10,10,10,12,12,10,12,12,12,10,12,12,10,12,12,12,12,12,10,12,12,10,12
10/31/2014 6:00:00 PM,10,12,12,32,12,10,12,12,12,24,12,12,10,12,26,12,12,26,26,28,28,30,12,32,28,24,28,12,38,28,12,12,12,12,26,28,12,26,12,12,12,26,12,12,12,24,12,12,36,12,30,34,10,10,10,12,10,12,10,24
10/31/2014 7:00:00 PM,10,12,10,10,12,12,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,30,28,12,24,12,12,12,12,12,30,28,12,26,12,24,12,12,12,12,12,12,12,10,12,12,12,26,24,12
10/31/2014 8:00:00 PM,28,12,28,30,38,26,12,12,12,12,12,10,28,12,26,12,12,28,10,12,12,24,28,12,12,10,12,26,34,24,30,10,10,24,28,28,24,10,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,10
10/31/2014 9:00:00 PM,24,12,12,12,12,12,12,12,12,12,10,26,10,28,28,32,26,30,42,42,12,12,12,10,28,32,28,12,12,12,12,12,12,12,12,12,12,12,12,32,12,12,12,12,12,12,12,10,12,10,12,12,12,10,12,12,12,12,12,12
10/31/2014 10:00:00 PM,12,12,10,12,26,12,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,24,30,28,30,26,24,24,12,30,30,36,34,32,34,12,26,30,50,26,12,12,12,10,10,10,10
10/31/2014 11:00:00 PM,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12
11/1/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/1/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,12,10,10,12
11/1/2014 2:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/1/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12,10,12,26,10,10,10,10,26,34,40,32,28,12,10,10,12,10,10,12,10
11/1/2014 9:00:00 AM,10,10,10,10,10,26,12,28,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10
11/1/2014 10:00:00 AM,12,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/1/2014 11:00:00 AM,10,10,26,10,12,10,12,10,26,30,12,10,10,12,10,10,26,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,12,12,12,12,10,10,12,26
11/1/2014 12:00:00 PM,30,30,12,24,12,12,26,12,12,28,12,28,26,12,36,24,12,10,10,10,10,10,10,10,12,12,10,10,12,12,12,12,12,12,10,12,12,12,10,12,12,10,10,10,12,12,12,12,12,10,10,10,10,10,12,12,12,26,42,42
11/1/2014 1:00:00 PM,42,12,12,12,24,12,12,12,10,10,12,12,12,12,26,10,12,12,12,12,10,12,26,10,10,12,12,10,10,10,10,12,10,10,10,12,12,10,10,10,12,10,10,10,12,10,12,10,10,10,12,12,12,12,12,12,12,10,12,26
11/1/2014 2:00:00 PM,12,26,12,30,26,26,30,30,36,34,30,42,12,36,24,26,30,12,12,12,24,26,12,12,26,12,28,32,34,12,12,12,32,26,24,34,40,28,28,28,30,30,32,38,12,28,30,28,12,26,12,28,28,28,26,30,34,12,26,28
11/1/2014 3:00:00 PM,26,38,26,24,12,30,28,12,26,12,34,26,28,38,28,10,36,12,12,12,12,12,28,24,12,12,12,10,12,10,10,10,12,12,12,12,12,26,26,28,40,24,12,10,10,10,10,10,10,10,10,10,10,10,10,32,34,36,12,26
11/1/2014 4:00:00 PM,28,38,38,12,30,28,32,26,32,34,26,30,12,34,32,26,26,12,26,12,24,30,32,30,30,32,12,12,26,12,36,26,12,24,10,12,12,12,28,26,36,12,12,30,12,12,26,28,26,12,12,12,12,26,26,10,10,24,26,12
11/1/2014 5:00:00 PM,12,12,26,12,32,28,26,26,26,26,26,32,12,32,28,34,26,10,12,26,24,34,36,38,32,30,24,26,12,12,26,12,12,28,26,12,12,12,12,12,32,12,12,26,30,26,30,26,24,12,34,42,12,12,26,12,12,28,24,24
11/1/2014 6:00:00 PM,34,12,12,12,10,34,10,26,28,30,24,26,34,32,40,36,28,26,38,26,30,34,24,32,34,10,34,32,12,10,10,10,12,28,12,12,12,12,12,12,12,26,26,26,32,36,40,28,48,26,12,24,12,26,12,10,10,12,12,12
11/1/2014 7:00:00 PM,12,26,12,28,12,12,28,28,26,26,26,28,28,28,12,28,24,12,12,10,12,12,12,12,12,12,30,38,26,12,12,28,12,10,10,10,10,12,10,10,10,12,34,12,12,12,12,24,40,26,10,10,10,10,10,12,24,30,30,40
11/1/2014 8:00:00 PM,26,30,32,26,24,12,10,12,12,12,12,12,30,12,10,10,12,26,12,12,12,12,12,10,12,26,10,10,10,10,10,26,26,24,12,12,24,12,12,12,12,12,12,10,12,12,12,10,12,10,10,12,12,26,12,12,12,12,26,12
11/1/2014 9:00:00 PM,12,12,26,30,12,12,34,24,26,26,26,26,12,26,24,12,32,30,26,12,12,12,12,12,12,12,12,12,12,12,12,12,32,12,12,12,26,32,32,34,28,28,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,12,12,10
11/1/2014 10:00:00 PM,10,12,10,10,10,26,34,24,10,10,10,12,10,10,10,10,10,12,10,12,28,28,12,12,10,10,10,10,10,10,12,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 11:00:00 PM,10,12,12,10,28,26,12,12,12,28,12,26,12,12,10,12,12,10,10,10,12,10,10,10,12,12,12,12,10,12,10,12,10,12,12,10,12,10,12,12,10,10,10,10,10,10,24,10,10,10,12,26,12,12,10,12,10,10,10,12
11/2/2014 12:00:00 AM,12,10,10,12,10,12,10,28,28,12,10,12,28,12,26,12,12,12,24,26,26,12,12,26,28,12,26,30,28,26,12,28,12,28,32,32,26,12,10,10,10,10,12,28,34,30,24,12,10,10,12,12,10,10,10,10,10,10,10,10
11/2/2014 1:00:00 AM,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,26,10,12,10,10,10,24,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10
11/2/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10
11/2/2014 9:00:00 AM,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,12,10,12,26,12,10,10,10,12
11/2/2014 10:00:00 AM,10,10,10,12,12,12,10,10,10,12,12,10,10,10,10,10,12,10,12,10,10,10,10,28,12,12,10,24,34,40,28,26,28,28,12,34,12,12,10,12,12,12,12,12,12,12,12,28,12,12,10,10,10,12,10,24,12,28,30,32
11/2/2014 11:00:00 AM,28,36,32,32,28,36,26,24,24,26,12,32,12,12,30,26,24,24,12,12,32,28,28,26,24,28,30,12,10,12,24,28,12,12,10,12,10,10,12,28,26,34,12,12,10,12,10,10,10,12,10,10,10,24,26,30,38,40,30,36
11/2/2014 12:00:00 PM,24,32,24,12,12,32,30,24,26,34,38,12,26,44,40,28,38,30,30,50,28,10,24,34,24,24,32,38,12,34,30,30,32,12,26,38,12,26,36,36,12,34,26,28,42,30,28,38,24,24,28,12,12,12,32,24,26,26,24,30
