ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,72,44,58,74,74,72,54,66,72,64,72,76,74,44,30,72,72,72,70,10,12,12,26,32,24,12,12,12,26,24,12,12,12,10,10,12,10,12,26,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 6:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,12
10/25/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,12,12,10,12,28,44,32,24,12,10,10,10,10,10,12,10
10/25/2014 10:00:00 AM,12,12,12,10,10,10,10,12,12,12,12,12,28,28,26,12,12,12,12,12,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,32,24,32,26,12,10,10,12,42,56,28,26,24,36,50,30,12,26,12,12,12,10,12,34
10/25/2014 11:00:00 AM,12,12,28,12,10,10,10,10,10,12,10,10,12,12,12,10,10,10,10,10,10,12,12,12,12,12,12,12,12,10,10,10,10,12,12,12,28,12,12,12,28,28,34,38,38,36,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 12:00:00 PM,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,26,24,28,12,12,12,12,12,12,12,12,26,12,12,26,12,26,26,26,28,34,12,12,30,34,28,34,12,26,28,52,54,44
10/25/2014 1:00:00 PM,66,32,26,12,12,12,12,12,44,60,54,38,64,60,60,38,26,12,10,24,10,12,12,28,36,10,10,10,12,12,10,12,12,12,10,10,12,12,26,50,26,32,42,60,64,34,66,72,70,72,70,72,66,68,62,36,52,32,36,40
10/25/2014 2:00:00 PM,54,42,30,26,12,28,26,12,12,12,12,36,24,10,12,10,12,10,10,10,10,10,12,26,12,10,12,30,12,12,12,12,12,26,12,28,12,10,36,28,28,32,12,12,12,40,38,38,36,34,34,32,34,28,48,62,36,28,30,30
10/25/2014 3:00:00 PM,34,26,36,32,28,30,32,32,34,42,34,36,30,40,40,36,34,64,70,60,30,12,40,30,30,52,76,38,32,32,28,26,26,36,36,32,36,34,36,30,44,50,56,54,56,44,24,28,36,58,78,76,83,97,95,95,92,40,10,10
10/25/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,34,40,56,38,26,38,52,40,10,10,10,12,70,68,42,28,12,28,12,12,28,12,28,34,12,12,24,12,24,28,30,12,12,12,10,28,26,30,26,10
10/25/2014 6:00:00 PM,10,12,10,10,12,26,12,12,12,12,12,12,12,12,24,10,28,38,12,12,10,26,12,32,28,28,12,30,26,12,12,12,10,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,10,10,12,26,12
10/25/2014 7:00:00 PM,12,26,26,32,12,12,12,12,12,50,30,32,32,74,60,70,78,72,66,72,66,72,60,40,36,38,40,42,34,24,10,12,12,12,24,10,12,12,12,12,12,12,26,12,12,26,12,26,10,10,12,12,12,12,12,30,12,28,26,12
10/25/2014 8:00:00 PM,12,12,12,10,12,26,12,12,12,12,12,12,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12,10,26,12,10,12,26,12,12,10,10,12,12,10,12,10,10,10,10,12,12,12,10,12,10,10,26,40,60,76,64,42,64
10/25/2014 9:00:00 PM,80,80,74,83,97,88,66,44,50,44,42,32,34,50,64,10,10,24,32,12,52,58,38,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,56,30,10,10,10,10,36,62,68,72,72,72,66,60,54,28,10
10/25/2014 10:00:00 PM,24,28,26,10,10,10,10,10,10,32,10,10,10,12,48,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,34,26,10,10,24,10,36,80,70,81,88,78,52,28,32,44,64,72,74,70,72
10/25/2014 11:00:00 PM,72,64,38,12,12,12,28,12,12,12,12,30,12,10,12,12,10,12,26,54,38,28,24,26,12,28,12,10,12,26,12,26,26,30,32,42,36,28,10,12,12,12,12,12,12,12,10,10,12,10,10,10,26,12,30,34,34,64,74,52
10/26/2014 12:00:00 AM,74,74,74,56,74,72,72,36,32,28,28,12,12,34,26,40,32,30,44,52,36,30,28,40,32,28,26,26,30,26,12,12,12,12,12,12,26,12,12,12,12,12,12,26,24,12,12,12,12,28,12,12,12,12,10,10,10,10,12,12
10/26/2014 1:00:00 AM,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/26/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/26/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,12,10,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10
10/26/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,24,10,10,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/26/2014 8:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,26,26,28,32,28,28,24,26,34,26,12,26,12,12,12,10,12,10,12,12,12,32,30,26,10,12,12,10,12,10,10,10
10/26/2014 10:00:00 AM,10,10,10,10,12,12,30,24,26,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,24,12,10,12,10,10,12,12,10,10,12,10,12,12,12,12,10,12,10,12,12,12,12,12,12,12,12,10,10
10/26/2014 11:00:00 AM,12,12,10,12,12,12,10,10,10,10,10,28,12,10,10,10,10,10,10,10,12,26,12,12,10,10,10,24,38,28,28,10,12,12,12,12,10,10,10,10,12,10,12,10,12,10,10,10,10,10,24,36,34,26,12,12,12,12,26,32
10/26/2014 12:00:00 PM,30,26,10,10,10,10,30,12,10,10,34,32,32,28,28,28,12,30,28,12,24,12,32,32,28,12,12,10,10,12,10,28,26,26,32,56,72,76,72,70,76,62,68,70,72,72,74,66,58,10,10,10,10,10,10,12,10,12,12,10
10/26/2014 1:00:00 PM,12,10,12,10,10,12,12,12,12,12,12,12,26,26,24,24,28,26,26,26,24,50,52,10,32,30,36,30,24,28,30,28,30,12,38,52,34,26,12,10,12,12,30,42,26,12,12,10,12,10,12,12,28,70,74,40,32,28,32,12
10/26/2014 2:00:00 PM,12,10,32,12,12,12,12,12,12,12,12,32,12,10,12,26,12,12,36,12,36,26,24,30,12,24,12,24,30,12,28,12,12,26,26,24,32,26,12,10,28,10,12,26,30,32,12,30,26,12,40,26,24,38,30,28,30,28,44,26
10/26/2014 3:00:00 PM,10,12,12,10,10,10,12,12,10,12,10,10,10,26,10,10,10,12,10,28,42,24,24,10,12,12,10,12,12,12,10,28,32,28,40,42,40,12,34,36,28,34,28,26,38,28,38,34,12,12,12,12,34,34,52,42,60,60,62,54
10/26/2014 4:00:00 PM,66,50,64,44,54,44,48,56,24,48,56,54,66,62,62,50,62,58,54,56,54,42,52,64,66,62,28,12,12,30,26,12,26,12,24,12,26,12,26,26,12,12,12,36,12,32,60,64,66,76,68,78,68,72,76,76,70,68,66,56
10/26/2014 5:00:00 PM,58,54,26,12,12,12,26,12,12,12,10,12,12,12,24,26,36,30,12,12,12,12,24,12,12,12,12,10,12,12,24,28,12,12,12,12,12,12,12,12,10,12,12,10,12,10,10,12,10,12,10,10,12,12,12,12,10,10,12,12
10/26/2014 6:00:00 PM,12,12,10,12,26,12,10,12,10,10,10,26,12,12,10,10,10,10,26,12,12,12,10,12,12,10,12,10,10,12,12,10,30,12,12,12,26,38,54,54,42,10,10,26,34,24,12,26,26,30,10,10,10,10,12,12,10,10,10,12
10/26/2014 7:00:00 PM,10,12,12,12,12,10,12,12,24,28,12,24,12,10,24,26,12,28,12,12,26,10,12,28,26,12,10,12,12,12,12,10,10,10,12,12,28,38,26,28,12,26,28,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12
10/26/2014 8:00:00 PM,12,12,26,12,10,10,10,10,10,12,10,28,10,12,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,26,12,10,26,12,12,12,10,12,12,12,12,10,12,12,12,12,12,12,10,12,10,12,10,10,12,12,12,10
10/26/2014 9:00:00 PM,10,10,28,10,10,12,12,10,10,12,28,70,42,28,12,32,26,26,30,68,48,40,12,12,12,12,10,26,28,26,12,24,12,12,12,12,12,26,12,12,12,32,12,26,28,12,26,12,12,12,12,12,32,12,26,10,12,10,10,12
10/26/2014 10:00:00 PM,12,10,12,26,12,10,12,12,12,12,26,10,30,12,12,12,26,12,34,26,26,12,10,12,26,10,10,10,10,12,10,10,12,12,10,10,10,10,10,12,26,12,10,10,12,10,12,12,12,12,10,10,12,10,12,10,12,12,12,12
10/26/2014 11:00:00 PM,12,12,12,12,12,12,12,28,28,10,10,12,12,12,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,12,28,12,12,24,10,10,12,10,10,10,26,12,12,12,10
10/27/2014 12:00:00 AM,12,12,12,24,12,12,42,34,26,10,12,42,10,12,30,24,12,10,12,12,12,12,12,12,10,10,12,10,12,10,10,12,10,12,12,10,12,10,12,12,32,12,10,10,10,10,32,12,12,12,12,10,12,12,10,12,12,12,10,10
10/27/2014 1:00:00 AM,10,12,12,12,12,12,10,12,12,12,12,12,10,12,12,12,12,12,24,28,28,26,12,36,12,10,10,28,42,34,36,32,34,26,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,28,24,10,10,10,10,10,10,10,10,12
10/27/2014 2:00:00 AM,12,12,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,10,10,10,12,10,12,10,10,10,10,10,12,10,12,12,12,12,10
10/27/2014 9:00:00 AM,12,12,10,12,12,10,10,12,24,30,38,36,34,28,42,30,36,66,68,56,68,36,12,28,12,12,26,12,12,12,28,12,12,12,12,12,12,30,12,12,12,12,12,12,10,12,12,26,72,66,62,42,26,26,32,26,12,12,12,12
10/27/2014 10:00:00 AM,12,10,12,12,28,30,28,12,12,26,12,12,12,12,12,12,12,26,12,26,12,12,12,10,10,12,10,10,10,10,10,12,12,12,12,12,10,34,10,10,10,10,12,30,30,12,12,12,12,10,12,12,12,12,10,10,12,10,10,12
10/27/2014 11:00:00 AM,12,28,40,60,72,76,30,12,10,26,10,10,10,10,10,12,26,24,12,12,12,12,10,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,26,12,10,12,12,12,12,10,12,12,12,10,10,12,12,10,12,12,12,12,12,12
10/27/2014 12:00:00 PM,32,58,30,30,62,32,52,64,34,28,26,50,26,12,12,10,10,12,10,12,10,10,10,12,12,10,12,12,10,10,10,10,10,12,12,12,10,12,10,10,12,34,26,12,10,34,26,10,12,12,12,12,12,12,12,10,10,12,12,12
10/27/2014 1:00:00 PM,10,12,12,12,10,12,10,10,26,58,62,54,42,34,44,38,12,12,12,12,12,12,28,12,12,10,12,12,24,12,12,12,12,12,12,12,24,12,12,12,12,12,12,12,12,12,12,26,24,12,12,24,12,12,24,42,38,12,12,10
10/27/2014 2:00:00 PM,12,10,10,12,12,12,24,12,10,12,12,34,36,28,58,54,68,60,40,12,10,10,10,12,12,12,12,12,10,12,12,10,10,10,10,12,10,10,12,26,10,12,12,10,12,12,12,12,12,12,12,12,12,10,10,12,10,12,12,12
10/27/2014 3:00:00 PM,12,12,24,12,12,26,28,12,12,12,12,42,42,28,12,10,12,26,12,12,12,12,12,12,12,68,66,66,30,26,30,12,12,24,44,66,66,44,36,42,36,12,32,40,40,34,60,34,12,12,12,10,12,10,12,62,78,70,74,38
10/27/2014 4:00:00 PM,12,12,12,38,34,28,12,42,30,40,38,44,42,50,32,12,36,24,28,26,32,36,36,52,40,36,28,32,26,32,32,34,38,30,30,32,34,26,34,50,50,42,52,26,34,36,30,34,34,38,42,54,34,12,10,28,12,28,24,28
10/27/2014 5:00:00 PM,32,24,26,12,12,32,32,36,44,32,34,32,38,42,44,42,36,34,42,38,42,42,44,42,38,28,40,34,32,30,30,32,40,52,56,52,36,34,34,34,34,32,28,36,26,38,40,34,36,50,50,28,34,34,44,12,26,38,30,60
10/27/2014 6:00:00 PM,42,34,12,26,28,44,28,26,12,12,12,12,58,70,68,74,79,86,76,78,78,66,42,38,12,26,26,26,30,12,26,30,36,28,30,28,12,36,36,28,24,40,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,12
10/27/2014 7:00:00 PM,10,12,12,12,28,56,26,34,42,34,36,40,34,34,32,26,32,26,28,26,40,40,12,12,12,12,12,10,10,12,12,12,12,12,10,10,12,12,12,12,28,74,40,10,12,12,10,28,30,12,10,10,12,12,12,12,12,12,12,12
10/27/2014 8:00:00 PM,12,12,12,12,12,26,12,12,26,12,10,12,34,58,30,38,30,28,24,36,26,30,56,76,76,64,28,26,68,42,30,40,58,68,74,74,36,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,12
10/27/2014 9:00:00 PM,12,12,10,12,12,12,12,10,12,12,12,12,24,30,12,12,12,12,12,26,26,12,12,30,42,64,54,60,60,54,30,12,10,12,12,12,12,42,81,78,42,12,26,12,30,26,12,26,24,12,26,12,10,10,26,12,12,12,24,12
10/27/2014 10:00:00 PM,12,12,10,12,24,26,28,28,10,10,12,26,12,12,12,12,10,12,12,12,12,10,10,10,10,36,24,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,12,12,10,12,12,10,10,10,12,10,10,10,12
10/27/2014 11:00:00 PM,10,10,12,10,10,12,10,12,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,12,10,12,12,10,10,12,10,12,12,32,68,40,12,32,12,12,12,12,12,34,32,24,30,26,28,12,12,38,24,26,44
10/28/2014 12:00:00 AM,30,26,24,28,12,32,26,12,12,10,10,26,26,12,26,30,40,52,38,12,26,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,24,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 1:00:00 AM,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 5:00:00 AM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,24
10/28/2014 8:00:00 AM,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,30,36,36,12,26,24,24,10,10,10,10,12,26,12,12,12,10,10,10,10,26,10,10,12,10,26,30,26,32,48,28,40,32,26,24,12
10/28/2014 9:00:00 AM,10,10,10,26,26,24,12,26,28,28,28,30,40,68,74,76,78,70,72,54,28,12,26,12,12,12,12,12,12,10,10,26,26,12,12,28,12,12,12,12,10,12,12,12,12,10,12,12,10,12,12,12,12,10,10,12,12,12,12,10
10/28/2014 10:00:00 AM,10,12,10,12,12,12,10,12,10,12,12,12,10,12,12,12,12,10,12,12,12,12,10,12,10,12,12,12,12,12,10,12,12,12,10,12,12,12,12,10,10,12,12,12,30,64,76,76,74,72,40,28,38,30,10,12,12,30,12,12
10/28/2014 11:00:00 AM,12,12,12,12,12,28,12,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,12,10,26,12,10,10,10,10,10,10,12,12,10,12,12,10,12,26,12,10,10,12,12,10,12,12,10,10,12,10,10,10,10,12,12,10
10/28/2014 12:00:00 PM,10,10,38,30,34,70,56,54,36,36,52,38,58,68,68,72,70,60,30,12,12,12,12,12,26,24,12,12,26,12,12,12,12,26,36,56,76,72,78,76,76,68,72,76,64,56,42,32,28,42,28,26,12,12,26,12,12,10,10,10
10/28/2014 1:00:00 PM,12,12,12,10,34,38,28,28,38,28,26,34,26,36,32,12,12,26,12,26,30,12,26,12,12,12,12,12,36,32,24,12,24,10,10,12,12,32,24,26,12,52,68,24,26,12,12,12,12,12,12,10,12,12,12,12,12,12,12,12
10/28/2014 2:00:00 PM,12,10,36,62,28,12,26,34,42,42,32,12,12,10,12,40,36,26,12,12,12,12,10,12,12,12,12,12,12,12,34,12,12,12,26,28,12,12,24,12,26,12,28,24,32,34,50,50,42,26,24,26,12,26,30,12,36,42,12,32
10/28/2014 3:00:00 PM,12,12,12,12,12,12,12,26,10,12,10,26,12,12,12,26,54,74,72,78,78,79,90,78,72,48,34,12,12,10,12,12,12,12,12,12,24,10,12,12,12,10,10,10,10,10,12,10,26,10,10,12,10,10,10,10,10,10,12,12
10/28/2014 4:00:00 PM,10,12,26,12,10,12,10,12,26,12,12,12,12,12,10,10,26,26,24,40,42,40,10,10,12,10,34,44,26,50,40,97,113,117,111,109,121,121,121,119,113,115,105,121,105,70,87,84,52,52,56,91,72,85,76,99,92,77,100,99
10/28/2014 5:00:00 PM,101,24,42,32,54,30,30,32,32,28,38,28,12,24,28,34,60,68,60,62,78,78,76,74,72,76,54,32,12,26,12,28,30,26,34,12,12,12,12,34,12,12,12,12,12,12,28,12,12,12,12,10,28,12,12,30,12,12,28,12
10/28/2014 6:00:00 PM,12,12,12,10,12,12,10,10,10,12,10,12,12,12,12,12,12,12,12,12,12,26,12,10,32,26,40,38,36,30,26,34,24,26,28,12,30,30,34,28,12,26,12,32,12,42,32,32,12,28,12,26,12,10,12,12,12,12,10,12
10/28/2014 7:00:00 PM,10,12,24,28,26,12,12,12,12,12,32,28,30,28,12,10,10,12,12,10,12,12,10,12,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 8:00:00 PM,10,10,10,10,10,12,12,12,28,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10
10/29/2014 12:00:00 AM,10,10,24,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,44,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 AM,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
