ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/29/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/29/2014 10:00:00 AM,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,26,28,24
10/29/2014 11:00:00 AM,28,12,28,28,32,24,12,12,38,28,12,12,24,30,26,28,34,34,36,34,52,34,26,10,12,12,12,26,24,12,26,12,26,12,24,26,12,10,10,10,30,10,12,12,12,10,12,12,12,12,12,10,12,12,26,12,12,12,10,12
10/29/2014 12:00:00 PM,12,26,12,26,24,12,10,32,32,42,44,56,74,72,72,72,72,74,74,72,72,64,72,36,60,40,12,26,32,44,54,26,12,12,24,12,12,12,10,10,10,10,12,10,10,10,10,12,12,10,10,12,10,12,10,10,10,10,10,12
10/29/2014 1:00:00 PM,10,10,12,12,30,32,12,10,10,10,10,10,10,12,12,12,12,12,10,12,12,12,12,10,12,10,10,12,12,10,10,10,12,12,10,10,10,10,12,10,10,12,10,10,12,10,12,10,10,10,12,10,10,12,10,12,10,10,12,12
10/29/2014 2:00:00 PM,10,10,12,12,10,12,12,12,10,12,12,10,10,12,24,64,60,60,60,72,74,72,76,72,54,32,24,10,10,12,10,12,12,12,10,12,12,10,12,12,10,10,12,10,10,12,12,10,12,10,10,12,12,12,10,12,12,10,10,12
10/29/2014 3:00:00 PM,10,12,12,12,12,12,10,10,10,12,10,12,12,10,10,12,12,10,10,12,12,12,34,72,72,74,76,76,76,74,36,32,28,28,12,12,12,12,12,32,26,10,24,28,36,24,32,10,10,12,52,70,74,74,74,66,56,70,74,72
10/29/2014 4:00:00 PM,76,64,30,32,26,30,28,12,12,30,12,28,32,24,28,34,42,36,28,12,32,26,12,24,26,12,12,32,12,26,30,12,12,26,28,32,26,26,12,10,28,38,28,12,24,12,12,12,26,12,12,26,12,24,28,12,12,24,26,12
10/29/2014 5:00:00 PM,12,12,12,12,12,12,12,12,12,28,26,28,26,12,26,26,12,26,28,12,10,10,12,12,52,24,12,12,12,12,12,12,10,10,10,10,10,12,10,10,12,12,12,10,12,12,12,10,10,12,10,10,10,10,10,28,30,12,36,28
10/29/2014 6:00:00 PM,40,60,72,74,72,72,72,74,74,74,72,74,74,74,70,74,70,74,68,42,26,12,12,12,12,10,24,32,40,32,12,38,42,52,34,26,32,32,40,62,38,52,60,60,66,64,52,66,66,60,40,56,42,48,70,34,38,54,38,34
10/29/2014 7:00:00 PM,50,60,60,36,42,42,68,42,36,40,42,34,54,48,42,58,52,56,44,56,44,72,62,64,56,42,52,68,70,54,58,70,72,68,72,64,28,12,12,12,30,38,34,26,36,12,34,52,62,60,58,60,62,54,34,30,40,44,62,62
10/29/2014 8:00:00 PM,66,58,62,70,66,66,62,72,60,28,28,28,30,34,56,74,66,60,28,36,28,12,12,12,12,26,12,12,26,12,12,12,12,24,12,24,12,12,26,12,24,12,12,12,12,12,10,12,12,10,12,12,12,26,26,12,12,10,24,10
10/29/2014 9:00:00 PM,12,12,10,26,10,12,12,10,10,12,12,12,30,26,12,12,12,12,12,12,30,10,10,12,12,10,10,12,12,12,12,12,10,12,12,12,12,12,10,10,10,10,12,12,12,12,12,12,26,12,26,12,12,12,28,12,12,10,12,12
10/29/2014 10:00:00 PM,24,10,12,32,26,12,12,10,10,28,10,10,12,12,12,10,10,10,10,12,12,28,28,12,10,12,12,12,12,12,12,10,10,12,10,28,28,26,12,36,36,74,76,74,76,74,74,74,60,74,76,72,72,72,68,40,32,28,56,70
10/29/2014 11:00:00 PM,72,74,72,70,74,72,70,72,70,70,70,68,68,30,26,30,26,28,26,12,12,34,32,28,12,26,12,26,28,12,12,12,12,30,24,12,30,32,12,30,32,12,12,26,26,12,24,32,12,26,12,28,30,30,12,24,12,12,24,12
10/30/2014 12:00:00 AM,12,12,12,12,12,12,12,12,12,12,12,10,24,12,10,12,12,12,28,12,12,12,32,12,26,12,12,12,10,12,10,10,12,12,10,12,24,10,10,10,10,10,12,10,10,10,12,12,12,12,10,12,24,24,40,26,12,26,32,24
10/30/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 2:00:00 AM,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,26,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,26,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/30/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,10,10,12,10,10,12,12,10,10,10,10
10/30/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10
10/30/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/30/2014 7:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10
10/30/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
10/30/2014 9:00:00 AM,12,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,12,10,10,10,10,10,10,12,12,24,10,10,10,12,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10
10/30/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,28,12,12,12,12,12,24,30,26,32,28,38,26,24,26,24,30,26,26,26,12,26,12,12,10,12,12,12,10,12,10,10,28,48,52,38,58,72,74,74,72
10/30/2014 11:00:00 AM,66,28,10,10,10,10,12,30,12,10,12,10,12,12,12,12,12,12,12,12,12,12,12,26,12,12,12,10,10,10,10,10,12,12,12,28,12,12,12,10,10,10,12,12,12,28,12,12,10,10,12,12,12,12,12,12,26,10,10,12
10/30/2014 12:00:00 PM,10,26,12,10,12,26,12,28,28,12,12,12,12,12,36,58,74,76,74,72,72,72,50,36,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10
10/30/2014 1:00:00 PM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,24,12,12,12,12,12,12,12,34,26,12,12,12,12,12,12,10,12,12,10,10,10,12,10,10,10,12,12,10,10,12,12,26,12,12,12,12,12,12
10/30/2014 2:00:00 PM,10,12,10,24,24,10,12,36,28,30,26,12,40,32,12,28,12,12,24,12,12,12,40,30,12,12,12,12,26,26,12,28,36,30,12,26,24,26,26,12,24,30,28,24,24,30,30,32,26,28,30,12,12,28,24,26,26,24,12,12
10/30/2014 3:00:00 PM,28,12,28,36,40,24,12,10,10,12,12,26,12,12,12,26,12,26,10,10,12,26,36,28,24,26,30,36,26,26,30,30,28,38,78,76,38,64,36,28,28,10,10,26,28,12,10,10,10,10,10,10,10,10,10,10,26,10,10,10
10/30/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,12,10,26,10,12,10,10,12,32,12,32,12,12,10,12,12,12,12,10,12,12,10,12,12,10,12,12,12,10,12,12,28,28,26,28,12,12,28,12,30,12,36,28
10/30/2014 5:00:00 PM,12,12,10,12,24,30,12,12,10,10,12,12,12,12,12,12,26,12,12,40,26,12,38,30,30,36,32,30,26,28,28,32,24,12,28,26,24,28,12,28,26,28,30,24,24,34,26,36,24,34,30,28,30,26,28,30,26,12,12,26
10/30/2014 6:00:00 PM,40,36,36,40,34,32,30,32,34,32,12,28,34,32,28,38,26,24,28,32,28,26,28,26,26,26,26,32,12,32,30,34,28,12,26,12,30,12,12,30,28,28,28,30,26,24,32,34,36,26,34,34,34,36,32,30,38,36,30,24
10/30/2014 7:00:00 PM,24,36,50,42,28,12,12,10,12,12,24,10,12,10,12,12,12,10,12,12,12,12,12,12,12,12,12,12,12,10,10,10,12,12,12,12,12,26,36,58,68,34,26,12,12,26,28,32,12,12,32,12,10,10,24,28,12,12,12,12
10/30/2014 8:00:00 PM,12,12,12,12,12,12,12,10,12,12,26,12,10,10,10,10,10,12,10,12,12,12,12,12,10,12,10,12,12,26,12,12,12,12,12,10,12,12,12,10,12,10,10,10,10,10,10,10,12,26,10,10,10,26,12,36,28,12,12,28
10/30/2014 9:00:00 PM,26,24,30,12,12,12,12,12,10,10,10,12,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,12,10,10,10,10,12,10,10,10,12,10,12,24,12,12,10,12,12,12,12,26,10,12,10,12,12,12,12,10,12,10,10,10
10/30/2014 10:00:00 PM,10,24,28,10,10,10,10,12,10,10,10,10,12,10,10,10,12,12,12,12,12,26,32,26,38,40,26,12,12,12,12,26,12,12,12,12,12,12,12,26,28,12,12,24,12,12,12,10,12,10,12,12,10,12,12,12,10,10,12,10
10/30/2014 11:00:00 PM,12,12,10,10,12,12,12,12,10,12,10,12,10,12,12,10,12,12,12,12,12,12,12,12,12,12,24,12,28,24,28,12,28,32,12,12,12,28,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,30,28,12
10/31/2014 12:00:00 AM,12,24,38,10,30,36,12,12,26,12,10,10,10,10,10,10,10,10,12,12,10,12,12,12,10,12,12,12,24,12,10,10,10,12,10,10,10,12,12,12,10,10,12,12,10,10,10,12,12,28,10,10,10,12,10,10,10,10,10,10
10/31/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 2:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/31/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10
10/31/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,10,10,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,12,10,10,12,10,10,12,12
10/31/2014 5:00:00 AM,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/31/2014 6:00:00 AM,10,10,12,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,10,10,10
10/31/2014 7:00:00 AM,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,10,12,12,12,24,12,28,12,32,12,12,28,26
10/31/2014 8:00:00 AM,12,12,32,38,34,32,30,28,24,12,32,34,26,12,28,24,32,32,28,12,12,12,12,28,40,26,54,72,66,60,30,36,40,30,12,12,24,44,44,12,12,12,10,12,12,10,10,10,12,12,12,10,10,12,10,12,10,12,10,12
10/31/2014 9:00:00 AM,12,12,12,10,34,34,54,60,54,58,64,36,12,12,12,10,12,10,10,10,10,12,12,12,10,10,10,10,10,12,10,12,12,10,12,10,12,10,10,12,10,10,10,12,10,12,12,12,12,12,12,12,10,12,10,10,12,10,10,12
10/31/2014 10:00:00 AM,10,10,10,10,10,10,10,12,12,12,10,12,10,10,10,12,10,10,10,12,40,32,38,26,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,10,12,12,10,12,10,10,12,12,10,10,10,12,12,10,10,12,12,12,12
10/31/2014 11:00:00 AM,10,26,12,10,12,12,12,10,12,10,10,24,10,12,10,12,10,12,12,10,10,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12,12,12,12,10,10,10,12,12,34,66,72,74,74,76,76,72,62
10/31/2014 12:00:00 PM,42,32,54,58,72,72,74,72,72,74,72,50,70,68,70,36,56,64,68,70,70,40,26,26,10,12,12,12,12,12,10,12,12,12,12,12,10,10,12,10,12,10,26,24,12,10,10,10,10,10,10,12,10,12,10,12,10,12,10,10
10/31/2014 1:00:00 PM,10,10,10,12,12,12,12,12,12,12,12,10,10,10,34,32,12,10,10,10,12,12,26,28,26,12,10,10,10,10,10,10,10,12,10,12,12,10,12,10,12,10,12,12,10,12,10,10,10,12,12,12,12,12,10,24,26,56,72,54
10/31/2014 2:00:00 PM,38,60,62,72,72,70,62,34,26,12,10,10,12,12,10,10,12,10,10,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,10,12,12,12,12,12,26,12,12,12,12,12,38,60,76,76,74,76,76,72,50,40
10/31/2014 3:00:00 PM,60,60,24,12,10,12,12,12,12,12,26,12,24,12,12,12,12,12,26,12,12,12,12,12,40,54,64,38,30,28,12,26,30,40,26,26,34,30,32,12,26,26,10,10,12,26,24,12,12,12,24,12,12,12,10,12,10,12,10,28
10/31/2014 4:00:00 PM,12,10,24,24,24,10,12,12,10,12,24,10,12,26,26,12,12,12,12,12,12,12,26,12,12,12,28,28,38,36,38,50,58,62,50,42,36,24,12,26,12,30,28,30,12,28,12,12,10,12,12,12,10,12,12,12,12,12,12,12
10/31/2014 5:00:00 PM,12,12,12,12,12,12,12,12,28,12,12,12,12,12,60,64,72,68,70,70,42,36,28,12,12,10,12,12,12,26,26,30,12,12,10,34,12,12,12,12,12,12,12,26,12,12,24,12,10,12,10,12,12,12,12,12,12,12,12,12
10/31/2014 6:00:00 PM,12,12,12,26,12,12,12,26,12,28,40,36,24,28,34,38,50,72,60,10,10,10,26,10,12,10,10,24,32,32,42,28,26,12,12,12,28,12,12,24,12,12,36,34,30,26,26,38,26,30,36,24,32,24,28,12,28,12,12,26
10/31/2014 7:00:00 PM,12,12,38,34,28,30,42,12,26,12,10,26,24,12,12,28,50,24,12,26,12,12,26,30,38,26,28,12,24,30,28,12,30,12,12,10,10,12,12,12,24,12,24,12,12,26,30,26,12,28,32,26,12,28,12,30,28,24,26,32
10/31/2014 8:00:00 PM,30,30,32,36,28,26,26,40,12,28,26,24,26,28,12,32,28,26,28,24,10,10,12,12,10,34,42,26,28,24,12,12,10,26,54,32,10,10,24,26,12,58,40,26,12,32,28,48,28,12,12,12,12,42,12,12,12,10,10,10
10/31/2014 9:00:00 PM,12,30,38,30,32,12,24,48,34,30,34,42,32,40,38,26,26,26,12,26,12,12,32,26,28,24,12,12,12,26,12,28,12,12,34,12,34,26,30,12,12,28,26,28,30,12,26,30,30,12,34,28,12,24,30,26,12,12,12,12
10/31/2014 10:00:00 PM,12,32,12,36,38,30,32,26,32,36,26,24,12,28,28,26,12,24,32,26,26,12,30,12,30,12,26,12,12,24,24,24,24,12,12,32,12,26,12,28,30,38,30,28,32,28,12,12,48,28,32,38,40,38,28,32,30,40,32,26
10/31/2014 11:00:00 PM,34,34,26,28,28,30,30,34,24,36,26,30,24,12,28,26,28,26,26,28,34,28,28,24,26,28,28,12,28,26,32,12,12,34,36,36,28,32,38,26,26,26,30,12,26,32,32,30,26,30,28,12,12,12,12,12,24,24,28,30
11/1/2014 12:00:00 AM,26,30,12,12,28,32,28,26,12,12,26,28,28,30,12,24,26,34,32,28,24,28,28,34,12,12,30,26,26,12,12,26,12,26,26,12,34,30,32,28,12,26,32,44,32,32,28,12,28,12,12,24,26,12,28,12,12,26,26,32
11/1/2014 1:00:00 AM,40,26,28,30,38,40,42,12,24,32,36,32,50,32,24,42,26,28,28,24,12,12,24,30,26,26,26,26,12,34,12,12,32,12,26,24,28,30,26,12,28,36,28,30,42,28,26,12,24,12,26,26,12,30,26,30,12,10,26,12
11/1/2014 2:00:00 AM,12,12,12,12,24,24,10,12,30,32,30,28,36,30,34,38,32,34,34,32,28,26,26,28,42,30,34,36,30,28,34,30,36,34,12,26,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 5:00:00 AM,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/1/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 7:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10
11/1/2014 8:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,12,10,12,10,10,10,10,10,10
11/1/2014 9:00:00 AM,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/1/2014 10:00:00 AM,10,12,12,12,10,12,10,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,10,10,12,12,10,12,10,10,10,10,12,12,10,10,10,12,10,10,10,12,10,10,12,12,10,10,10,10,12,12,10,12,12
11/1/2014 11:00:00 AM,12,10,12,12,10,12,12,12,10,10,12,12,10,12,10,26,12,12,12,28,36,30,26,26,12,12,12,24,12,12,28,30,30,12,12,32,26,28,24,26,28,28,28,34,12,24,26,28,32,28,34,38,28,34,32,28,40,36,12,12
11/1/2014 12:00:00 PM,12,28,26,24,28,12,12,12,12,12,10,12,12,30,26,30,12,26,12,28,30,24,24,12,12,12,26,30,28,12,12,10,12,12,10,12,12,12,12,10,12,12,12,24,12,12,12,12,12,12,12,12,12,12,12,12,12,28,12,12
11/1/2014 1:00:00 PM,12,12,12,12,12,12,24,12,30,12,12,10,12,12,12,12,12,12,24,12,26,12,12,12,12,12,12,24,12,26,12,12,24,28,26,12,12,26,26,28,12,12,12,26,12,12,12,26,12,12,30,12,26,28,26,28,30,12,36,28
11/1/2014 2:00:00 PM,12,12,12,10,12,26,28,12,12,12,12,10,26,40,32,32,38,32,34,24,26,38,36,30,28,32,30,36,12,10,10,10,10,12,12,10,10,12,28,36,32,32,28,12,32,12,26,12,12,26,12,12,26,12,12,24,12,12,10,12
11/1/2014 3:00:00 PM,10,12,24,12,26,12,12,12,12,26,24,12,12,26,12,12,12,12,12,12,12,12,12,10,12,10,12,12,12,24,30,12,12,12,12,28,32,30,56,72,48,30,10,10,10,10,12,12,10,10,12,10,10,12,12,10,10,12,12,12
11/1/2014 4:00:00 PM,24,12,12,12,10,24,12,12,10,12,12,26,12,12,12,26,30,10,32,12,12,28,28,12,10,10,10,12,12,12,12,12,12,12,12,10,12,10,10,10,10,12,10,12,26,10,24,12,12,12,12,12,10,10,12,12,12,12,12,10
11/1/2014 5:00:00 PM,10,12,36,42,68,66,50,36,12,24,26,28,26,12,24,24,30,12,26,12,12,12,34,28,24,26,12,12,10,28,12,10,10,30,10,10,10,10,10,10,10,28,10,12,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,24
11/1/2014 6:00:00 PM,12,10,10,30,30,40,40,36,24,10,10,26,12,32,32,28,36,28,12,10,12,10,12,12,32,36,28,26,10,10,10,10,12,12,12,12,10,12,12,10,24,12,10,12,36,12,26,34,34,26,12,12,28,34,10,12,12,12,12,12
11/1/2014 7:00:00 PM,12,10,12,12,12,12,28,24,10,12,12,12,12,12,12,32,30,12,26,28,26,12,12,26,28,12,10,12,12,12,28,34,34,12,12,12,12,10,24,12,12,12,12,26,12,10,12,26,12,12,12,12,10,10,36,32,12,12,12,12
11/1/2014 8:00:00 PM,12,12,10,30,28,32,24,36,30,12,12,12,28,12,12,12,30,74,36,50,38,38,30,30,30,24,10,28,28,30,36,24,12,26,12,12,12,32,34,38,12,12,12,26,12,12,26,12,12,12,12,12,12,12,12,10,10,12,12,12
11/1/2014 9:00:00 PM,10,10,12,12,10,12,12,12,10,10,10,10,12,10,12,12,10,10,12,12,12,28,12,12,30,26,12,12,12,12,12,26,26,30,28,34,12,12,28,30,24,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,12,12,12,30
11/1/2014 10:00:00 PM,42,12,12,12,12,12,26,12,12,12,12,26,12,12,26,12,12,12,12,12,12,26,12,36,34,38,26,28,32,12,12,28,12,10,12,12,12,12,12,12,10,12,10,12,12,12,12,12,28,42,30,40,26,12,26,12,26,24,12,34
11/1/2014 11:00:00 PM,26,24,30,42,40,24,12,12,12,12,12,26,12,12,12,12,10,12,28,12,12,12,26,30,24,12,12,12,12,10,10,10,12,10,12,12,10,10,10,12,10,10,10,12,12,12,10,10,12,12,28,28,54,44,64,76,70,56,78,72
11/2/2014 12:00:00 AM,10,12,10,10,10,40,12,12,26,12,28,30,24,12,34,12,12,32,24,12,12,12,40,38,32,12,40,44,58,56,66,48,38,24,12,44,52,60,68,56,34,26,12,12,12,26,12,12,12,28,30,30,28,26,26,12,24,26,12,12
11/2/2014 1:00:00 AM,40,28,26,34,26,12,12,10,12,26,12,12,30,26,26,26,10,10,10,12,12,10,12,12,12,26,12,26,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,26,30,30,12,12
11/2/2014 2:00:00 AM,12,12,10,10,10,10,10,12,10,12,12,10,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/2/2014 3:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 4:00:00 AM,12,10,12,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,12,10
11/2/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/2/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10
11/2/2014 7:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
11/2/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 10:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12
11/2/2014 11:00:00 AM,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10
11/2/2014 12:00:00 PM,10,10,10,10,10,10,10,10,26,12,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,12,10,10,12,28,26,40,32,38,30,26,24,24,32,28,26,12,26,24,28,26,30,26,12,26,12,12
