ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
10/29/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
10/29/2014 7:00:00 AM,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 10:00:00 AM,0,0,0,0,6,0,9,23,26,0,28,9,23,21,58,52,27,23,33,14,23,29,54,42,65,18,23,0,0,21,23,86,7,12,0,0,0,6,0,0,0,0,0,0,12,4,62,44,74,75,86,91,77,89,107,94,31,0,6,6
10/29/2014 11:00:00 AM,0,8,8,0,22,59,0,46,37,96,53,32,0,0,0,107,143,85,80,103,44,0,12,44,39,16,0,26,6,0,0,26,0,0,27,19,0,7,24,61,13,0,8,22,37,58,46,45,24,23,46,95,65,15,11,38,35,38,5,20
10/29/2014 12:00:00 PM,22,48,101,64,59,53,31,22,42,50,61,63,84,80,37,61,9,42,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,31,9,77
10/29/2014 1:00:00 PM,87,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,29,48,47,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,30,40,38,0,0,0,0,0,0,0,82,90,90,111,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,48,48,31,0,0,0,0,0,44,92,106,105,89,31,0,65,85,81,117,89,62,84,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 5:00:00 PM,0,0,13,14,0,0,0,6,0,15,34,24,20,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,25,40,7,6,11,12,39,49,14,0,0,7,10,71,27,72,30,86,84,107,103,109,108,108,110,109,99,84,89,91,93
10/29/2014 6:00:00 PM,101,99,80,72,93,101,105,106,100,105,110,102,104,110,108,108,104,109,105,105,107,108,106,110,104,108,100,103,105,69,41,68,54,15,11,0,12,7,20,0,0,0,0,14,45,32,6,55,20,6,0,7,0,0,0,0,0,14,60,110
10/29/2014 7:00:00 PM,81,114,65,39,0,6,14,0,5,10,0,0,0,7,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,6,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,15
10/29/2014 8:00:00 PM,0,20,4,0,0,0,6,9,0,4,50,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,9,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,17,12,0,0,13,34,8
10/29/2014 9:00:00 PM,74,102,84,31,10,0,0,0,0,0,0,21,60,50,25,12,22,30,57,40,44,12,0,0,0,0,0,0,0,20,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,14,27,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,18,38,0,8,0
10/29/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
10/30/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,13,0,0,0,11,20,10
10/30/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,1,39,2,27,73,48,8,26,0,6,55,15,20,0,10,0,0,0,48,35,23,48,0,0,0,0,0,0,0,22,62,75,25,30,0
10/30/2014 10:00:00 AM,0,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,12,0,0,10,0,6,23,48,53,72,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,6,99,55,104,119,108,118,110,118
10/30/2014 11:00:00 AM,88,74,106,99,111,113,59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 12:00:00 PM,0,8,21,51,45,65,81,95,78,74,73,25,73,89,86,93,103,108,60,66,21,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,26,2,34,39,8,16,63,24,0,0,6,36,32,50,26
10/30/2014 1:00:00 PM,9,32,9,10,31,6,4,0,0,0,0,20,0,10,15,7,29,60,35,28,37,72,34,10,0,0,0,0,15,0,0,0,8,13,10,7,0,0,9,0,20,6,0,0,0,0,0,5,8,10,0,6,0,0,6,3,0,0,0,14
10/30/2014 2:00:00 PM,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 3:00:00 PM,0,0,0,35,8,0,18,0,24,25,0,0,11,25,10,22,0,9,8,0,24,54,60,17,0,5,29,58,28,9,0,20,11,15,0,14,14,14,0,31,23,18,12,0,20,11,9,6,0,0,6,0,12,2,0,0,0,0,18,0
10/30/2014 4:00:00 PM,0,6,0,0,0,0,11,24,0,0,37,16,24,8,40,20,0,14,19,5,0,0,6,0,0,0,0,0,20,9,9,13,16,0,0,9,7,5,0,0,0,8,15,0,0,0,0,0,8,9,0,0,0,9,0,0,0,0,0,0
10/30/2014 5:00:00 PM,14,86,41,38,18,0,0,0,7,0,0,6,0,0,7,41,0,11,17,0,0,0,0,0,0,7,0,0,0,8,0,21,42,29,0,0,7,0,0,10,48,34,7,0,5,5,22,49,43,7,15,0,11,14,0,6,23,0,8,35
10/30/2014 6:00:00 PM,31,6,38,29,13,11,28,20,4,46,17,0,0,0,33,33,67,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,110,112,115,91,10,0,8,16,9,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2014 7:00:00 PM,0,0,0,7,0,9,8,0,0,0,0,0,0,15,23,0,0,0,0,0,0,0,0,0,0,0,5,26,0,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,0,0,8,0,0,0,6,0,0,32,27,0
10/30/2014 8:00:00 PM,0,33,32,5,0,0,10,25,37,16,21,7,27,2,0,0,0,0,0,0,14,30,9,0,7,13,0,4,38,0,12,0,18,0,0,17,7,0,0,0,0,0,0,0,0,10,0,0,6,4,7,9,9,47,17,13,5,0,0,7
10/30/2014 9:00:00 PM,7,9,0,0,0,11,18,32,16,13,13,3,9,0,8,0,0,24,41,0,34,13,12,19,0,9,0,22,6,20,20,12,11,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,11,12,0,16
10/30/2014 10:00:00 PM,0,0,0,0,41,27,4,0,0,0,10,8,9,0,0,0,10,15,16,14,5,10,0,20,11,0,0,0,0,0,19,0,29,17,52,65,86,86,113,71,22,0,0,0,0,0,8,0,0,0,0,84,49,16,0,0,0,0,0,0
10/30/2014 11:00:00 PM,0,0,5,5,24,29,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,22,0,0,0,0,0,0
10/31/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
10/31/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
10/31/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,32,19,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,19,0,18,26,27
10/31/2014 11:00:00 AM,12,24,34,4,0,0,26,54,49,7,8,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,17,0,7,0
10/31/2014 12:00:00 PM,0,0,0,0,0,0,12,8,0,0,0,0,16,27,8,28,24,13,6,36,26,14,0,32,14,5,0,0,48,22,17,23,7,18,10,57,55,19,0,0,0,0,0,0,6,0,0,7,1,0,0,0,10,32,66,113,108,95,100,88
10/31/2014 1:00:00 PM,31,0,0,0,0,0,0,0,0,0,12,3,0,0,0,19,2,0,65,0,0,0,0,0,18,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,98,60
10/31/2014 2:00:00 PM,87,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,100,100,116,115,116,114,94,86,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,22,17,14,56
10/31/2014 4:00:00 PM,27,25,39,1,13,20,5,9,17,46,38,41,33,41,25,7,0,0,10,21,24,16,30,21,41,37,24,8,0,0,22,35,6,20,19,25,23,20,67,50,39,0,69,64,78,60,12,0,9,0,0,13,26,0,0,0,31,46,43,0
10/31/2014 5:00:00 PM,23,20,41,24,59,90,52,10,10,9,30,29,7,0,73,104,63,83,42,23,6,6,6,0,0,21,6,12,8,14,6,48,15,29,25,32,67,67,8,4,12,29,0,10,14,16,11,0,0,0,32,9,29,7,15,12,18,23,0,7
10/31/2014 6:00:00 PM,9,9,24,10,9,0,8,0,40,7,29,9,0,0,0,0,0,0,6,0,13,19,31,0,39,16,0,0,0,22,39,8,0,12,9,49,19,35,4,20,64,31,0,0,0,11,0,0,13,0,0,7,4,14,19,59,0,12,13,16
10/31/2014 7:00:00 PM,24,26,25,11,25,40,35,0,0,7,0,8,0,0,10,21,0,7,20,38,11,28,0,29,9,5,0,7,0,0,0,0,0,42,123,118,52,0,32,103,111,113,85,17,46,50,11,24,10,7,0,71,15,23,10,21,7,17,21,20
10/31/2014 8:00:00 PM,0,0,0,7,69,69,52,65,73,75,68,108,109,109,114,106,45,0,0,0,0,14,13,90,79,72,71,99,38,106,111,113,81,24,7,0,0,51,82,57,10,0,0,0,0,0,0,0,0,0,0,0,11,8,20,21,65,114,98,22
10/31/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,41,36,36,7,35,13,0,13,14,0,0,11,0,11,31,10,6,28,37,22,17,35,25,24,45,33,0,16,7,29,16,31,22,12,0,0,0,0,10,8,4,0,11,14,13,0,0,6,0,14
10/31/2014 10:00:00 PM,6,14,4,0,6,16,2,0,4,9,0,8,0,0,0,66,17,0,12,10,15,17,9,6,40,5,0,0,0,0,0,0,0,0,0,18,41,73,109,63,0,0,0,0,0,0,9,0,0,0,13,0,44,19,10,0,0,11,0,37
10/31/2014 11:00:00 PM,64,90,43,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,46,9,0,0,0,6,0,0,7,0,0,0,0,0,7,20,0,40,21,15,40,40,50,71,39,0,34,10,0,0,0,0
11/1/2014 12:00:00 AM,7,7,39,9,29,4,45,13,0,0,0,0,0,0,0,0,0,9,8,0,78,53,48,52,34,16,0,0,8,48,0,60,36,14,9,3,0,0,21,41,19,32,66,73,103,99,45,11,0,0,0,0,13,0,0,9,0,0,4,0
11/1/2014 1:00:00 AM,0,0,4,48,28,43,0,20,5,17,0,0,0,0,13,30,5,10,6,11,0,0,0,17,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,4,0,10,12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,41,11,6,0,16,16,1,0,0,5,20,15,23,18,8,0,0,9,9,30,31,0,14,27,16
11/1/2014 10:00:00 AM,31,0,8,0,0,0,7,0,18,1,20,0,6,5,8,68,24,0,11,0,0,0,0,0,21,7,0,7,0,11,25,0,8,19,21,27,12,27,5,0,0,0,7,16,16,0,0,4,0,0,11,7,21,9,10,14,11,0,7,7
11/1/2014 11:00:00 AM,0,15,24,0,0,0,23,0,20,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,8,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
11/1/2014 12:00:00 PM,0,0,0,0,0,0,17,0,0,0,0,0,0,6,30,0,0,0,0,0,0,76,42,7,19,0,0,0,102,68,20,0,0,0,0,0,10,67,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,17,8,6,12,9,9,6,44,14,21,8,0,0,0,0,0,17,8,17,9,9,0,0,6,15,18,13,18,7,7,0,0,8,0,0,0,0,0
11/1/2014 2:00:00 PM,21,0,16,8,0,0,0,8,13,0,0,0,10,0,0,6,0,0,9,0,7,7,9,9,7,9,0,0,9,0,7,6,8,0,17,9,0,7,6,6,8,9,7,0,0,15,0,0,0,0,0,0,5,2,0,4,5,50,39,32
11/1/2014 3:00:00 PM,41,0,0,10,0,0,0,46,0,0,39,14,29,0,0,0,15,0,0,0,0,0,0,33,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,46,51,0,10,12,0,7,78,65,109,47,0,0,0,0,0,0,9,9,2
11/1/2014 4:00:00 PM,0,0,8,0,0,0,0,6,0,39,100,104,105,105,95,10,0,0,16,16,17,10,0,20,0,0,0,39,7,0,0,72,62,41,84,84,46,14,73,0,11,88,99,104,108,94,102,60,21,0,0,0,0,0,0,16,0,42,0,0
11/1/2014 5:00:00 PM,9,11,32,34,47,7,11,29,0,5,0,14,17,32,19,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,0,0,0,0,0,13,20,16,14,0,0,0,0,8,0,6,0
11/1/2014 6:00:00 PM,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,0,35,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,19,0,0,20,29
11/1/2014 7:00:00 PM,47,61,68,45,18,45,15,0,25,0,8,14,37,0,30,44,48,25,25,22,9,0,0,8,17,0,6,0,0,0,0,0,0,0,0,0,0,9,16,19,0,16,0,21,30,29,32,21,0,0,0,6,30,7,18,0,0,43,0,68
11/1/2014 8:00:00 PM,15,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,38,25,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,6,0,11,72,3,0,0,0,0,19
11/1/2014 9:00:00 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,7,11,0,0,0,0,0,0,0,17,7,4,0,0,0,0,0,0,20,0,23,0,5,0,0,0,9,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2014 10:00:00 PM,0,0,0,0,11,0,4,0,5,14,0,0,12,4,0,0,6,9,0,0,0,7,0,46,6,23,0,26,0,9,7,53,36,8,8,0,0,15,6,33,15,7,0,17,0,0,0,0,15,0,0,40,14,27,0,0,0,0,0,0
11/1/2014 11:00:00 PM,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
11/2/2014 12:00:00 AM,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,8,0,22,18,0,0,0,0,0,0,0
11/2/2014 1:00:00 AM,0,54,11,40,0,8,6,0,0,15,0,38,17,31,14,22,7,16,17,8,0,0,34,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,26,9,49,21,39,0,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
11/2/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
